ISS031-E-5001,49.1,148.6
ISS031-E-5002,49.0,149.0
ISS031-E-5155,-35.6,-30.3
ISS031-E-5156,-35.6,-30.3
ISS031-E-5157,-35.6,-30.3
ISS031-E-5158,-35.6,-30.3
ISS031-E-5159,-35.6,-30.3
ISS031-E-5160,-35.6,-30.3
ISS031-E-5161,-35.6,-30.3
ISS031-E-5162,-35.6,-30.3
ISS031-E-5163,-35.5,-30.2
ISS031-E-5164,-35.5,-30.2
ISS031-E-5165,-35.5,-30.2
ISS031-E-5166,-35.5,-30.2
ISS031-E-5167,-35.5,-30.2
ISS031-E-5168,-35.5,-30.2
ISS031-E-5169,-35.5,-30.2
ISS031-E-5170,-35.5,-30.2
ISS031-E-5171,-35.5,-30.1
ISS031-E-5172,-35.5,-30.1
ISS031-E-5173,-35.5,-30.1
ISS031-E-5174,-35.5,-30.1
ISS031-E-5175,-35.4,-30.0
ISS031-E-5176,-35.4,-30.0
ISS031-E-5177,-35.4,-30.0
ISS031-E-5178,-35.4,-30.0
ISS031-E-5179,-35.4,-30.0
ISS031-E-5180,-35.4,-30.0
ISS031-E-5181,-35.4,-30.0
ISS031-E-5182,-35.4,-30.0
ISS031-E-5183,-35.3,-29.9
ISS031-E-5184,-35.3,-29.9
ISS031-E-5185,-35.3,-29.9
ISS031-E-5186,-35.3,-29.9
ISS031-E-5187,-35.3,-29.9
ISS031-E-5188,-35.3,-29.9
ISS031-E-5189,-35.3,-29.9
ISS031-E-5190,-35.3,-29.9
ISS031-E-5191,-35.3,-29.8
ISS031-E-5192,-35.3,-29.8
ISS031-E-5193,-35.3,-29.8
ISS031-E-5194,-35.3,-29.8
ISS031-E-5195,-35.2,-29.8
ISS031-E-5196,-35.2,-29.8
ISS031-E-5197,-35.2,-29.8
ISS031-E-5198,-35.2,-29.8
ISS031-E-5199,-35.2,-29.7
ISS031-E-5200,-26.1,-19.6
ISS031-E-5201,-26.1,-19.6
ISS031-E-5202,-26.1,-19.6
ISS031-E-5203,-26.1,-19.5
ISS031-E-5204,-26.1,-19.5
ISS031-E-5205,-26.1,-19.5
ISS031-E-5206,-26.1,-19.5
ISS031-E-5207,-26.0,-19.5
ISS031-E-5208,-26.0,-19.5
ISS031-E-5209,-26.0,-19.5
ISS031-E-5210,-26.0,-19.5
ISS031-E-5211,-26.0,-19.4
ISS031-E-5212,-26.0,-19.4
ISS031-E-5213,-26.0,-19.4
ISS031-E-5214,-26.0,-19.4
ISS031-E-5215,-25.9,-19.4
ISS031-E-5216,-25.9,-19.4
ISS031-E-5217,-25.9,-19.4
ISS031-E-5218,-25.9,-19.4
ISS031-E-5219,-25.9,-19.3
ISS031-E-5220,-25.9,-19.3
ISS031-E-5221,-25.9,-19.3
ISS031-E-5222,-25.9,-19.3
ISS031-E-5223,-25.8,-19.3
ISS031-E-5224,-25.8,-19.3
ISS031-E-5225,-25.8,-19.3
ISS031-E-5226,-25.8,-19.3
ISS031-E-5227,-25.8,-19.2
ISS031-E-5228,-25.8,-19.2
ISS031-E-5229,-25.8,-19.2
ISS031-E-5230,-25.8,-19.2
ISS031-E-5231,-25.7,-19.2
ISS031-E-5232,-25.7,-19.2
ISS031-E-5233,-25.7,-19.2
ISS031-E-5234,-25.7,-19.2
ISS031-E-5235,-25.7,-19.2
ISS031-E-5236,-25.7,-19.2
ISS031-E-5237,-25.7,-19.2
ISS031-E-5238,-25.7,-19.2
ISS031-E-5239,-25.6,-19.1
ISS031-E-5240,-25.6,-19.1
ISS031-E-5241,-25.6,-19.1
ISS031-E-5242,-25.6,-19.1
ISS031-E-5243,-25.6,-19.1
ISS031-E-5244,-25.6,-19.1
ISS031-E-5245,-25.6,-19.1
ISS031-E-5246,-25.6,-19.1
ISS031-E-5247,-21.9,-15.7
ISS031-E-5248,-21.9,-15.7
ISS031-E-5249,-21.9,-15.7
ISS031-E-5250,-21.9,-15.7
ISS031-E-5251,-21.9,-15.7
ISS031-E-5252,-21.9,-15.7
ISS031-E-5253,-21.9,-15.7
ISS031-E-5254,-21.9,-15.7
ISS031-E-5255,-21.8,-15.6
ISS031-E-5256,-21.8,-15.6
ISS031-E-5257,-21.8,-15.6
ISS031-E-5258,-21.8,-15.6
ISS031-E-5259,-21.8,-15.6
ISS031-E-5260,-21.8,-15.6
ISS031-E-5261,-21.8,-15.6
ISS031-E-5262,-21.8,-15.6
ISS031-E-5263,-21.7,-15.6
ISS031-E-5264,-21.7,-15.6
ISS031-E-5265,-21.7,-15.6
ISS031-E-5266,-21.7,-15.6
ISS031-E-5267,-21.7,-15.5
ISS031-E-5268,-21.7,-15.5
ISS031-E-5269,-21.7,-15.5
ISS031-E-5270,-21.7,-15.5
