ISS033-E-5817,25.2,66.7
ISS033-E-5818,25.1,66.8
ISS033-E-5819,25.0,66.9
ISS033-E-5820,25.0,66.9
ISS033-E-5821,24.9,67.0
ISS033-E-5822,24.9,67.0
ISS033-E-5823,24.8,67.1
ISS033-E-5824,24.4,67.5
ISS033-E-5825,24.3,67.5
ISS033-E-5826,24.3,67.6
ISS033-E-5827,24.2,67.6
ISS033-E-5828,24.2,67.6
ISS033-E-5829,24.2,67.7
ISS033-E-5830,24.1,67.7
ISS033-E-5831,23.6,68.1
ISS033-E-5832,23.6,68.1
ISS033-E-5833,23.6,68.2
ISS033-E-5834,23.5,68.2
ISS033-E-5835,23.5,68.3
ISS033-E-5836,23.5,68.3
ISS033-E-5837,23.4,68.4
ISS033-E-5838,23.3,68.5
ISS033-E-5839,22.6,69.1
ISS033-E-5840,22.5,69.1
ISS033-E-5841,22.5,69.2
ISS033-E-5842,22.4,69.2
ISS033-E-5843,22.4,69.3
ISS033-E-5844,22.2,69.4
ISS033-E-5845,22.2,69.5
ISS033-E-5846,20.7,70.7
ISS033-E-5847,20.5,71.0
ISS033-E-5848,20.4,71.0
ISS033-E-5896,-0.8,-78.3
ISS033-E-5897,-0.8,-78.3
ISS033-E-5898,-0.8,-78.3
ISS033-E-5899,-2.8,-76.9
ISS033-E-5900,-3.0,-76.7
ISS033-E-5901,-3.2,-76.6
ISS033-E-5902,-3.4,-76.5
ISS033-E-5903,-3.6,-76.3
ISS033-E-5904,-4.1,-76.0
ISS033-E-5905,-4.2,-75.9
ISS033-E-5906,50.1,-126.5
ISS033-E-5907,50.0,-125.9
ISS033-E-5908,49.8,-125.2
ISS033-E-5909,49.4,-123.0
ISS033-E-5910,49.4,-122.9
ISS033-E-5911,35.4,-92.2
ISS033-E-5912,35.3,-92.2
ISS033-E-5913,35.0,-91.7
ISS033-E-5914,34.9,-91.6
ISS033-E-5915,34.8,-91.5
ISS033-E-5916,34.4,-90.9
ISS033-E-5917,34.3,-90.9
ISS033-E-5918,34.2,-90.7
ISS033-E-5919,34.2,-90.7
ISS033-E-5920,34.0,-90.5
ISS033-E-5921,33.9,-90.3
ISS033-E-5922,33.1,-89.3
ISS033-E-5923,33.0,-89.2
ISS033-E-5924,32.8,-88.9
ISS033-E-5925,32.7,-88.9
ISS033-E-5926,32.7,-88.8
ISS033-E-5927,32.6,-88.8
ISS033-E-5928,32.5,-88.7
ISS033-E-5929,32.4,-88.6
ISS033-E-5930,31.9,-87.9
ISS033-E-5931,31.3,-87.2
ISS033-E-5932,31.2,-87.1
ISS033-E-5933,30.5,-86.3
ISS033-E-5934,30.4,-86.2
ISS033-E-5935,30.3,-86.2
ISS033-E-5936,30.3,-86.1
ISS033-E-5937,30.2,-86.0
ISS033-E-5938,29.4,-85.1
ISS033-E-5939,29.3,-85.0
ISS033-E-5940,29.2,-84.9
ISS033-E-5941,29.1,-84.8
ISS033-E-5942,28.8,-84.5
ISS033-E-5943,28.7,-84.4
ISS033-E-5944,28.6,-84.3
ISS033-E-5945,28.5,-84.2
ISS033-E-5946,28.4,-84.1
ISS033-E-5947,28.0,-83.7
ISS033-E-5948,27.8,-83.5
ISS033-E-5949,27.8,-83.5
ISS033-E-5950,27.6,-83.3
ISS033-E-5951,27.5,-83.2
ISS033-E-5952,27.3,-83.0
ISS033-E-5953,27.1,-82.8
ISS033-E-5954,27.1,-82.8
ISS033-E-5955,27.0,-82.7
ISS033-E-5956,27.0,-82.7
ISS033-E-5957,26.9,-82.6
ISS033-E-5958,26.8,-82.5
ISS033-E-5959,26.8,-82.5
ISS033-E-5960,26.8,-82.4
ISS033-E-5961,25.3,-81.0
ISS033-E-5962,25.2,-81.0
ISS033-E-5963,25.1,-80.8
ISS033-E-5964,24.9,-80.7
ISS033-E-5965,24.6,-80.4
ISS033-E-5966,24.6,-80.4
ISS033-E-5967,24.5,-80.3
ISS033-E-5968,24.4,-80.2
ISS033-E-5969,24.4,-80.2
ISS033-E-5970,24.3,-80.1
ISS033-E-5971,23.8,-79.6
ISS033-E-5972,23.7,-79.6
ISS033-E-5973,23.6,-79.5
ISS033-E-5974,23.6,-79.4
ISS033-E-5975,23.5,-79.4
ISS033-E-5976,23.4,-79.3
ISS033-E-5977,22.2,-78.2
ISS033-E-5978,22.1,-78.1
ISS033-E-5979,21.8,-77.9
ISS033-E-5980,21.7,-77.8
ISS033-E-5981,21.7,-77.7
ISS033-E-5982,21.6,-77.6
ISS033-E-5983,21.5,-77.6
ISS033-E-5984,21.3,-77.4
ISS033-E-5985,20.3,-76.6
ISS033-E-5986,20.2,-76.5
ISS033-E-5987,20.2,-76.5
ISS033-E-5988,16.5,-73.5
ISS033-E-5989,6.2,-65.8
ISS033-E-5990,5.8,-65.4
ISS033-E-5991,5.4,-65.2
ISS033-E-5992,-2.9,-59.3
ISS033-E-5993,-3.1,-59.2
ISS033-E-5994,-3.3,-59.0
ISS033-E-5995,-3.4,-58.9
ISS033-E-5996,-3.5,-58.9
ISS033-E-5997,-4.0,-58.5
ISS033-E-5998,-4.1,-58.4
ISS033-E-5999,-4.2,-58.4
ISS033-E-6000,-4.9,-57.9
ISS033-E-6001,-5.0,-57.8
ISS033-E-6002,-11.6,-53.0
ISS033-E-6003,-12.2,-52.6
ISS033-E-6004,-13.0,-52.0
ISS033-E-6005,-13.2,-51.8
ISS033-E-6006,-13.5,-51.6
ISS033-E-6007,-13.7,-51.5
ISS033-E-6008,-22.6,-44.2
ISS033-E-6009,-22.9,-43.9
ISS033-E-6010,-22.9,-43.9
ISS033-E-6011,-23.0,-43.8
ISS033-E-6012,-23.0,-43.8
ISS033-E-6013,-23.0,-43.8
ISS033-E-6014,-23.1,-43.7
ISS033-E-6015,-23.1,-43.7
ISS033-E-6016,-23.1,-43.7
ISS033-E-6017,-23.2,-43.6
ISS033-E-6018,-23.2,-43.6
ISS033-E-6019,-23.4,-43.5
ISS033-E-6020,-23.4,-43.4
ISS033-E-6021,-23.4,-43.4
ISS033-E-6022,-23.5,-43.4
ISS033-E-6023,-23.5,-43.4
ISS033-E-6024,-23.5,-43.3
ISS033-E-6025,-23.6,-43.3
ISS033-E-6026,-23.6,-43.3
ISS033-E-6027,-23.7,-43.2
ISS033-E-6028,-23.7,-43.2
ISS033-E-6029,-23.7,-43.2
ISS033-E-6030,-23.8,-43.1
ISS033-E-6031,-23.9,-43.0
ISS033-E-6032,-23.9,-43.0
ISS033-E-6033,-23.9,-42.9
ISS033-E-6034,-24.0,-42.9
ISS033-E-6035,-24.0,-42.9
ISS033-E-6036,-24.0,-42.9
ISS033-E-6037,-24.1,-42.8
ISS033-E-6038,-24.1,-42.8
ISS033-E-6039,-24.3,-42.6
ISS033-E-6040,-24.3,-42.6
ISS033-E-6041,-24.3,-42.6
ISS033-E-6042,-24.4,-42.5
ISS033-E-6043,-24.4,-42.5
ISS033-E-6044,-24.5,-42.5
ISS033-E-6045,-24.5,-42.4
ISS033-E-6046,-24.9,-42.0
ISS033-E-6047,-24.9,-42.0
ISS033-E-6048,-24.9,-42.0
ISS033-E-6049,-25.0,-41.9
ISS033-E-6050,-25.1,-41.9
ISS033-E-6051,-25.1,-41.9
ISS033-E-6052,-25.1,-41.8
ISS033-E-6053,-25.1,-41.8
ISS033-E-6054,-25.2,-41.8
ISS033-E-6055,-25.2,-41.8
ISS033-E-6056,-25.3,-41.7
ISS033-E-6057,-25.3,-41.7
ISS033-E-6058,-25.3,-41.7
ISS033-E-6059,-25.4,-41.6
ISS033-E-6060,-25.4,-41.6
ISS033-E-6061,-25.5,-41.5
ISS033-E-6062,-25.5,-41.5
ISS033-E-6063,-25.5,-41.5
ISS033-E-6064,-25.5,-41.5
ISS033-E-6065,41.2,-118.7
ISS033-E-6066,41.2,-118.7
ISS033-E-6067,41.0,-118.3
ISS033-E-6068,40.9,-118.1
ISS033-E-6069,40.8,-117.9
ISS033-E-6070,40.7,-117.9
ISS033-E-6071,39.3,-115.5
ISS033-E-6072,38.9,-114.8
ISS033-E-6073,38.8,-114.7
ISS033-E-6074,38.7,-114.6
ISS033-E-6075,38.7,-114.5
ISS033-E-6076,38.7,-114.4
ISS033-E-6077,38.6,-114.3
ISS033-E-6078,38.5,-114.1
ISS033-E-6079,38.4,-114.1
ISS033-E-6080,38.0,-113.4
ISS033-E-6081,37.9,-113.3
ISS033-E-6082,37.9,-113.3
ISS033-E-6083,37.2,-112.2
ISS033-E-6084,37.1,-112.2
ISS033-E-6085,37.1,-112.1
ISS033-E-6086,36.5,-111.2
ISS033-E-6087,36.4,-111.2
ISS033-E-6088,36.4,-111.1
ISS033-E-6089,36.4,-111.1
ISS033-E-6090,36.3,-111.0
ISS033-E-6091,36.3,-110.9
ISS033-E-6092,36.2,-110.9
ISS033-E-6093,36.2,-110.8
ISS033-E-6094,36.2,-110.8
ISS033-E-6095,36.1,-110.7
ISS033-E-6096,36.1,-110.7
ISS033-E-6097,34.8,-109.0
ISS033-E-6098,34.8,-108.9
ISS033-E-6099,34.7,-108.9
ISS033-E-6100,34.7,-108.8
ISS033-E-6101,34.6,-108.7
ISS033-E-6102,34.6,-108.7
ISS033-E-6103,34.5,-108.6
ISS033-E-6104,34.2,-108.1
ISS033-E-6105,34.1,-108.1
ISS033-E-6106,34.1,-108.1
ISS033-E-6107,34.1,-108.0
ISS033-E-6108,34.0,-108.0
ISS033-E-6109,34.0,-108.0
ISS033-E-6110,34.0,-107.9
ISS033-E-6111,33.9,-107.9
ISS033-E-6112,33.9,-107.9
ISS033-E-6113,33.9,-107.8
ISS033-E-6114,33.9,-107.8
ISS033-E-6115,33.8,-107.7
ISS033-E-6116,33.8,-107.7
ISS033-E-6117,33.3,-107.1
ISS033-E-6118,33.3,-107.1
ISS033-E-6119,33.2,-107.0
ISS033-E-6120,33.0,-106.8
ISS033-E-6121,33.0,-106.7
ISS033-E-6122,33.0,-106.7
ISS033-E-6123,32.9,-106.6
ISS033-E-6124,32.9,-106.6
ISS033-E-6125,32.4,-106.0
ISS033-E-6126,32.4,-106.0
ISS033-E-6127,32.3,-105.9
ISS033-E-6128,32.3,-105.9
ISS033-E-6129,32.3,-105.9
ISS033-E-6130,32.3,-105.9
ISS033-E-6131,32.2,-105.8
ISS033-E-6132,32.2,-105.8
ISS033-E-6133,32.1,-105.6
ISS033-E-6134,32.0,-105.6
ISS033-E-6135,32.0,-105.5
ISS033-E-6136,31.9,-105.4
ISS033-E-6137,31.9,-105.4
ISS033-E-6138,31.8,-105.3
ISS033-E-6139,31.8,-105.3
ISS033-E-6140,31.3,-104.7
ISS033-E-6141,31.3,-104.7
ISS033-E-6142,31.3,-104.7
ISS033-E-6143,31.3,-104.7
ISS033-E-6144,31.2,-104.6
ISS033-E-6145,31.2,-104.6
ISS033-E-6146,31.2,-104.6
ISS033-E-6147,31.1,-104.5
ISS033-E-6148,31.0,-104.4
ISS033-E-6149,31.0,-104.4
ISS033-E-6150,31.0,-104.4
ISS033-E-6151,31.0,-104.4
ISS033-E-6152,30.9,-104.3
ISS033-E-6153,30.8,-104.2
ISS033-E-6154,30.8,-104.2
ISS033-E-6155,30.8,-104.2
ISS033-E-6156,30.8,-104.1
ISS033-E-6157,30.7,-104.1
ISS033-E-6158,30.5,-103.9
ISS033-E-6159,30.5,-103.8
ISS033-E-6160,30.4,-103.8
ISS033-E-6161,30.4,-103.7
ISS033-E-6162,30.3,-103.6
ISS033-E-6163,30.0,-103.3
ISS033-E-6164,30.0,-103.3
ISS033-E-6165,30.0,-103.3
ISS033-E-6166,30.0,-103.3
ISS033-E-6167,29.9,-103.2
ISS033-E-6168,29.9,-103.2
ISS033-E-6169,29.9,-103.1
ISS033-E-6170,29.8,-103.1
ISS033-E-6171,29.8,-103.0
ISS033-E-6172,29.7,-103.0
ISS033-E-6173,29.1,-102.4
ISS033-E-6174,29.1,-102.4
ISS033-E-6175,29.0,-102.3
ISS033-E-6176,29.0,-102.2
ISS033-E-6177,28.9,-102.2
ISS033-E-6178,28.9,-102.1
ISS033-E-6179,28.8,-102.0
ISS033-E-6180,28.7,-101.9
ISS033-E-6181,28.6,-101.8
ISS033-E-6182,28.5,-101.7
ISS033-E-6183,27.2,-100.4
ISS033-E-6184,26.3,-99.5
ISS033-E-6185,26.3,-99.5
ISS033-E-6186,26.2,-99.4
ISS033-E-6187,26.2,-99.4
ISS033-E-6188,26.1,-99.4
ISS033-E-6189,26.1,-99.3
ISS033-E-6190,24.4,-97.7
ISS033-E-6191,24.3,-97.7
ISS033-E-6192,24.3,-97.6
ISS033-E-6193,24.2,-97.5
ISS033-E-6194,24.2,-97.5
ISS033-E-6195,24.0,-97.3
ISS033-E-6196,-13.6,-69.0
ISS033-E-6197,-16.3,-66.9
ISS033-E-6198,-16.4,-66.8
ISS033-E-6199,-16.6,-66.7
ISS033-E-6200,-17.2,-66.2
ISS033-E-6201,-17.3,-66.1
ISS033-E-6202,-18.1,-65.5
ISS033-E-6203,-18.2,-65.4
ISS033-E-6204,-18.6,-65.1
ISS033-E-6205,-18.8,-64.9
ISS033-E-6206,-20.8,-63.2
ISS033-E-6207,-21.6,-62.5
ISS033-E-6208,-21.7,-62.5
ISS033-E-6209,-21.8,-62.3
ISS033-E-6210,-22.8,-61.5
ISS033-E-6211,-22.9,-61.4
ISS033-E-6212,-22.9,-61.4
ISS033-E-6213,-23.0,-61.3
ISS033-E-6214,-23.0,-61.3
ISS033-E-6215,-23.1,-61.2
ISS033-E-6216,-23.2,-61.1
ISS033-E-6217,-23.3,-61.0
ISS033-E-6218,-24.1,-60.4
ISS033-E-6219,-24.2,-60.2
ISS033-E-6220,-24.3,-60.1
ISS033-E-6221,-24.5,-60.0
ISS033-E-6222,-24.9,-59.6
ISS033-E-6223,-25.0,-59.5
ISS033-E-6224,-25.0,-59.4
ISS033-E-6225,-25.1,-59.3
ISS033-E-6226,-25.2,-59.3
ISS033-E-6227,-25.3,-59.2
ISS033-E-6228,-25.4,-59.1
ISS033-E-6229,-25.5,-59.0
ISS033-E-6230,-25.6,-58.9
ISS033-E-6231,-25.9,-58.6
ISS033-E-6232,-26.0,-58.5
ISS033-E-6233,-26.1,-58.4
ISS033-E-6234,-26.6,-57.9
ISS033-E-6235,-26.7,-57.9
ISS033-E-6236,-26.7,-57.8
ISS033-E-6244,43.0,-122.2
ISS033-E-6245,43.0,-122.1
ISS033-E-6246,41.5,-119.2
ISS033-E-6247,41.5,-119.1
ISS033-E-6248,41.3,-118.8
ISS033-E-6249,-27.6,-56.9
ISS033-E-6250,-27.7,-56.8
ISS033-E-6251,-27.8,-56.7
ISS033-E-6252,-27.9,-56.6
ISS033-E-6253,-28.0,-56.5
ISS033-E-6254,-28.1,-56.4
ISS033-E-6255,-28.2,-56.4
ISS033-E-6256,-28.3,-56.2
ISS033-E-6257,-28.4,-56.1
ISS033-E-6258,-28.5,-56.0
ISS033-E-6259,-28.6,-55.9
ISS033-E-6260,-28.7,-55.8
ISS033-E-6261,-28.8,-55.7
ISS033-E-6262,-28.9,-55.6
ISS033-E-6263,-29.0,-55.5
ISS033-E-6264,-29.1,-55.4
ISS033-E-6265,-29.1,-55.4
ISS033-E-6266,-29.2,-55.3
ISS033-E-6267,-29.3,-55.2
ISS033-E-6268,-29.7,-54.8
ISS033-E-6269,-29.7,-54.7
ISS033-E-6270,-29.8,-54.6
ISS033-E-6271,-30.4,-54.0
ISS033-E-6272,-30.6,-53.8
ISS033-E-6273,-30.9,-53.4
ISS033-E-6274,-31.0,-53.4
