ISS009-E-5150,24.7,-74.2
ISS009-E-5151,24.0,-73.5
ISS009-E-5152,23.9,-73.4
ISS009-E-5153,23.8,-73.3
ISS009-E-5154,23.4,-73.0
ISS009-E-5155,23.3,-72.9
ISS009-E-5156,23.2,-72.8
ISS009-E-5157,22.5,-72.1
ISS009-E-5158,22.4,-72.0
ISS009-E-5159,22.3,-72.0
ISS009-E-5160,22.2,-71.9
ISS009-E-5161,22.1,-71.8
ISS009-E-5162,21.8,-71.6
ISS009-E-5163,21.7,-71.4
ISS009-E-5164,21.6,-71.4
ISS009-E-5165,21.4,-71.2
ISS009-E-5166,21.1,-71.0
ISS009-E-5167,21.0,-70.9
ISS009-E-5168,20.9,-70.8
ISS009-E-5169,20.8,-70.7
ISS009-E-5170,20.7,-70.6
ISS009-E-5171,20.6,-70.5
ISS009-E-5172,20.5,-70.4
ISS009-E-5173,20.4,-70.3
ISS009-E-5174,20.3,-70.3
ISS009-E-5175,20.2,-70.2
ISS009-E-5176,20.2,-70.1
ISS009-E-5177,20.1,-70.0
ISS009-E-5178,17.1,-67.6
ISS009-E-5179,16.9,-67.5
ISS009-E-5180,16.5,-67.1
ISS009-E-5181,-46.4,-73.6
ISS009-E-5182,-46.4,-73.5
ISS009-E-5183,-46.5,-73.3
ISS009-E-5184,-46.5,-73.2
ISS009-E-5185,-46.6,-73.0
ISS009-E-5186,-46.7,-72.8
ISS009-E-5187,-46.7,-72.7
ISS009-E-5188,-46.7,-72.6
ISS009-E-5189,-46.8,-72.4
ISS009-E-5190,-46.8,-72.3
ISS009-E-5191,-46.9,-72.3
ISS009-E-5192,-46.9,-72.1
ISS009-E-5193,-46.9,-72.0
ISS009-E-5194,-47.0,-71.9
ISS009-E-5195,-47.0,-71.8
ISS009-E-5196,-47.0,-71.7
ISS009-E-5197,-47.1,-71.6
ISS009-E-5198,-47.1,-71.5
ISS009-E-5199,-47.2,-71.4
ISS009-E-5200,-47.2,-71.3
ISS009-E-5201,-47.2,-71.2
ISS009-E-5202,-47.2,-71.1
ISS009-E-5203,-47.3,-70.9
ISS009-E-5204,-47.3,-70.9
ISS009-E-5205,-47.3,-70.8
ISS009-E-5206,-47.4,-70.7
ISS009-E-5207,-47.4,-70.6
ISS009-E-5208,-47.7,-69.7
ISS009-E-5209,-47.7,-69.6
ISS009-E-5210,-47.7,-69.5
ISS009-E-5211,-47.8,-69.4
ISS009-E-5212,-48.1,-68.3
ISS009-E-5213,-48.1,-68.2
ISS009-E-5214,-48.7,-66.1
ISS009-E-5215,-48.7,-66.0
ISS009-E-5216,-48.8,-65.7
ISS009-E-5217,-48.8,-65.5
ISS009-E-5218,-49.0,-64.6
ISS009-E-5219,-49.1,-64.5
ISS009-E-5220,-49.1,-64.5
ISS009-E-5221,-49.1,-64.4
ISS009-E-5222,-49.1,-64.3
ISS009-E-5223,-49.2,-63.9
ISS009-E-5224,-49.2,-63.9
ISS009-E-5225,-49.2,-63.8
ISS009-E-5226,-49.3,-63.7
ISS009-E-5227,-8.2,-142.4
ISS009-E-5228,-8.3,-142.4
ISS009-E-5229,-10.8,-140.5
ISS009-E-5230,-10.9,-140.5
ISS009-E-5231,-11.7,-139.8
ISS009-E-5232,-11.8,-139.8
ISS009-E-5233,-13.7,-138.4
ISS009-E-5234,-13.7,-138.3
ISS009-E-5235,-13.8,-138.3
ISS009-E-5236,-13.9,-138.2
ISS009-E-5237,-15.6,-136.9
ISS009-E-5238,-15.6,-136.8
ISS009-E-5239,-16.3,-136.3
ISS009-E-5240,-16.4,-136.2
ISS009-E-5241,-16.5,-136.1
ISS009-E-5242,-16.9,-135.9
ISS009-E-5243,-16.9,-135.8
ISS009-E-5244,-17.0,-135.7
ISS009-E-5245,-17.2,-135.6
ISS009-E-5246,-18.1,-134.9
ISS009-E-5247,-19.6,-133.7
ISS009-E-5248,-19.7,-133.6
ISS009-E-5249,-20.6,-132.8
ISS009-E-5250,-20.6,-132.8
ISS009-E-5251,-25.3,-128.6
ISS009-E-5252,-25.5,-128.4
ISS009-E-5253,-27.7,-126.2
ISS009-E-5254,-28.1,-125.8
ISS009-E-5260,44.9,-92.4
ISS009-E-5261,44.9,-92.2
ISS009-E-5262,43.9,-90.0
ISS009-E-5263,43.8,-89.8
ISS009-E-5264,43.7,-89.6
ISS009-E-5265,43.2,-88.4
ISS009-E-5266,43.1,-88.3
ISS009-E-5267,42.9,-88.0
ISS009-E-5268,42.8,-87.7
ISS009-E-5269,42.8,-87.6
ISS009-E-5270,42.7,-87.5
ISS009-E-5271,42.6,-87.4
ISS009-E-5272,42.6,-87.2
ISS009-E-5273,42.2,-86.6
ISS009-E-5274,42.2,-86.4
ISS009-E-5275,40.1,-106.1
ISS009-E-5276,39.7,-105.4
ISS009-E-5277,39.3,-104.7
ISS009-E-5278,39.0,-104.3
ISS009-E-5279,38.4,-103.3
ISS009-E-5280,38.4,-103.3
ISS009-E-5281,35.6,-99.3
ISS009-E-5282,34.5,-97.8
ISS009-E-5283,34.3,-97.6
ISS009-E-5284,34.2,-97.5
ISS009-E-5285,34.1,-97.3
ISS009-E-5286,33.3,-96.3
ISS009-E-5287,33.2,-96.2
ISS009-E-5288,33.1,-96.1
ISS009-E-5289,32.9,-95.9
ISS009-E-5290,32.8,-95.8
ISS009-E-5291,32.5,-95.4
ISS009-E-5292,32.5,-95.4
ISS009-E-5293,32.4,-95.3
ISS009-E-5294,32.3,-95.2
ISS009-E-5295,32.2,-95.1
ISS009-E-5296,32.1,-95.0
ISS009-E-5297,32.0,-94.9
ISS009-E-5298,-14.3,45.8
ISS009-E-5299,-14.4,45.9
ISS009-E-5300,-14.5,46.0
ISS009-E-5301,-14.6,46.1
ISS009-E-5302,-14.7,46.2
ISS009-E-5303,-14.8,46.2
ISS009-E-5304,-15.0,46.4
ISS009-E-5305,-15.1,46.4
ISS009-E-5306,-15.1,46.5
ISS009-E-5307,-15.2,46.6
ISS009-E-5308,-15.3,46.6
ISS009-E-5309,-15.4,46.7
ISS009-E-5310,-15.5,46.8
ISS009-E-5311,-15.6,46.8
ISS009-E-5312,-15.6,46.9
ISS009-E-5313,-15.7,47.0
ISS009-E-5314,-15.8,47.0
ISS009-E-5315,-15.9,47.1
ISS009-E-5316,-16.0,47.2
ISS009-E-5317,-16.0,47.2
ISS009-E-5318,-16.3,47.4
ISS009-E-5319,-16.4,47.5
ISS009-E-5320,-16.5,47.5
ISS009-E-5321,-17.0,47.9
ISS009-E-5322,-17.2,48.1
ISS009-E-5323,-17.4,48.3
ISS009-E-5324,26.7,-78.9
ISS009-E-5325,26.6,-78.8
ISS009-E-5326,25.6,-77.8
ISS009-E-5327,25.5,-77.7
ISS009-E-5328,25.4,-77.6
ISS009-E-5329,25.3,-77.6
ISS009-E-5330,25.3,-77.5
ISS009-E-5331,25.1,-77.3
ISS009-E-5332,25.0,-77.2
ISS009-E-5333,24.8,-77.0
ISS009-E-5334,24.5,-76.8
ISS009-E-5335,24.4,-76.7
ISS009-E-5336,24.3,-76.6
ISS009-E-5337,24.2,-76.5
ISS009-E-5338,24.1,-76.3
ISS009-E-5339,23.9,-76.2
ISS009-E-5340,23.6,-75.9
ISS009-E-5341,23.5,-75.9
ISS009-E-5342,23.4,-75.7
ISS009-E-5343,23.3,-75.7
ISS009-E-5344,23.1,-75.5
ISS009-E-5345,23.0,-75.4
ISS009-E-5346,22.9,-75.3
ISS009-E-5347,22.9,-75.3
ISS009-E-5348,22.8,-75.2
ISS009-E-5349,22.7,-75.1
ISS009-E-5350,22.7,-75.1
ISS009-E-5351,22.6,-75.1
ISS009-E-5352,22.4,-74.8
ISS009-E-5353,22.3,-74.8
ISS009-E-5354,22.3,-74.7
ISS009-E-5355,22.2,-74.7
ISS009-E-5356,22.1,-74.6
ISS009-E-5357,22.0,-74.5
ISS009-E-5358,22.0,-74.5
ISS009-E-5359,21.9,-74.4
ISS009-E-5360,21.5,-74.0
ISS009-E-5361,21.4,-74.0
ISS009-E-5362,21.4,-73.9
ISS009-E-5363,21.3,-73.9
ISS009-E-5364,21.1,-73.7
ISS009-E-5365,20.8,-73.5
ISS009-E-5366,20.8,-73.4
ISS009-E-5367,20.7,-73.4
ISS009-E-5368,20.6,-73.3
ISS009-E-5369,20.6,-73.3
ISS009-E-5370,20.4,-73.1
ISS009-E-5371,20.2,-72.9
ISS009-E-5372,20.1,-72.9
ISS009-E-5373,19.8,-72.6
ISS009-E-5374,19.7,-72.5
ISS009-E-5375,19.6,-72.5
ISS009-E-5376,19.5,-72.4
ISS009-E-5377,19.4,-72.3
ISS009-E-5378,19.4,-72.3
ISS009-E-5379,19.3,-72.2
ISS009-E-5380,19.2,-72.1
ISS009-E-5381,19.2,-72.1
ISS009-E-5382,19.1,-72.1
ISS009-E-5383,-7.6,-75.7
ISS009-E-5384,-7.7,-75.6
ISS009-E-5385,-7.8,-75.6
ISS009-E-5386,-10.3,-73.7
ISS009-E-5387,-10.4,-73.6
ISS009-E-5388,-10.5,-73.5
ISS009-E-5389,-10.6,-73.5
ISS009-E-5390,-13.9,-71.0
ISS009-E-5391,-14.0,-70.9
ISS009-E-5392,-14.1,-70.8
ISS009-E-5393,-14.2,-70.7
ISS009-E-5394,-14.4,-70.7
ISS009-E-5395,-14.5,-70.6
ISS009-E-5396,-14.6,-70.5
ISS009-E-5397,-14.7,-70.4
ISS009-E-5398,-14.9,-70.3
ISS009-E-5399,-15.0,-70.2
ISS009-E-5400,-15.1,-70.1
ISS009-E-5401,-15.1,-70.1
ISS009-E-5402,-15.2,-70.0
ISS009-E-5403,-15.3,-69.9
ISS009-E-5404,-15.5,-69.8
ISS009-E-5405,-15.6,-69.7
ISS009-E-5406,-15.7,-69.6
ISS009-E-5407,-16.1,-69.3
ISS009-E-5408,-16.1,-69.3
ISS009-E-5409,-16.2,-69.2
ISS009-E-5410,-16.3,-69.1
ISS009-E-5411,-16.4,-69.1
ISS009-E-5412,-17.5,-68.2
ISS009-E-5413,-17.6,-68.1
ISS009-E-5414,-17.7,-68.0
ISS009-E-5415,-17.7,-68.0
ISS009-E-5416,-18.6,-67.3
ISS009-E-5417,-18.7,-67.2
ISS009-E-5418,-18.8,-67.2
ISS009-E-5419,-18.9,-67.1
ISS009-E-5420,-19.1,-66.9
ISS009-E-5421,-19.5,-66.5
ISS009-E-5422,-19.6,-66.4
ISS009-E-5423,-19.8,-66.3
ISS009-E-5424,-19.9,-66.2
ISS009-E-5425,-20.0,-66.1
ISS009-E-5426,-20.1,-66.0
ISS009-E-5427,-20.5,-65.7
ISS009-E-5428,-20.6,-65.6
ISS009-E-5429,-21.7,-64.7
ISS009-E-5430,-21.8,-64.6
ISS009-E-5431,-21.9,-64.5
ISS009-E-5432,-22.0,-64.4
ISS009-E-5433,-22.1,-64.3
ISS009-E-5434,-22.2,-64.2
ISS009-E-5435,-22.9,-63.6
ISS009-E-5436,-23.2,-63.3
ISS009-E-5454,35.6,14.5
ISS009-E-5455,35.6,14.5
ISS009-E-5456,35.5,14.7
ISS009-E-5457,28.3,23.1
ISS009-E-5458,28.2,23.2
ISS009-E-5459,28.1,23.3
ISS009-E-5460,27.9,23.4
ISS009-E-5461,25.6,25.7
ISS009-E-5462,22.5,28.6
ISS009-E-5463,22.3,28.8
ISS009-E-5464,13.5,12.6
ISS009-E-5465,13.4,12.7
ISS009-E-5466,13.4,12.8
ISS009-E-5467,13.3,12.8
ISS009-E-5468,12.5,13.4
ISS009-E-5469,12.4,13.5
ISS009-E-5470,12.3,13.6
ISS009-E-5471,12.2,13.6
ISS009-E-5472,12.1,13.7
ISS009-E-5473,11.6,14.1
ISS009-E-5474,11.5,14.2
ISS009-E-5475,11.4,14.2
ISS009-E-5476,11.3,14.3
ISS009-E-5477,11.2,14.4
ISS009-E-5478,10.8,14.7
ISS009-E-5479,10.7,14.8
ISS009-E-5480,10.6,14.9
ISS009-E-5481,10.5,14.9
ISS009-E-5482,10.1,15.2
ISS009-E-5483,10.1,15.2
ISS009-E-5484,10.0,15.3
ISS009-E-5485,9.9,15.3
ISS009-E-5486,9.8,15.4
ISS009-E-5487,9.2,15.9
ISS009-E-5488,9.1,15.9
ISS009-E-5489,9.1,15.9
ISS009-E-5490,9.0,16.0
ISS009-E-5491,8.9,16.1
ISS009-E-5492,8.8,16.1
ISS009-E-5493,8.8,16.2
ISS009-E-5494,8.7,16.2
ISS009-E-5495,8.6,16.3
ISS009-E-5496,8.1,16.7
ISS009-E-5497,8.0,16.8
ISS009-E-5498,7.9,16.8
ISS009-E-5499,7.8,16.9
ISS009-E-5500,7.7,17.0
ISS009-E-5501,7.7,17.0
ISS009-E-5502,7.0,17.5
ISS009-E-5503,6.9,17.5
ISS009-E-5504,6.8,17.6
ISS009-E-5505,6.7,17.7
ISS009-E-5506,6.7,17.7
ISS009-E-5507,6.6,17.8
ISS009-E-5508,32.1,-97.6
ISS009-E-5509,31.9,-97.5
ISS009-E-5510,31.7,-97.2
ISS009-E-5511,31.0,-96.5
ISS009-E-5512,30.4,-95.8
ISS009-E-5513,30.4,-95.7
ISS009-E-5514,30.3,-95.6
ISS009-E-5515,29.4,-94.6
ISS009-E-5516,29.1,-94.3
ISS009-E-5517,29.0,-94.2
ISS009-E-5518,28.9,-94.1
ISS009-E-5519,28.8,-94.0
ISS009-E-5520,28.7,-93.9
ISS009-E-5521,28.4,-93.6
ISS009-E-5522,28.0,-93.2
ISS009-E-5523,27.6,-92.8
ISS009-E-5524,-9.0,-157.7
ISS009-E-5525,-9.1,-157.6
ISS009-E-5526,-9.2,-157.5
ISS009-E-5527,-13.0,-154.6
ISS009-E-5528,-13.9,-154.0
ISS009-E-5529,-14.2,-153.8
ISS009-E-5530,-14.3,-153.7
ISS009-E-5531,-14.8,-153.3
ISS009-E-5532,-15.7,-152.6
ISS009-E-5533,-16.1,-152.3
ISS009-E-5534,-16.4,-152.1
ISS009-E-5535,-16.7,-151.8
ISS009-E-5536,-16.9,-151.7
ISS009-E-5537,-17.0,-151.6
ISS009-E-5538,-17.0,-151.5
ISS009-E-5539,-17.1,-151.5
ISS009-E-5540,-17.2,-151.4
ISS009-E-5541,-17.4,-151.3
ISS009-E-5542,-20.7,-148.5
ISS009-E-5543,-23.0,-146.4
ISS009-E-5549,12.3,23.9
ISS009-E-5550,12.0,24.1
ISS009-E-5551,11.9,24.2
ISS009-E-5552,11.5,24.5
ISS009-E-5553,11.4,24.5
ISS009-E-5554,11.3,24.6
ISS009-E-5555,11.2,24.7
ISS009-E-5556,11.2,24.7
ISS009-E-5557,11.1,24.8
ISS009-E-5558,11.0,24.8
ISS009-E-5559,10.6,25.1
ISS009-E-5560,10.5,25.2
ISS009-E-5561,10.1,25.5
ISS009-E-5562,10.1,25.5
ISS009-E-5563,10.0,25.6
ISS009-E-5564,9.9,25.6
ISS009-E-5565,9.9,25.7
ISS009-E-5566,9.8,25.7
ISS009-E-5567,9.7,25.8
ISS009-E-5568,9.6,25.9
ISS009-E-5569,9.2,26.2
ISS009-E-5570,9.1,26.2
ISS009-E-5571,9.0,26.3
ISS009-E-5572,9.0,26.3
ISS009-E-5573,8.9,26.3
ISS009-E-5574,8.9,26.4
ISS009-E-5575,8.8,26.4
ISS009-E-5576,8.7,26.5
ISS009-E-5577,7.9,27.1
ISS009-E-5578,7.9,27.1
ISS009-E-5579,7.8,27.2
ISS009-E-5580,7.6,27.3
ISS009-E-5581,7.5,27.4
ISS009-E-5582,7.4,27.4
ISS009-E-5583,5.0,29.2
ISS009-E-5584,4.6,29.5
ISS009-E-5585,4.5,29.5
ISS009-E-5586,4.4,29.6
ISS009-E-5587,4.4,29.6
ISS009-E-5588,4.3,29.7
ISS009-E-5589,4.2,29.8
ISS009-E-5590,4.1,29.8
ISS009-E-5591,4.0,29.9
ISS009-E-5592,3.9,29.9
ISS009-E-5593,3.9,30.0
ISS009-E-5594,3.8,30.0
ISS009-E-5595,3.6,30.2
ISS009-E-5596,3.6,30.2
ISS009-E-5597,3.5,30.2
ISS009-E-5598,2.9,30.7
ISS009-E-5599,2.9,30.7
ISS009-E-5600,2.8,30.8
ISS009-E-5601,2.7,30.8
ISS009-E-5602,2.3,31.1
ISS009-E-5603,2.2,31.1
ISS009-E-5604,2.1,31.2
ISS009-E-5605,2.1,31.3
ISS009-E-5606,2.0,31.3
ISS009-E-5607,2.0,31.3
ISS009-E-5608,1.9,31.4
ISS009-E-5609,1.9,31.4
ISS009-E-5610,1.8,31.5
ISS009-E-5611,1.7,31.5
ISS009-E-5612,1.7,31.5
ISS009-E-5613,1.6,31.6
ISS009-E-5614,1.6,31.6
ISS009-E-5615,1.2,31.9
ISS009-E-5616,1.1,31.9
ISS009-E-5617,1.1,32.0
ISS009-E-5618,1.0,32.0
ISS009-E-5619,0.9,32.1
ISS009-E-5620,0.8,32.1
ISS009-E-5621,0.4,32.4
ISS009-E-5622,0.2,32.6
ISS009-E-5623,-0.5,33.1
ISS009-E-5624,-3.5,11.9
ISS009-E-5625,-3.6,12.0
ISS009-E-5626,-3.7,12.0
ISS009-E-5627,-3.8,12.1
ISS009-E-5628,-5.8,13.5
ISS009-E-5629,-6.0,13.7
ISS009-E-5630,-6.2,13.8
ISS009-E-5631,-6.3,13.9
ISS009-E-5632,-6.4,13.9
ISS009-E-5633,-6.4,14.0
ISS009-E-5634,-7.4,14.7
ISS009-E-5635,-7.4,14.7
ISS009-E-5636,-7.5,14.8
ISS009-E-5637,-7.6,14.8
ISS009-E-5638,38.0,-118.5
ISS009-E-5639,37.9,-118.3
ISS009-E-5640,37.8,-118.2
ISS009-E-5641,37.7,-118.0
ISS009-E-5642,37.6,-117.9
ISS009-E-5643,37.6,-117.9
ISS009-E-5644,37.0,-117.1
ISS009-E-5645,37.0,-117.0
ISS009-E-5646,36.9,-116.9
ISS009-E-5647,36.8,-116.8
ISS009-E-5648,34.3,-113.3
ISS009-E-5649,34.2,-113.3
ISS009-E-5650,33.2,-112.0
ISS009-E-5651,33.2,-112.0
ISS009-E-5652,33.1,-111.9
ISS009-E-5653,33.1,-111.8
ISS009-E-5654,32.7,-111.3
ISS009-E-5655,32.6,-111.3
ISS009-E-5656,32.6,-111.2
ISS009-E-5657,32.5,-111.2
ISS009-E-5658,32.5,-111.1
ISS009-E-5659,32.4,-111.1
ISS009-E-5660,32.4,-111.0
ISS009-E-5661,32.3,-111.0
ISS009-E-5662,32.3,-110.9
ISS009-E-5663,32.3,-110.9
ISS009-E-5664,32.2,-110.8
ISS009-E-5665,32.2,-110.8
ISS009-E-5666,32.1,-110.7
ISS009-E-5667,32.1,-110.7
ISS009-E-5668,32.0,-110.6
ISS009-E-5669,31.7,-110.2
ISS009-E-5670,31.7,-110.2
ISS009-E-5671,31.6,-110.1
ISS009-E-5672,31.5,-110.0
ISS009-E-5673,31.5,-110.0
ISS009-E-5674,31.4,-109.9
ISS009-E-5675,31.4,-109.9
ISS009-E-5676,30.9,-109.3
ISS009-E-5677,30.8,-109.2
ISS009-E-5678,30.7,-109.1
ISS009-E-5679,30.6,-109.0
ISS009-E-5680,30.6,-109.0
ISS009-E-5681,28.5,-106.7
ISS009-E-5682,28.4,-106.6
ISS009-E-5683,28.3,-106.5
ISS009-E-5684,28.3,-106.5
ISS009-E-5685,28.2,-106.4
ISS009-E-5686,27.9,-106.2
ISS009-E-5687,27.9,-106.1
ISS009-E-5688,-12.9,-74.5
ISS009-E-5689,-15.1,-72.9
ISS009-E-5690,-15.5,-72.5
ISS009-E-5691,-16.9,-71.4
ISS009-E-5692,-17.0,-71.3
ISS009-E-5693,-17.1,-71.3
ISS009-E-5694,-17.1,-71.2
ISS009-E-5695,-17.2,-71.2
ISS009-E-5696,-17.2,-71.1
ISS009-E-5697,-17.3,-71.1
ISS009-E-5698,-17.3,-71.1
ISS009-E-5699,-17.4,-71.0
ISS009-E-5700,-17.4,-71.0
ISS009-E-5701,-17.5,-70.9
ISS009-E-5702,-17.5,-70.9
ISS009-E-5703,-17.6,-70.9
ISS009-E-5704,-17.8,-70.7
ISS009-E-5705,-18.2,-70.4
ISS009-E-5706,-18.2,-70.3
ISS009-E-5707,-18.3,-70.3
ISS009-E-5708,-18.4,-70.2
ISS009-E-5709,-18.9,-69.8
ISS009-E-5710,-19.0,-69.7
ISS009-E-5711,-19.1,-69.6
ISS009-E-5712,-20.0,-68.8
ISS009-E-5713,-20.1,-68.7
ISS009-E-5714,-20.3,-68.6
ISS009-E-5715,-20.4,-68.5
ISS009-E-5716,-20.4,-68.5
ISS009-E-5717,-20.5,-68.4
ISS009-E-5718,-20.6,-68.3
ISS009-E-5719,-20.7,-68.3
ISS009-E-5720,-20.7,-68.2
ISS009-E-5721,-20.8,-68.1
ISS009-E-5722,-20.9,-68.1
ISS009-E-5723,-20.9,-68.1
ISS009-E-5724,-21.0,-68.0
ISS009-E-5725,-21.6,-67.5
ISS009-E-5726,-22.0,-67.1
ISS009-E-5727,-22.7,-66.5
ISS009-E-5728,-23.4,-65.9
ISS009-E-5729,-24.1,-65.2
ISS009-E-5730,-25.4,-64.0
ISS009-E-5748,25.7,139.4
ISS009-E-5749,25.6,139.6
ISS009-E-5750,25.1,140.1
ISS009-E-5751,10.0,12.6
ISS009-E-5752,9.9,12.6
ISS009-E-5753,9.8,12.7
ISS009-E-5754,7.8,14.1
ISS009-E-5755,7.7,14.2
ISS009-E-5756,7.5,14.4
ISS009-E-5757,3.3,17.4
ISS009-E-5758,3.2,17.4
ISS009-E-5759,3.2,17.4
ISS009-E-5760,2.6,17.8
ISS009-E-5761,2.6,17.9
ISS009-E-5762,2.5,17.9
ISS009-E-5763,2.0,18.3
ISS009-E-5764,2.0,18.3
ISS009-E-5765,1.9,18.4
ISS009-E-5766,0.4,19.4
ISS009-E-5767,0.4,19.5
ISS009-E-5768,0.3,19.5
ISS009-E-5769,-0.1,19.7
ISS009-E-5770,-0.1,19.8
ISS009-E-5771,-0.1,19.8
ISS009-E-5772,-0.8,20.3
ISS009-E-5773,-0.8,20.3
ISS009-E-5774,-0.9,20.3
ISS009-E-5775,-1.9,21.0
ISS009-E-5776,-1.9,21.1
ISS009-E-5777,-1.9,21.1
ISS009-E-5778,21.3,-66.4
ISS009-E-5779,19.7,-65.0
ISS009-E-5780,19.7,-64.9
ISS009-E-5781,18.9,-64.3
ISS009-E-5782,18.8,-64.2
ISS009-E-5783,18.8,-64.2
ISS009-E-5784,18.4,-63.9
ISS009-E-5785,18.3,-63.8
ISS009-E-5786,18.3,-63.8
ISS009-E-5787,18.0,-63.5
ISS009-E-5788,17.9,-63.5
ISS009-E-5789,17.8,-63.4
ISS009-E-5790,17.6,-63.2
ISS009-E-5791,17.6,-63.2
ISS009-E-5792,17.5,-63.2
ISS009-E-5793,17.2,-62.9
ISS009-E-5794,17.1,-62.8
ISS009-E-5795,17.1,-62.8
ISS009-E-5796,17.0,-62.8
ISS009-E-5797,17.0,-62.7
ISS009-E-5798,16.9,-62.7
ISS009-E-5799,16.9,-62.6
ISS009-E-5800,16.8,-62.6
ISS009-E-5801,16.6,-62.4
ISS009-E-5802,16.4,-62.2
ISS009-E-5803,16.4,-62.2
ISS009-E-5804,16.3,-62.2
ISS009-E-5805,16.2,-62.1
ISS009-E-5806,16.2,-62.1
ISS009-E-5807,16.1,-62.0
ISS009-E-5808,16.0,-61.9
ISS009-E-5809,15.9,-61.9
ISS009-E-5810,15.9,-61.9
ISS009-E-5811,15.8,-61.8
ISS009-E-5812,15.7,-61.7
ISS009-E-5813,15.6,-61.6
ISS009-E-5814,15.5,-61.6
ISS009-E-5815,15.5,-61.5
