ISS001-E-5754,25.9,39.2
ISS001-E-5755,21.4,43.3
ISS001-E-5756,25.7,39.4
ISS001-E-5759,17.7,23.1
ISS001-E-5760,5.1,32.6
ISS001-E-5761,0.0,36.2
ISS001-E-5762,-4.2,39.3
ISS001-E-5763,11.9,48.1
ISS001-E-5764,9.4,50.0
ISS001-E-5765,0.9,32.8
ISS001-E-5775,33.0,31.6
ISS001-E-5776,31.9,33.0
ISS001-E-5777,27.2,37.9
ISS001-E-5778,24.8,40.3
ISS001-E-5779,23.8,41.2
ISS001-E-5780,12.3,50.7
ISS001-E-5790,10.2,4.2
ISS001-E-5815,-12.4,174.2
ISS001-E-5816,-12.8,174.5
ISS001-E-5817,-13.9,175.3
ISS001-E-5818,-15.2,176.3
ISS001-E-5820,-17.0,177.8
ISS001-E-5831,-11.8,34.2
ISS001-E-5832,-51.6,-67.9
ISS001-E-5833,-51.5,-95.4
ISS001-E-5850,-35.5,-140.2
ISS001-E-5851,-36.6,-138.7
ISS001-E-5852,-39.0,-135.1
ISS001-E-5853,-45.3,-122.5
ISS001-E-5854,-46.7,-118.8
ISS001-E-5855,-49.4,-108.9
ISS001-E-5856,-50.6,-102.7
ISS001-E-5857,-51.7,-88.9
ISS001-E-5875,-46.6,-27.0
ISS001-E-5895,-28.9,-68.0
ISS001-E-5896,-30.1,-66.6
ISS001-E-5897,-48.8,48.8
ISS001-E-5898,-49.1,49.9
ISS001-E-5899,-49.3,50.7
ISS001-E-5900,-49.6,52.3
ISS001-E-5901,-49.8,53.1
ISS001-E-5902,14.5,-91.6
ISS001-E-5903,13.8,-91.0
ISS001-E-5933,-27.7,171.7
ISS001-E-5934,-6.0,153.8
ISS001-E-5935,-6.8,154.4
ISS001-E-5936,-36.1,-178.3
ISS001-E-5937,-39.8,-172.8
ISS001-E-5938,34.8,58.1
ISS001-E-5939,35.0,58.3
ISS001-E-5944,47.2,21.0
ISS001-E-5945,47.4,21.5
ISS001-E-5946,48.6,25.8
ISS001-E-5947,-7.8,141.0
ISS001-E-5948,-48.7,171.5
ISS001-E-5949,-48.9,172.1
ISS001-E-5950,-49.1,172.8
ISS001-E-5952,51.7,4.3
ISS001-E-5953,51.7,4.7
ISS001-E-5954,51.7,5.8
ISS001-E-5955,51.7,6.5
ISS001-E-5957,51.1,-170.7
ISS001-E-5958,51.1,-170.2
ISS001-E-5959,51.2,-169.7
ISS001-E-5960,51.3,-168.7
ISS001-E-5961,51.4,-167.8
ISS001-E-5962,51.5,-166.2
ISS001-E-5963,50.9,167.3
ISS001-E-5964,50.8,168.4
ISS001-E-5965,50.7,169.2
ISS001-E-5966,50.3,171.8
ISS001-E-5967,50.0,173.3
ISS001-E-5968,22.3,40.5
ISS001-E-5969,22.7,40.8
ISS001-E-5970,23.5,41.5
ISS001-E-5971,23.8,41.8
ISS001-E-5975,-51.7,-87.2
ISS001-E-5976,-51.5,-79.8
ISS001-E-5977,49.9,39.5
ISS001-E-5978,50.0,40.0
ISS001-E-5979,46.9,28.2
ISS001-E-5981,31.1,33.9
ISS001-E-5982,31.9,34.8
ISS001-E-5983,32.6,35.7
ISS001-E-5984,33.3,36.5
ISS001-E-5988,51.6,16.9
ISS001-E-5989,49.6,1.4
ISS001-E-5990,50.1,3.9
ISS001-E-5991,50.2,16.7
ISS001-E-5996,51.4,-0.3
ISS001-E-5997,51.5,1.0
ISS001-E-5998,51.6,2.4
ISS001-E-5999,51.7,5.4
ISS001-E-6000,51.7,6.0
ISS001-E-6001,-49.0,153.3
ISS001-E-6012,49.2,18.8
ISS001-E-6014,48.0,13.9
ISS001-E-6015,48.5,15.8
ISS001-E-6016,48.6,16.2
ISS001-E-6017,50.2,0.5
ISS001-E-6018,50.4,1.6
ISS001-E-6022,41.5,7.6
ISS001-E-6035,41.4,84.7
ISS001-E-6036,40.3,86.5
ISS001-E-6037,49.7,-3.1
ISS001-E-6038,49.8,-2.8
ISS001-E-6039,50.3,0.1
ISS001-E-6040,24.2,82.9
ISS001-E-6049,40.6,-77.3
ISS001-E-6050,40.4,-76.9
ISS001-E-6051,40.0,-76.2
ISS001-E-6052,39.4,-75.2
ISS001-E-6053,38.8,-74.3
ISS001-E-6054,38.0,-73.1
ISS001-E-6055,37.8,-72.7
ISS001-E-6056,34.3,-91.3
ISS001-E-6057,32.7,-89.3
ISS001-E-6058,31.9,-88.4
ISS001-E-6059,28.7,-84.8
ISS001-E-6060,27.4,-83.5
ISS001-E-6061,26.2,-82.3
ISS001-E-6062,22.1,-78.5
ISS001-E-6063,44.3,65.3
ISS001-E-6064,45.9,61.5
ISS001-E-6065,45.6,62.1
ISS001-E-6066,45.5,62.3
ISS001-E-6067,45.0,63.7
ISS001-E-6068,44.7,64.5
ISS001-E-6069,44.5,65.0
ISS001-E-6070,34.4,35.2
ISS001-E-6071,36.7,32.1
ISS001-E-6081,50.6,-174.3
ISS001-E-6083,51.1,-170.9
ISS001-E-6087,43.1,77.8
ISS001-E-6088,42.8,78.6
ISS001-E-6089,42.6,79.0
ISS001-E-6090,35.6,66.9
ISS001-E-6091,35.2,67.5
ISS001-E-6092,39.9,60.5
ISS001-E-6093,38.4,62.9
ISS001-E-6097,27.6,76.2
ISS001-E-6125,-51.7,-72.4
ISS001-E-6184,-44.2,-65.6
ISS001-E-6185,-22.2,16.4
ISS001-E-6205,-47.8,-62.3
ISS001-E-6206,41.3,-80.2
ISS001-E-6207,51.5,-117.4
ISS001-E-6208,41.5,-103.0
ISS001-E-6209,41.8,-102.6
ISS001-E-6210,42.7,-100.8
ISS001-E-6211,-22.0,35.9
ISS001-E-6212,-21.7,36.2
ISS001-E-6213,-49.2,-55.2
ISS001-E-6221,-42.0,-63.3
ISS001-E-6222,-45.8,-71.7
ISS001-E-6223,-45.5,-71.1
ISS001-E-6224,-45.3,-70.5
ISS001-E-6225,-40.8,-61.1
ISS001-E-6226,-35.0,-52.3
ISS001-E-6227,42.2,-73.3
ISS001-E-6228,42.5,-72.8
ISS001-E-6229,41.9,-74.0
ISS001-E-6230,43.0,-71.8
ISS001-E-6231,39.1,-102.2
ISS001-E-6232,41.8,-97.5
ISS001-E-6233,42.0,-97.1
ISS001-E-6234,43.4,-94.3
ISS001-E-6239,-47.5,-63.4
ISS001-E-6240,-47.1,-62.4
ISS001-E-6241,-46.9,-61.5
ISS001-E-6277,15.9,-71.4
ISS001-E-6283,30.2,-95.6
ISS001-E-6284,30.5,-95.3
ISS001-E-6285,30.9,-94.9
ISS001-E-6286,31.4,-94.2
ISS001-E-6320,26.6,22.3
ISS001-E-6321,28.2,147.0
ISS001-E-6322,26.2,149.0
ISS001-E-6324,-19.9,-60.4
ISS001-E-6325,-20.2,-60.6
ISS001-E-6326,-19.5,-59.9
ISS001-E-6327,42.4,-3.1
ISS001-E-6328,-28.1,-67.9
ISS001-E-6330,32.6,152.7
ISS001-E-6336,31.8,48.6
ISS001-E-6337,35.6,53.4
ISS001-E-6342,-35.8,-56.1
ISS001-E-6343,-35.5,-55.7
ISS001-E-6344,30.4,-22.8
ISS001-E-6345,31.7,-21.4
ISS001-E-6346,17.9,-104.5
ISS001-E-6347,34.8,20.4
ISS001-E-6348,33.5,22.0
ISS001-E-6349,32.5,-113.7
ISS001-E-6350,35.2,-110.3
ISS001-E-6351,33.3,-112.7
ISS001-E-6352,28.9,153.9
ISS001-E-6353,28.7,154.1
ISS001-E-6354,38.0,43.6
ISS001-E-6360,32.6,-94.3
ISS001-E-6361,33.8,-116.2
ISS001-E-6365,44.9,75.5
ISS001-E-6367,-51.4,-71.4
ISS001-E-6371,40.4,42.9
ISS001-E-6373,-47.6,44.3
ISS001-E-6374,-48.1,45.9
ISS001-E-6375,-46.5,40.9
ISS001-E-6376,28.0,-80.1
ISS001-E-6382,46.9,-172.1
ISS001-E-6383,-46.2,170.0
ISS001-E-6440,41.0,29.0
ISS001-E-6466,45.2,-4.6
ISS001-E-6468,-3.7,-122.5
ISS001-E-6469,-2.3,-121.5
ISS001-E-6470,-1.9,-121.2
ISS001-E-6471,-2.5,-121.7
ISS001-E-6472,28.4,-94.5
ISS001-E-6476,51.4,-143.9
ISS001-E-6477,51.3,-143.4
ISS001-E-6478,51.3,-142.9
ISS001-E-6479,51.2,-141.8
ISS001-E-6480,51.0,-140.1
ISS001-E-6481,50.9,-139.6
ISS001-E-6482,29.3,-89.7
ISS001-E-6487,-26.7,128.1
ISS001-E-6489,41.0,-48.1
ISS001-E-6490,41.4,-47.4
ISS001-E-6491,26.0,60.1
ISS001-E-6492,24.8,61.3
ISS001-E-6494,20.9,64.7
ISS001-E-6495,51.6,4.5
ISS001-E-6497,29.0,-94.7
ISS001-E-6498,31.3,-97.3
ISS001-E-6499,30.3,-96.1
ISS001-E-6500,29.4,-95.2
ISS001-E-6501,29.1,-94.8
ISS001-E-6502,27.7,-14.2
ISS001-E-6508,43.5,53.2
ISS001-E-6511,18.7,166.9
ISS001-E-6512,50.6,34.5
ISS001-E-6514,51.1,38.2
ISS001-E-6527,45.7,37.5
ISS001-E-6528,45.4,38.2
ISS001-E-6529,46.9,34.2
ISS001-E-6530,46.6,35.1
ISS001-E-6531,46.4,35.7
ISS001-E-6532,46.1,36.4
ISS001-E-6534,20.1,25.4
ISS001-E-6535,19.2,26.1
ISS001-E-6537,-1.7,167.7
ISS001-E-6541,51.6,77.5
ISS001-E-6542,-30.7,-168.1
ISS001-E-6574,31.2,-89.9
ISS001-E-6575,32.0,-89.0
ISS001-E-6576,32.7,-88.1
ISS001-E-6598,19.5,3.9
ISS001-E-6599,19.8,4.1
ISS001-E-6602,28.8,12.4
ISS001-E-6603,29.5,13.2
ISS001-E-6625,-11.6,157.7
ISS001-E-6626,34.4,-83.5
ISS001-E-6627,36.8,-80.2
ISS001-E-6628,37.4,-79.3
ISS001-E-6629,37.6,-79.1
ISS001-E-6630,38.1,-78.2
ISS001-E-6631,38.3,-78.0
ISS001-E-6632,12.5,-117.3
ISS001-E-6633,7.2,-113.4
ISS001-E-6634,5.6,-112.2
ISS001-E-6635,-10.3,-100.9
ISS001-E-6636,-11.9,-99.7
ISS001-E-6637,-12.8,-99.0
ISS001-E-6638,-20.5,-92.9
ISS001-E-6639,36.1,6.4
ISS001-E-6643,51.0,24.5
ISS001-E-6644,50.5,28.5
ISS001-E-6645,50.0,-39.4
ISS001-E-6647,44.0,76.3
ISS001-E-6648,44.2,76.8
ISS001-E-6649,49.4,92.0
ISS001-E-6650,49.4,92.3
ISS001-E-6651,49.8,94.0
ISS001-E-6652,-21.1,-145.0
ISS001-E-6653,23.6,24.8
ISS001-E-6654,38.4,-89.1
ISS001-E-6655,38.9,-88.4
ISS001-E-6656,40.5,-85.7
ISS001-E-6657,41.2,-84.5
ISS001-E-6658,41.7,-83.5
ISS001-E-6659,36.5,-115.2
ISS001-E-6660,37.4,-114.0
ISS001-E-6661,37.9,-113.3
ISS001-E-6662,39.1,-111.4
ISS001-E-6663,8.0,14.7
ISS001-E-6664,21.1,-155.4
ISS001-E-6665,51.6,103.8
ISS001-E-6666,51.7,104.9
ISS001-E-6667,36.8,10.8
ISS001-E-6668,38.2,13.0
ISS001-E-6669,38.5,13.4
ISS001-E-6670,47.4,32.4
ISS001-E-6671,47.5,32.7
ISS001-E-6673,48.6,36.6
ISS001-E-6675,27.3,-94.1
ISS001-E-6676,28.5,-92.9
ISS001-E-6677,29.4,-91.8
ISS001-E-6678,10.8,44.8
ISS001-E-6679,9.9,45.5
ISS001-E-6680,44.6,10.0
ISS001-E-6683,35.5,-5.6
ISS001-E-6684,35.9,-5.2
ISS001-E-6686,35.2,-6.0
ISS001-E-6687,35.4,-5.8
ISS001-E-6688,35.7,-5.4
ISS001-E-6690,45.0,11.1
ISS001-E-6691,45.4,12.0
ISS001-E-6692,45.5,12.3
ISS001-E-6693,46.4,14.7
ISS001-E-6694,51.4,39.4
ISS001-E-6695,51.5,16.2
ISS001-E-6696,27.6,-99.8
ISS001-E-6697,28.2,-99.2
ISS001-E-6698,26.7,-100.7
ISS001-E-6699,26.8,-100.6
ISS001-E-6701,44.9,-120.7
ISS001-E-6709,40.4,28.7
ISS001-E-6763,50.8,-99.7
ISS001-E-6764,-11.9,17.5
ISS001-E-6766,-44.5,-137.5
ISS001-E-6769,8.4,131.2
ISS001-E-6770,9.1,131.8
ISS001-E-6771,39.8,-96.9
ISS001-E-6772,39.5,-96.3
ISS001-E-6773,38.4,-94.7
ISS001-E-6777,30.5,-130.7
ISS001-E-6779,-51.3,16.9
ISS001-E-6780,-51.5,18.7
ISS001-E-6781,-51.6,20.5
ISS001-E-6782,-51.7,29.8
ISS001-E-6783,-51.6,32.2
ISS001-E-6785,34.1,140.2
ISS001-E-6786,49.1,-6.5
ISS001-E-6787,48.9,-5.5
ISS001-E-6789,28.3,-114.5
ISS001-E-6790,29.9,-112.9
ISS001-E-6791,28.6,-114.2
ISS001-E-6793,30.1,-112.6
ISS001-E-6794,26.6,18.7
ISS001-E-6795,21.8,-112.0
ISS001-E-6796,22.5,-111.4
ISS001-E-6797,22.9,-111.0
ISS001-E-6802,44.8,44.7
ISS001-E-6805,-32.7,125.5
ISS001-E-6806,-33.4,126.4
ISS001-E-6807,-34.6,127.8
ISS001-E-6808,51.7,21.2
ISS001-E-6809,29.8,-86.2
ISS001-E-6810,30.1,-85.9
ISS001-E-6811,30.5,-85.5
ISS001-E-6812,30.7,-85.3
ISS001-E-6813,31.6,-84.2
ISS001-E-6816,15.5,-90.5
ISS001-E-6817,16.6,-89.6
ISS001-E-6818,18.2,-88.3
ISS001-E-6819,15.4,-90.6
ISS001-E-6820,24.8,-105.9
ISS001-E-6821,25.0,-105.8
ISS001-E-6822,22.8,-107.8
ISS001-E-6823,23.0,-107.6
ISS001-E-6826,29.2,-125.0
ISS001-E-6827,39.6,-111.4
ISS001-E-6829,5.1,119.6
ISS001-E-6830,4.7,119.9
ISS001-E-6831,-5.8,127.4
ISS001-E-6832,51.1,27.3
ISS001-E-6833,50.4,22.1
ISS001-E-6834,51.0,28.4
ISS001-E-6835,50.2,33.6
ISS001-E-6836,50.1,34.3
ISS001-E-6837,45.9,26.3
ISS001-E-6838,45.8,26.4
ISS001-E-6839,-36.1,108.5
ISS001-E-6840,45.4,27.6
ISS001-E-6841,45.1,28.3
ISS001-E-6843,51.3,81.3
ISS001-E-6844,51.1,83.2
ISS001-E-6849,-39.2,98.5
ISS001-E-6850,51.3,21.8
ISS001-E-6851,51.4,23.9
ISS001-E-6856,-23.4,112.3
ISS001-E-6857,-25.0,113.8
ISS001-E-6858,2.3,-144.4
ISS001-E-6859,3.5,-143.5
ISS001-E-6860,-26.3,124.0
ISS001-E-6861,-26.6,124.3
ISS001-E-6862,-27.4,125.1
ISS001-E-6863,-28.5,126.2
ISS001-E-6864,27.1,-92.4
ISS001-E-6865,27.6,-91.8
