ISS005-E-5264,51.5,108.3
ISS005-E-5265,51.5,108.6
ISS005-E-5266,51.5,108.8
ISS005-E-5267,51.5,109.0
ISS005-E-5268,51.4,109.2
ISS005-E-5269,51.4,109.4
ISS005-E-5270,51.4,109.6
ISS005-E-5271,24.6,11.9
ISS005-E-5272,25.4,12.7
ISS005-E-5273,25.6,12.8
ISS005-E-5274,32.3,20.0
ISS005-E-5275,34.7,23.0
ISS005-E-5276,35.7,24.2
ISS005-E-5277,44.4,39.1
ISS005-E-5278,44.4,39.3
ISS005-E-5279,44.5,39.4
ISS005-E-5280,48.4,50.6
ISS005-E-5281,48.4,50.8
ISS005-E-5282,48.5,50.9
ISS005-E-5283,48.5,51.1
ISS005-E-5284,48.9,52.6
ISS005-E-5285,49.0,53.0
ISS005-E-5286,49.1,53.3
ISS005-E-5287,49.1,53.4
ISS005-E-5288,49.2,53.8
ISS005-E-5289,49.3,54.1
ISS005-E-5290,49.3,54.2
ISS005-E-5291,49.6,55.7
ISS005-E-5292,49.7,56.0
ISS005-E-5293,49.7,56.2
ISS005-E-5294,41.6,120.5
ISS005-E-5295,40.2,123.1
ISS005-E-5296,31.8,-4.1
ISS005-E-5297,37.2,2.8
ISS005-E-5298,39.9,7.0
ISS005-E-5299,40.2,7.4
ISS005-E-5300,42.6,11.8
ISS005-E-5301,42.6,11.9
ISS005-E-5302,42.7,12.2
ISS005-E-5303,43.0,12.6
ISS005-E-5304,49.3,30.7
ISS005-E-5305,49.3,30.8
ISS005-E-5306,49.4,31.1
ISS005-E-5307,49.4,31.3
ISS005-E-5308,49.5,31.5
ISS005-E-5309,49.5,31.7
ISS005-E-5310,49.6,32.0
ISS005-E-5311,49.7,32.6
ISS005-E-5312,49.7,32.7
ISS005-E-5313,49.8,32.9
ISS005-E-5314,50.4,36.3
ISS005-E-5315,50.4,36.4
ISS005-E-5316,50.5,36.6
ISS005-E-5317,1.6,-53.0
ISS005-E-5318,1.9,-52.7
ISS005-E-5319,2.6,-52.2
ISS005-E-5320,2.9,-52.0
ISS005-E-5321,3.3,-51.7
ISS005-E-5322,3.8,-51.4
ISS005-E-5323,4.0,-51.3
ISS005-E-5324,4.2,-51.1
ISS005-E-5325,4.5,-50.9
ISS005-E-5326,20.9,-38.3
ISS005-E-5327,26.7,-33.0
ISS005-E-5328,30.4,-29.2
ISS005-E-5329,30.6,-28.9
ISS005-E-5330,30.8,-28.7
ISS005-E-5331,31.7,-27.8
ISS005-E-5332,39.3,-17.5
ISS005-E-5333,39.5,-17.1
ISS005-E-5334,40.3,-15.9
ISS005-E-5335,40.6,-15.3
ISS005-E-5336,46.8,-1.7
ISS005-E-5337,46.8,-1.5
ISS005-E-5338,48.7,4.6
ISS005-E-5339,48.9,5.7
ISS005-E-5340,49.2,6.9
ISS005-E-5341,49.3,7.1
ISS005-E-5342,49.3,7.4
ISS005-E-5343,49.4,7.6
ISS005-E-5344,50.4,12.6
ISS005-E-5345,50.6,14.0
ISS005-E-5346,50.6,14.2
ISS005-E-5347,50.7,14.4
ISS005-E-5348,50.7,14.6
ISS005-E-5349,50.7,14.7
ISS005-E-5350,50.8,15.4
ISS005-E-5351,50.9,16.6
ISS005-E-5352,51.2,18.6
ISS005-E-5353,51.2,18.7
ISS005-E-5354,51.2,19.0
ISS005-E-5355,51.2,19.2
ISS005-E-5356,51.3,19.3
ISS005-E-5357,51.5,21.5
ISS005-E-5358,51.5,21.7
ISS005-E-5359,51.5,21.9
ISS005-E-5360,51.5,22.1
ISS005-E-5361,51.0,42.9
ISS005-E-5362,47.5,59.6
ISS005-E-5363,47.3,60.3
ISS005-E-5364,46.8,61.8
ISS005-E-5365,46.4,62.7
ISS005-E-5366,46.1,63.7
ISS005-E-5367,40.8,75.0
ISS005-E-5368,40.7,75.2
ISS005-E-5369,40.6,75.4
ISS005-E-5370,40.5,75.6
ISS005-E-5371,40.4,75.8
ISS005-E-5372,40.3,76.0
ISS005-E-5373,39.8,76.7
ISS005-E-5374,38.5,78.8
ISS005-E-5375,38.5,78.9
ISS005-E-5376,37.9,79.7
ISS005-E-5377,36.1,82.3
ISS005-E-5378,51.8,6.2
ISS005-E-5379,51.8,6.5
ISS005-E-5380,51.8,7.8
ISS005-E-5381,51.8,7.9
ISS005-E-5382,51.8,8.2
ISS005-E-5383,51.7,12.1
ISS005-E-5384,51.6,12.3
ISS005-E-5385,51.6,12.4
ISS005-E-5386,51.6,12.8
ISS005-E-5387,51.5,14.6
ISS005-E-5388,51.5,14.9
ISS005-E-5389,51.5,15.2
ISS005-E-5390,51.4,15.4
ISS005-E-5391,51.0,19.3
ISS005-E-5392,51.0,19.6
ISS005-E-5393,51.0,20.0
ISS005-E-5394,33.9,-119.0
ISS005-E-5395,34.3,-118.5
ISS005-E-5396,34.4,-118.4
ISS005-E-5397,34.4,-118.4
ISS005-E-5398,34.5,-118.2
ISS005-E-5399,34.5,-118.2
ISS005-E-5400,34.6,-118.1
ISS005-E-5401,34.7,-118.0
ISS005-E-5402,34.8,-117.9
ISS005-E-5403,34.8,-117.8
ISS005-E-5404,34.9,-117.7
ISS005-E-5405,35.0,-117.6
ISS005-E-5406,35.1,-117.5
ISS005-E-5407,35.1,-117.4
ISS005-E-5408,35.9,-116.3
ISS005-E-5409,36.2,-116.0
ISS005-E-5410,36.4,-115.8
ISS005-E-5411,36.9,-115.0
ISS005-E-5412,38.8,-112.2
ISS005-E-5413,39.0,-111.8
ISS005-E-5414,39.1,-111.7
ISS005-E-5415,41.1,-108.3
ISS005-E-5416,42.1,-106.5
ISS005-E-5417,42.2,-106.3
ISS005-E-5418,42.3,-106.2
ISS005-E-5419,42.2,-106.3
ISS005-E-5427,19.6,-156.9
ISS005-E-5428,19.7,-156.8
ISS005-E-5429,19.8,-156.7
ISS005-E-5430,19.9,-156.6
ISS005-E-5431,20.0,-156.5
ISS005-E-5432,20.1,-156.5
ISS005-E-5433,20.1,-156.4
ISS005-E-5434,20.2,-156.3
ISS005-E-5435,20.3,-156.2
ISS005-E-5436,20.4,-156.1
ISS005-E-5437,20.5,-156.0
ISS005-E-5438,20.7,-155.9
ISS005-E-5439,20.8,-155.8
ISS005-E-5440,21.0,-155.7
ISS005-E-5441,21.1,-155.6
ISS005-E-5442,21.2,-155.5
ISS005-E-5443,21.3,-155.4
ISS005-E-5444,21.4,-155.3
ISS005-E-5567,31.6,-90.4
ISS005-E-5568,40.9,-77.4
ISS005-E-5569,44.3,-70.5
ISS005-E-5570,46.8,-64.2
ISS005-E-5571,42.4,74.1
ISS005-E-5572,21.3,24.6
ISS005-E-5573,24.7,27.7
ISS005-E-5574,33.3,36.8
ISS005-E-5575,45.4,57.1
ISS005-E-5576,45.7,58.1
ISS005-E-5577,45.9,58.6
ISS005-E-5578,46.2,59.4
ISS005-E-5579,46.5,60.1
ISS005-E-5580,46.7,60.6
ISS005-E-5581,46.8,61.2
ISS005-E-5582,47.0,61.8
ISS005-E-5583,47.2,62.3
ISS005-E-5584,47.4,62.7
ISS005-E-5585,51.8,45.4
ISS005-E-5586,51.8,45.5
ISS005-E-5587,51.8,45.7
ISS005-E-5588,51.8,45.9
ISS005-E-5589,51.8,46.0
ISS005-E-5590,51.8,46.2
ISS005-E-5591,51.8,46.4
ISS005-E-5592,51.8,46.6
ISS005-E-5593,51.8,46.8
ISS005-E-5594,51.8,46.9
ISS005-E-5595,51.8,47.0
ISS005-E-5596,51.8,47.2
ISS005-E-5597,51.8,47.3
ISS005-E-5598,51.8,47.5
ISS005-E-5599,51.8,47.6
ISS005-E-5600,51.8,48.3
ISS005-E-5601,51.8,48.5
ISS005-E-5602,51.8,48.6
ISS005-E-5603,51.8,48.8
ISS005-E-5604,51.7,49.0
ISS005-E-5605,51.7,49.2
ISS005-E-5606,51.7,50.1
ISS005-E-5607,40.9,90.6
ISS005-E-5608,6.9,-57.0
ISS005-E-5609,51.7,17.7
ISS005-E-5610,51.7,18.0
ISS005-E-5611,51.8,20.9
ISS005-E-5612,51.8,21.2
ISS005-E-5613,51.8,21.5
ISS005-E-5614,51.8,21.8
ISS005-E-5615,51.4,31.2
ISS005-E-5616,51.3,32.6
ISS005-E-5617,49.3,45.1
ISS005-E-5618,49.2,45.6
ISS005-E-5619,49.1,45.7
ISS005-E-5620,49.1,46.0
ISS005-E-5621,48.9,46.6
ISS005-E-5622,48.7,47.7
ISS005-E-5623,48.6,48.0
ISS005-E-5624,47.3,52.4
ISS005-E-5625,46.3,55.4
ISS005-E-5626,46.1,55.8
ISS005-E-5627,44.7,59.3
ISS005-E-5628,44.1,60.7
ISS005-E-5629,43.9,61.1
ISS005-E-5630,43.7,61.5
ISS005-E-5631,43.4,62.3
ISS005-E-5632,37.0,73.2
ISS005-E-5633,36.9,73.4
ISS005-E-5634,44.4,36.6
ISS005-E-5635,44.4,36.7
ISS005-E-5636,43.8,37.9
ISS005-E-5637,43.3,39.1
ISS005-E-5638,43.2,39.3
ISS005-E-5639,43.0,39.7
ISS005-E-5640,43.1,-78.0
ISS005-E-5641,43.1,-77.9
ISS005-E-5642,43.1,-77.9
ISS005-E-5643,42.9,-77.6
ISS005-E-5644,42.9,-77.5
ISS005-E-5645,42.9,-77.5
ISS005-E-5646,42.2,-76.2
ISS005-E-5647,40.7,-73.4
ISS005-E-5648,40.3,-72.7
ISS005-E-5732,34.6,-118.0
ISS005-E-5733,34.7,-117.8
ISS005-E-5734,34.8,-117.7
ISS005-E-5735,34.8,-117.7
ISS005-E-5736,35.3,-117.0
ISS005-E-5737,35.3,-117.0
ISS005-E-5738,35.4,-116.9
ISS005-E-5739,35.9,-116.2
ISS005-E-5740,36.1,-115.9
ISS005-E-5741,36.2,-115.8
ISS005-E-5742,36.2,-115.8
ISS005-E-5743,37.0,-114.7
ISS005-E-5744,37.0,-114.7
ISS005-E-5745,37.0,-114.7
ISS005-E-5746,38.2,-112.9
ISS005-E-5747,38.2,-112.9
ISS005-E-5748,38.8,-112.1
ISS005-E-5749,38.8,-112.0
ISS005-E-5750,38.8,-112.0
ISS005-E-5751,39.0,-111.6
ISS005-E-5752,39.0,-111.6
ISS005-E-5753,39.1,-111.6
ISS005-E-5754,39.2,-111.4
ISS005-E-5755,39.2,-111.3
ISS005-E-5756,39.2,-111.3
ISS005-E-5757,39.5,-110.8
ISS005-E-5758,39.6,-110.8
ISS005-E-5759,39.6,-110.7
ISS005-E-5760,40.3,-109.6
ISS005-E-5761,40.3,-109.5
ISS005-E-5762,40.6,-109.0
ISS005-E-5763,40.6,-109.0
ISS005-E-5764,40.8,-108.6
ISS005-E-5765,40.8,-108.6
ISS005-E-5766,40.9,-108.4
ISS005-E-5767,40.9,-108.4
ISS005-E-5768,41.0,-108.4
ISS005-E-5769,43.4,-103.6
ISS005-E-5770,43.5,-103.5
ISS005-E-5771,43.5,-103.5
ISS005-E-5772,43.9,-102.6
ISS005-E-5773,44.3,-101.7
ISS005-E-5774,44.3,-101.7
ISS005-E-5775,44.3,-101.6
ISS005-E-5776,44.8,-100.5
ISS005-E-5777,45.1,-99.8
ISS005-E-5778,45.1,-99.8
ISS005-E-5779,45.7,-98.4
ISS005-E-5780,46.0,-97.6
ISS005-E-5781,46.0,-97.4
ISS005-E-5782,46.1,-97.4
ISS005-E-5783,46.2,-97.1
ISS005-E-5784,46.2,-96.9
ISS005-E-5785,46.3,-96.7
ISS005-E-5786,46.4,-96.5
ISS005-E-5787,51.6,-69.9
ISS005-E-5788,51.7,-67.2
ISS005-E-5789,51.7,-67.1
ISS005-E-5790,51.7,-67.1
ISS005-E-5791,51.8,-65.0
ISS005-E-5792,51.8,-64.9
ISS005-E-5793,51.8,-64.9
ISS005-E-5841,41.6,41.5
ISS005-E-5842,41.7,41.7
ISS005-E-5843,41.8,41.9
ISS005-E-5844,42.4,43.0
ISS005-E-5845,42.5,43.3
ISS005-E-5846,43.5,45.3
ISS005-E-5847,44.4,47.2
ISS005-E-5848,44.5,47.4
ISS005-E-5849,44.5,47.5
ISS005-E-5850,44.6,47.7
ISS005-E-5851,45.1,48.8
ISS005-E-5852,45.1,49.0
ISS005-E-5853,45.2,49.1
ISS005-E-5854,45.4,49.6
ISS005-E-5855,46.2,51.6
ISS005-E-5856,46.2,51.8
ISS005-E-5857,46.3,52.1
ISS005-E-5858,46.4,52.2
ISS005-E-5859,46.5,52.5
ISS005-E-5860,46.6,53.0
ISS005-E-5861,46.7,53.1
ISS005-E-5862,46.8,53.4
ISS005-E-5863,46.9,53.6
ISS005-E-5864,47.4,55.1
ISS005-E-5865,47.4,55.3
ISS005-E-5866,47.7,56.1
ISS005-E-5867,47.7,56.3
ISS005-E-5868,51.6,91.8
ISS005-E-5879,44.2,-0.1
ISS005-E-5880,44.6,0.8
ISS005-E-5881,47.9,10.1
ISS005-E-5882,39.2,38.8
ISS005-E-5883,39.0,39.2
ISS005-E-5884,34.8,-109.7
ISS005-E-5885,35.0,-109.6
ISS005-E-5886,35.1,-109.4
ISS005-E-5887,37.0,-106.8
ISS005-E-5888,37.3,-106.4
ISS005-E-5889,42.9,-96.8
ISS005-E-5890,50.2,-74.0
ISS005-E-5891,51.5,-63.8
ISS005-E-5892,51.5,-63.3
ISS005-E-5893,50.5,-85.9
ISS005-E-5894,50.0,-83.2
ISS005-E-5895,47.8,-74.1
ISS005-E-5896,46.8,-71.1
ISS005-E-5897,45.6,-67.8
ISS005-E-5898,45.5,-67.6
ISS005-E-5899,44.5,-65.0
ISS005-E-5900,43.7,-63.4
ISS005-E-5901,43.3,-62.4
ISS005-E-5902,43.1,-62.1
ISS005-E-5903,46.3,-93.2
ISS005-E-5904,45.3,-90.7
ISS005-E-5905,45.3,-90.4
ISS005-E-5906,45.2,-90.2
ISS005-E-5907,45.0,-89.9
ISS005-E-5908,44.5,-88.5
ISS005-E-5909,44.1,-87.6
ISS005-E-5910,43.9,-87.4
ISS005-E-5911,43.8,-87.1
ISS005-E-5912,43.6,-86.7
ISS005-E-5913,34.6,-72.0
ISS005-E-5914,34.1,-71.4
ISS005-E-5915,33.6,-70.7
ISS005-E-5916,33.1,-70.0
ISS005-E-5917,30.6,-67.1
ISS005-E-5918,30.3,-66.9
ISS005-E-5919,29.9,-66.4
ISS005-E-5920,28.3,-64.8
ISS005-E-5921,28.0,-64.5
ISS005-E-5922,27.7,-64.1
ISS005-E-5923,25.5,-61.9
ISS005-E-5924,25.2,-61.7
ISS005-E-5936,47.2,38.9
ISS005-E-5937,47.2,39.0
ISS005-E-5938,47.2,39.1
ISS005-E-5939,47.3,39.3
ISS005-E-5940,47.3,39.4
ISS005-E-5941,47.4,39.7
ISS005-E-5942,47.5,39.8
ISS005-E-5943,47.5,40.0
ISS005-E-5944,47.6,40.2
ISS005-E-5945,47.6,40.3
ISS005-E-5946,48.2,42.4
ISS005-E-5947,48.7,44.2
ISS005-E-5948,48.8,44.5
ISS005-E-5949,49.1,45.9
ISS005-E-5950,49.2,46.1
ISS005-E-5951,49.2,46.4
ISS005-E-5952,49.6,47.9
ISS005-E-5953,49.6,48.1
ISS005-E-5954,49.7,48.4
ISS005-E-5955,44.1,7.6
ISS005-E-5956,46.2,12.6
ISS005-E-5957,50.9,32.3
ISS005-E-5958,51.7,42.6
ISS005-E-5959,51.8,46.7
ISS005-E-5960,49.4,45.0
ISS005-E-5961,47.5,52.1
ISS005-E-5962,47.4,52.4
ISS005-E-5963,47.2,52.8
ISS005-E-5964,47.2,53.0
ISS005-E-5965,46.3,55.5
ISS005-E-5966,43.2,63.0
ISS005-E-5967,42.4,64.6
ISS005-E-5968,39.1,70.4
ISS005-E-5969,39.0,70.6
ISS005-E-5970,38.8,70.8
ISS005-E-5971,38.6,71.2
ISS005-E-5972,40.6,44.5
ISS005-E-5973,40.5,44.6
ISS005-E-5974,40.4,44.8
ISS005-E-5975,40.2,45.0
ISS005-E-5976,40.1,45.2
ISS005-E-5977,40.0,45.4
ISS005-E-5978,39.9,45.6
ISS005-E-5979,39.5,46.2
ISS005-E-5980,39.4,46.4
ISS005-E-5981,39.3,46.6
ISS005-E-5982,39.0,47.0
ISS005-E-5983,38.9,47.3
ISS005-E-5984,38.8,47.4
ISS005-E-5985,38.7,47.6
ISS005-E-5986,38.6,47.7
ISS005-E-5987,38.5,47.9
ISS005-E-5988,38.4,48.0
ISS005-E-5989,38.3,48.1
ISS005-E-5990,38.2,48.2
ISS005-E-5991,38.2,48.4
ISS005-E-5992,36.7,50.5
ISS005-E-5993,27.7,61.1
ISS005-E-5994,37.0,26.6
ISS005-E-5995,26.6,38.8
ISS005-E-5996,21.2,43.7
ISS005-E-5997,46.4,-85.5
ISS005-E-5998,46.3,-85.2
ISS005-E-5999,46.2,-85.0
ISS005-E-6000,46.1,-84.7
ISS005-E-6001,45.8,-83.9
ISS005-E-6014,40.6,125.9
ISS005-E-6015,40.8,126.3
ISS005-E-6016,40.9,126.4
ISS005-E-6017,41.0,126.6
ISS005-E-6018,41.1,126.8
ISS005-E-6019,41.2,127.0
ISS005-E-6020,41.3,127.2
ISS005-E-6021,41.5,127.5
ISS005-E-6022,42.7,129.8
ISS005-E-6023,50.0,151.7
ISS005-E-6024,50.1,152.3
ISS005-E-6025,51.4,161.5
ISS005-E-6026,51.5,162.8
ISS005-E-6027,51.8,-109.0
ISS005-E-6028,51.5,-102.3
ISS005-E-6029,51.6,-104.3
ISS005-E-6030,51.5,-102.3
ISS005-E-6031,51.5,-101.8
ISS005-E-6032,51.4,-101.1
ISS005-E-6033,51.0,-97.0
ISS005-E-6034,50.4,-93.4
ISS005-E-6035,49.0,-86.1
ISS005-E-6036,48.7,-85.3
ISS005-E-6037,48.2,-83.2
ISS005-E-6038,47.5,-81.1
ISS005-E-6039,47.4,-80.7
ISS005-E-6040,47.3,-80.4
ISS005-E-6041,47.2,-80.1
ISS005-E-6042,47.2,-79.8
ISS005-E-6043,47.0,-79.2
ISS005-E-6044,46.8,-78.9
ISS005-E-6059,-5.2,-73.4
ISS005-E-6060,-1.7,-70.9
ISS005-E-6061,49.8,-59.0
ISS005-E-6062,49.7,-58.4
ISS005-E-6063,49.1,-55.8
ISS005-E-6064,48.5,-53.6
ISS005-E-6065,47.8,-50.9
ISS005-E-6066,46.5,-47.0
ISS005-E-6067,46.5,-46.9
ISS005-E-6068,46.3,-46.4
ISS005-E-6069,46.3,-46.3
ISS005-E-6070,46.2,-46.3
ISS005-E-6071,43.3,-39.3
ISS005-E-6072,42.6,-37.9
ISS005-E-6073,-47.1,57.9
ISS005-E-6074,-24.3,154.1
ISS005-E-6075,-22.5,155.7
ISS005-E-6076,-10.3,165.5
ISS005-E-6077,-0.8,172.3
ISS005-E-6078,0.5,173.2
ISS005-E-6079,16.5,-175.0
ISS005-E-6080,18.0,-173.8
ISS005-E-6081,23.1,-169.4
ISS005-E-6082,24.2,-168.5
ISS005-E-6083,36.6,-154.6
ISS005-E-6084,46.0,-136.8
ISS005-E-6085,47.0,-134.1
ISS005-E-6086,47.8,-131.6
ISS005-E-6087,48.4,-129.3
ISS005-E-6088,49.4,-125.4
ISS005-E-6089,49.9,-122.8
ISS005-E-6090,50.2,-121.4
ISS005-E-6091,50.8,-117.8
ISS005-E-6092,51.3,-112.9
ISS005-E-6093,51.4,-93.9
ISS005-E-6094,51.3,-92.5
ISS005-E-6095,49.7,-82.1
ISS005-E-6096,49.5,-81.0
ISS005-E-6097,48.7,-77.5
ISS005-E-6098,47.3,-72.9
ISS005-E-6099,46.4,-70.2
ISS005-E-6100,45.2,-67.0
ISS005-E-6101,44.2,-64.6
ISS005-E-6102,31.1,-68.1
ISS005-E-6103,29.0,-65.7
ISS005-E-6104,27.0,-63.7
ISS005-E-6105,31.8,79.9
ISS005-E-6106,30.9,81.0
ISS005-E-6107,37.6,48.9
ISS005-E-6108,36.1,51.0
ISS005-E-6109,34.7,52.9
ISS005-E-6110,32.1,56.0
ISS005-E-6111,47.5,-54.2
ISS005-E-6112,48.0,-52.6
ISS005-E-6113,48.4,-51.2
ISS005-E-6114,45.4,10.8
ISS005-E-6115,44.7,12.3
ISS005-E-6116,43.0,16.2
ISS005-E-6117,42.8,16.5
ISS005-E-6118,41.6,18.8
ISS005-E-6119,39.5,22.5
ISS005-E-6120,39.1,23.2
ISS005-E-6121,37.1,26.1
ISS005-E-6122,36.9,26.4
ISS005-E-6123,36.5,27.0
ISS005-E-6124,32.7,31.9
ISS005-E-6125,51.8,-98.0
ISS005-E-6126,51.8,-95.7
ISS005-E-6127,51.8,-94.3
ISS005-E-6128,50.3,-77.5
ISS005-E-6129,49.2,-72.1
ISS005-E-6130,49.0,-71.0
ISS005-E-6131,48.7,-69.7
ISS005-E-6132,48.2,-67.9
ISS005-E-6133,47.7,-66.2
ISS005-E-6134,47.3,-65.2
ISS005-E-6135,47.1,-64.3
ISS005-E-6136,46.9,-63.7
ISS005-E-6137,46.5,-62.7
ISS005-E-6138,45.0,-58.6
ISS005-E-6139,43.0,-54.4
ISS005-E-6140,42.7,-53.6
ISS005-E-6141,38.3,-69.5
ISS005-E-6142,44.1,46.5
ISS005-E-6143,44.2,46.6
ISS005-E-6144,44.2,46.6
ISS005-E-6145,44.2,46.7
ISS005-E-6146,44.3,46.8
ISS005-E-6147,44.3,46.9
ISS005-E-6148,44.4,47.0
ISS005-E-6149,44.5,47.3
ISS005-E-6150,44.5,47.4
ISS005-E-6151,44.6,47.4
ISS005-E-6152,44.6,47.5
ISS005-E-6153,44.6,47.6
ISS005-E-6154,44.7,47.7
ISS005-E-6155,44.7,47.8
ISS005-E-6156,44.8,48.0
ISS005-E-6157,44.8,48.0
ISS005-E-6158,46.4,52.2
ISS005-E-6159,46.5,52.4
ISS005-E-6160,46.6,52.8
ISS005-E-6161,46.9,53.6
ISS005-E-6162,47.0,53.9
ISS005-E-6163,47.1,54.3
ISS005-E-6164,47.5,55.3
ISS005-E-6165,47.9,56.8
ISS005-E-6166,48.0,57.1
ISS005-E-6167,24.1,121.1
ISS005-E-6168,24.6,121.6
ISS005-E-6169,25.1,122.0
ISS005-E-6170,38.6,44.1
ISS005-E-6171,38.8,44.4
ISS005-E-6172,44.2,54.4
ISS005-E-6173,44.5,55.1
ISS005-E-6174,44.5,55.3
ISS005-E-6175,44.6,55.4
ISS005-E-6176,45.4,57.5
ISS005-E-6177,45.5,57.5
ISS005-E-6178,45.5,57.7
ISS005-E-6179,45.6,57.8
ISS005-E-6180,45.7,58.0
ISS005-E-6181,45.7,58.2
ISS005-E-6182,45.7,58.2
ISS005-E-6183,45.8,58.3
ISS005-E-6184,45.8,58.5
ISS005-E-6185,45.9,58.7
ISS005-E-6186,46.0,58.8
ISS005-E-6187,46.0,58.9
ISS005-E-6188,46.0,59.0
ISS005-E-6189,46.1,59.2
ISS005-E-6190,46.1,59.3
ISS005-E-6191,46.2,59.4
ISS005-E-6192,46.2,59.5
ISS005-E-6193,46.3,59.7
ISS005-E-6194,50.9,47.4
ISS005-E-6202,51.6,55.8
ISS005-E-6203,51.1,25.9
ISS005-E-6204,49.9,-4.9
ISS005-E-6205,50.1,-3.8
ISS005-E-6206,51.6,7.7
ISS005-E-6207,44.3,6.0
ISS005-E-6208,40.6,13.3
ISS005-E-6209,39.6,15.0
ISS005-E-6210,37.0,-4.5
ISS005-E-6211,51.4,-93.3
ISS005-E-6212,51.2,-91.5
ISS005-E-6213,51.2,-91.1
ISS005-E-6214,49.6,-80.9
ISS005-E-6215,49.4,-80.0
ISS005-E-6216,51.2,104.5
ISS005-E-6217,39.7,-0.6
ISS005-E-6218,38.6,1.0
ISS005-E-6219,38.5,1.2
ISS005-E-6220,38.4,1.3
ISS005-E-6221,30.9,11.1
ISS005-E-6222,29.1,13.0
ISS005-E-6223,28.3,13.9
ISS005-E-6224,27.2,15.0
ISS005-E-6225,26.1,16.0
ISS005-E-6226,22.2,19.7
ISS005-E-6227,21.1,20.6
ISS005-E-6228,20.2,21.4
ISS005-E-6229,20.0,21.6
ISS005-E-6230,19.7,21.8
ISS005-E-6231,19.3,22.1
ISS005-E-6232,7.7,31.1
ISS005-E-6233,37.7,-121.1
ISS005-E-6234,47.8,-99.4
ISS005-E-6235,47.9,-99.1
ISS005-E-6236,51.2,-82.2
ISS005-E-6237,51.3,-81.4
ISS005-E-6238,51.3,-81.0
ISS005-E-6239,51.4,-79.8
ISS005-E-6240,51.5,-79.6
ISS005-E-6241,51.5,-79.2
ISS005-E-6242,50.6,-54.9
ISS005-E-6243,49.7,-50.1
ISS005-E-6244,12.2,-89.6
ISS005-E-6245,39.5,124.4
ISS005-E-6246,41.3,127.4
ISS005-E-6247,41.7,128.1
ISS005-E-6248,42.5,129.7
ISS005-E-6249,44.5,134.0
ISS005-E-6250,50.3,154.0
ISS005-E-6251,50.4,154.6
ISS005-E-6252,50.7,156.4
ISS005-E-6253,50.9,157.6
ISS005-E-6254,51.4,162.5
