STS126-E-14173,33.5,36.3
STS126-E-14174,34.0,37.0
STS126-E-14175,34.5,37.6
STS126-E-14176,35.6,39.0
STS126-E-14177,36.5,40.3
STS126-E-14178,39.3,44.4
STS126-E-14197,43.0,4.7
STS126-E-14198,43.2,5.2
STS126-E-14199,43.6,5.8
STS126-E-14200,43.8,6.4
STS126-E-14201,44.4,7.6
STS126-E-14202,44.6,8.1
STS126-E-14203,45.0,9.1
STS126-E-14204,45.4,10.0
STS126-E-14205,46.6,13.3
STS126-E-14206,46.9,14.1
STS126-E-14207,47.1,14.8
STS126-E-14208,47.4,15.6
STS126-E-14209,48.0,17.6
STS126-E-14210,48.3,18.8
STS126-E-14211,48.5,19.4
STS126-E-14212,48.7,20.2
STS126-E-14213,50.5,29.1
STS126-E-14214,50.6,29.8
STS126-E-14215,50.7,30.3
STS126-E-14216,51.3,35.4
STS126-E-14217,51.4,36.0
STS126-E-14218,51.4,36.5
STS126-E-14219,-45.0,177.4
STS126-E-14220,-45.2,178.0
STS126-E-14221,-45.4,178.5
STS126-E-14222,-45.5,178.8
STS126-E-14223,-46.0,-179.9
STS126-E-14224,-46.9,-177.3
STS126-E-14225,-47.1,-176.8
STS126-E-14226,-47.4,-176.0
STS126-E-14227,-47.5,-175.7
STS126-E-14228,-47.7,-174.8
STS126-E-14229,-48.3,-173.0
STS126-E-14230,-49.4,-168.4
STS126-E-14231,-49.5,-167.8
STS126-E-14232,-49.8,-166.8
STS126-E-14233,-49.9,-166.1
STS126-E-14234,-50.0,-165.7
STS126-E-14235,-31.2,-87.7
STS126-E-14236,-30.4,-86.8
STS126-E-14240,-27.2,-83.5
STS126-E-14241,-27.0,-83.3
STS126-E-14242,-26.6,-82.9
STS126-E-14243,-26.2,-82.5
STS126-E-14244,-25.9,-82.2
STS126-E-14245,-25.5,-81.8
STS126-E-14246,-25.2,-81.5
STS126-E-14247,-22.0,-78.6
STS126-E-14248,-21.2,-77.9
STS126-E-14249,-20.4,-77.3
STS126-E-14250,-19.9,-76.8
STS126-E-14251,-19.4,-76.4
STS126-E-14252,-18.6,-75.7
STS126-E-14253,-18.2,-75.4
STS126-E-14254,-17.9,-75.1
STS126-E-14255,-17.5,-74.8
STS126-E-14256,-14.2,-72.2
STS126-E-14257,-13.6,-71.7
STS126-E-14258,-11.0,-69.8
STS126-E-14259,-10.7,-69.6
STS126-E-14260,-10.0,-69.1
STS126-E-14261,-8.8,-68.2
STS126-E-14262,-6.0,-66.1
STS126-E-14263,-5.4,-65.7
STS126-E-14264,-4.6,-65.2
STS126-E-14265,-3.4,-64.3
STS126-E-14266,-2.2,-63.5
STS126-E-14267,-0.6,-62.3
STS126-E-14268,-0.3,-62.1
STS126-E-14269,-0.2,-62.1
STS126-E-14270,-0.2,-62.0
STS126-E-14271,3.9,-59.2
STS126-E-14272,4.2,-59.0
STS126-E-14273,4.7,-58.6
STS126-E-14274,5.0,-58.4
STS126-E-14275,5.3,-58.2
STS126-E-14276,5.9,-57.7
STS126-E-14277,6.7,-57.2
STS126-E-14278,7.7,-56.4
STS126-E-14279,37.4,-28.1
STS126-E-14280,38.2,-27.0
STS126-E-14281,38.5,-26.5
STS126-E-14282,38.9,-26.0
STS126-E-14283,39.3,-25.2
STS126-E-14284,39.7,-24.7
STS126-E-14285,46.3,-10.9
STS126-E-14286,46.7,-9.5
STS126-E-14287,48.0,-5.7
STS126-E-14806,-2.4,-51.6
STS126-E-14807,-1.2,-50.7
STS126-E-14808,-0.2,-50.0
STS126-E-14809,1.8,-48.6
STS126-E-14810,3.9,-47.1
STS126-E-14811,7.1,-44.8
STS126-E-14836,11.9,-64.6
STS126-E-14837,14.3,-62.7
STS126-E-14838,15.5,-61.8
STS126-E-14839,16.1,-61.3
STS126-E-14840,16.4,-61.1
STS126-E-14940,17.0,-60.6
STS126-E-14941,17.4,-60.3
STS126-E-14942,18.2,-59.7
STS126-E-14943,22.7,-55.8
STS126-E-14944,23.4,-55.2
STS126-E-14945,23.9,-54.8
STS126-E-14946,28.6,-50.2
STS126-E-14947,29.4,-49.3
STS126-E-14952,10.1,-89.2
STS126-E-14953,10.5,-88.9
STS126-E-14954,19.3,-82.0
STS126-E-14955,20.7,-80.8
STS126-E-14956,21.3,-80.3
STS126-E-14957,22.5,-79.2
STS126-E-14958,23.2,-78.6
STS126-E-14959,24.2,-77.7
STS126-E-14960,51.4,-2.7
STS126-E-14963,-42.5,174.8
STS126-E-14964,-37.8,-177.2
STS126-E-14965,-21.2,-158.9
STS126-E-14966,33.0,-115.0
STS126-E-15013,48.6,-119.6
STS126-E-15014,48.7,-119.1
STS126-E-15015,-34.5,128.8
STS126-E-15016,-33.2,130.4
STS126-E-15017,-30.8,133.2
STS126-E-15018,-19.2,144.3
STS126-E-15047,22.0,-10.7
STS126-E-15048,22.7,-10.1
STS126-E-15066,-1.3,-51.5
STS126-E-15067,-0.7,-51.1
STS126-E-15068,3.6,-48.1
STS126-E-15069,4.6,-47.4
STS126-E-15070,7.2,-45.5
STS126-E-15071,10.4,-43.2
STS126-E-15072,16.3,-38.6
STS126-E-15073,24.9,-31.3
STS126-E-15074,41.1,-10.9
STS126-E-15075,42.7,-8.0
STS126-E-15076,43.1,-7.1
STS126-E-15077,43.6,-6.1
STS126-E-15078,43.8,-5.7
STS126-E-15079,45.4,-1.8
STS126-E-15080,47.4,3.7
STS126-E-15081,47.9,5.3
STS126-E-15082,51.6,26.5
STS126-E-15083,51.7,27.9
STS126-E-15084,51.7,28.7
STS126-E-15085,51.7,30.0
STS126-E-15086,51.8,31.6
STS126-E-15087,51.8,34.8
STS126-E-15088,51.8,36.1
STS126-E-15089,51.7,37.2
STS126-E-15090,51.7,38.3
STS126-E-15091,51.7,38.8
STS126-E-15092,51.7,39.3
STS126-E-15093,51.6,39.8
STS126-E-15094,51.6,40.3
STS126-E-15095,51.6,40.6
STS126-E-15096,51.5,41.4
STS126-E-15102,-35.4,148.8
STS126-E-15103,-36.1,149.7
STS126-E-15104,-36.6,150.4
STS126-E-15105,-37.1,151.1
STS126-E-15106,-37.6,151.8
STS126-E-15107,-38.3,152.8
STS126-E-15108,-39.1,154.1
STS126-E-15109,-39.5,154.8
STS126-E-15110,-39.9,155.4
STS126-E-15111,-40.1,155.7
STS126-E-15112,-40.3,156.0
STS126-E-15113,-40.6,156.6
STS126-E-15125,-20.5,-112.5
STS126-E-15126,-19.7,-111.9
STS126-E-15127,-18.9,-111.2
STS126-E-15128,-14.5,-107.7
STS126-E-15129,-13.6,-107.0
STS126-E-15130,-11.0,-105.0
STS126-E-15150,-0.8,-11.7
STS126-E-15151,-2.9,-10.2
STS126-E-15152,-6.5,-7.6
STS126-E-15153,-7.3,-7.1
STS126-E-15154,-8.5,-6.2
STS126-E-15155,-9.8,-5.2
STS126-E-15156,-11.3,-4.1
STS126-E-15157,-16.3,-0.3
STS126-E-15158,-17.0,0.3
STS126-E-15159,-17.8,0.9
STS126-E-15160,-18.5,1.5
STS126-E-15161,-19.3,2.1
STS126-E-15162,-20.0,2.8
STS126-E-15163,-20.8,3.4
STS126-E-15164,-21.5,4.0
STS126-E-15165,-22.2,4.7
STS126-E-15166,-23.0,5.3
STS126-E-15167,-23.7,6.0
STS126-E-15168,-24.4,6.6
STS126-E-15169,-25.1,7.3
STS126-E-15170,-25.9,8.0
STS126-E-15171,-26.6,8.7
STS126-E-15172,-27.3,9.4
STS126-E-15173,-28.0,10.1
STS126-E-15174,-28.7,10.8
STS126-E-15175,-29.4,11.6
STS126-E-15176,-30.1,12.3
STS126-E-15177,-30.8,13.1
STS126-E-15178,-31.4,13.8
STS126-E-15179,-32.1,14.6
STS126-E-15180,-32.8,15.4
STS126-E-15181,-33.4,16.2
STS126-E-15182,-34.1,17.0
STS126-E-15183,-34.7,17.8
STS126-E-15184,-35.4,18.7
STS126-E-15185,-36.0,19.5
STS126-E-15186,-36.7,20.4
STS126-E-15187,-37.3,21.3
STS126-E-15188,-37.9,22.2
STS126-E-15189,-38.5,23.1
STS126-E-15190,-39.1,24.0
STS126-E-15191,-39.7,25.0
STS126-E-15192,-40.3,26.0
STS126-E-15193,-40.8,26.9
STS126-E-15194,-41.4,28.0
STS126-E-15195,-41.9,29.0
STS126-E-15196,-42.5,30.0
STS126-E-15197,-43.0,31.1
STS126-E-15198,-43.5,32.2
STS126-E-15199,-44.0,33.3
STS126-E-15200,-44.5,34.4
STS126-E-15201,-45.0,35.5
STS126-E-15202,-45.5,36.7
STS126-E-15203,-45.9,37.8
STS126-E-15204,-46.4,39.0
STS126-E-15205,-46.8,40.3
STS126-E-15206,-47.2,41.5
STS126-E-15207,-47.6,42.8
STS126-E-15208,-48.0,44.0
STS126-E-15209,-48.4,45.3
STS126-E-15210,-48.7,46.6
STS126-E-15211,-49.0,48.0
STS126-E-15212,-49.4,49.3
STS126-E-15213,-49.7,50.7
STS126-E-15214,-49.9,52.1
STS126-E-15215,-50.2,53.5
STS126-E-15216,-50.4,54.9
STS126-E-15217,-50.7,56.3
STS126-E-15218,-50.9,57.8
STS126-E-15219,-51.1,59.3
STS126-E-15220,-51.2,60.7
STS126-E-15221,-51.4,62.2
STS126-E-15222,-51.5,63.7
STS126-E-15223,-51.6,65.2
STS126-E-15224,-51.7,66.7
STS126-E-15225,-51.7,68.2
STS126-E-15226,-51.8,69.7
STS126-E-15227,-51.8,71.3
STS126-E-15228,-51.8,72.8
STS126-E-15229,-51.8,74.3
STS126-E-15230,-51.7,75.8
STS126-E-15231,-51.7,77.3
STS126-E-15232,-51.6,78.8
STS126-E-15233,-51.5,80.3
STS126-E-15234,-51.4,81.8
STS126-E-15235,-51.2,83.3
STS126-E-15236,-51.0,84.8
STS126-E-15237,-50.8,86.2
STS126-E-15238,-50.6,87.7
STS126-E-15239,-50.4,89.1
STS126-E-15240,-50.2,90.5
STS126-E-15241,-49.9,91.9
STS126-E-15242,-49.6,93.3
STS126-E-15243,-49.3,94.7
STS126-E-15244,-49.0,96.0
STS126-E-15245,-48.7,97.4
STS126-E-15246,-48.3,98.7
STS126-E-15247,-47.9,100.0
STS126-E-15248,-47.6,101.3
STS126-E-15249,-47.2,102.5
STS126-E-15250,-46.7,103.7
STS126-E-15251,-46.3,105.0
STS126-E-15252,-45.9,106.2
STS126-E-15253,-45.4,107.3
STS126-E-15254,-44.9,108.5
STS126-E-15255,-44.5,109.6
STS126-E-15256,-44.0,110.7
STS126-E-15257,-43.5,111.8
STS126-E-15258,-42.9,112.9
STS126-E-15259,-42.4,114.0
STS126-E-15260,-41.9,115.0
STS126-E-15261,-41.3,116.0
STS126-E-15262,-40.8,117.0
STS126-E-15263,-40.2,118.0
STS126-E-15264,-39.6,119.0
STS126-E-15265,-39.0,119.9
STS126-E-15266,-38.4,120.9
STS126-E-15267,-37.8,121.8
STS126-E-15268,-37.2,122.7
STS126-E-15269,-36.6,123.6
STS126-E-15270,-35.9,124.4
STS126-E-15271,-35.3,125.3
STS126-E-15272,-34.7,126.1
STS126-E-15273,-34.0,127.0
STS126-E-15274,-33.4,127.8
STS126-E-15275,-32.7,128.6
STS126-E-15276,-32.0,129.4
STS126-E-15277,-31.3,130.2
STS126-E-15278,-30.7,130.9
STS126-E-15279,-30.0,131.7
STS126-E-15280,-29.3,132.4
STS126-E-15281,-28.6,133.1
STS126-E-15282,-27.9,133.9
STS126-E-15283,-27.2,134.6
STS126-E-15284,-26.5,135.3
STS126-E-15285,-25.8,136.0
STS126-E-15286,-25.0,136.6
STS126-E-15287,-24.3,137.3
STS126-E-15288,-23.6,138.0
STS126-E-15289,-22.9,138.6
STS126-E-15290,-22.1,139.3
STS126-E-15291,-21.4,139.9
STS126-E-15292,-20.7,140.6
STS126-E-15293,-19.9,141.2
STS126-E-15294,-19.2,141.8
STS126-E-15295,-18.4,142.4
STS126-E-15296,-17.7,143.1
STS126-E-15297,-16.9,143.7
STS126-E-15298,-16.2,144.3
STS126-E-15299,-15.4,144.9
STS126-E-15300,-14.7,145.5
STS126-E-15301,-13.9,146.0
STS126-E-15302,-13.1,146.6
STS126-E-15303,-12.4,147.2
STS126-E-15304,-11.6,147.8
STS126-E-15305,-10.8,148.3
STS126-E-15306,-10.1,148.9
STS126-E-15307,-9.3,149.5
STS126-E-15308,-8.5,150.0
STS126-E-15309,-7.8,150.6
STS126-E-15310,-7.0,151.2
STS126-E-15311,-6.2,151.7
STS126-E-15312,-5.4,152.3
STS126-E-15313,-4.7,152.8
STS126-E-15314,-3.9,153.4
STS126-E-15315,-3.1,153.9
STS126-E-15316,-2.3,154.5
STS126-E-15317,-1.6,155.0
STS126-E-15318,-0.8,155.6
STS126-E-15319,0.0,156.1
STS126-E-15320,0.8,156.7
STS126-E-15321,1.5,157.2
STS126-E-15322,2.3,157.8
STS126-E-15323,3.1,158.3
STS126-E-15324,3.9,158.9
STS126-E-15325,4.6,159.4
STS126-E-15326,5.4,160.0
STS126-E-15327,6.2,160.5
STS126-E-15328,7.0,161.1
STS126-E-15329,7.7,161.6
STS126-E-15330,8.5,162.2
STS126-E-15331,9.3,162.7
STS126-E-15332,10.1,163.3
STS126-E-15333,10.8,163.9
STS126-E-15334,11.6,164.5
STS126-E-15335,12.4,165.0
STS126-E-15336,13.1,165.6
STS126-E-15337,13.9,166.2
STS126-E-15338,14.6,166.8
STS126-E-15339,15.4,167.4
STS126-E-15340,16.2,168.0
STS126-E-15341,16.9,168.6
STS126-E-15342,17.7,169.2
STS126-E-15343,18.4,169.8
STS126-E-15344,19.2,170.4
STS126-E-15345,19.9,171.0
STS126-E-15346,20.7,171.7
STS126-E-15347,21.4,172.3
STS126-E-15348,22.1,172.9
STS126-E-15349,22.9,173.6
STS126-E-15350,23.6,174.2
STS126-E-15351,24.3,174.9
STS126-E-15352,25.0,175.6
STS126-E-15353,25.8,176.3
STS126-E-15354,26.5,177.0
STS126-E-15355,27.2,177.7
STS126-E-15356,28.6,179.1
STS126-E-15357,30.0,-179.4
STS126-E-15358,30.7,-178.7
STS126-E-15359,31.4,-177.9
STS126-E-15360,32.0,-177.1
STS126-E-15361,32.7,-176.3
STS126-E-15362,33.4,-175.5
STS126-E-15363,34.0,-174.7
STS126-E-15364,34.7,-173.9
STS126-E-15365,35.3,-173.0
STS126-E-15366,36.0,-172.2
STS126-E-15367,36.6,-171.3
STS126-E-15368,37.2,-170.4
STS126-E-15369,37.8,-169.5
STS126-E-15370,38.5,-168.6
STS126-E-15371,39.1,-167.6
STS126-E-15372,39.6,-166.7
STS126-E-15373,40.2,-165.7
STS126-E-15374,40.8,-164.7
STS126-E-15375,41.4,-163.7
STS126-E-15376,41.9,-162.7
STS126-E-15377,42.5,-161.7
STS126-E-15378,43.0,-160.6
STS126-E-15379,43.5,-159.5
STS126-E-15380,44.0,-158.4
STS126-E-15381,44.5,-157.3
STS126-E-15382,45.0,-156.1
STS126-E-15383,45.5,-155.0
STS126-E-15384,45.9,-153.8
STS126-E-15385,46.4,-152.6
STS126-E-15386,46.8,-151.4
STS126-E-15387,47.2,-150.1
STS126-E-15388,47.6,-148.9
STS126-E-15389,48.0,-147.6
STS126-E-15390,48.4,-146.3
STS126-E-15391,48.7,-145.0
STS126-E-15392,49.0,-143.6
STS126-E-15393,49.4,-142.3
STS126-E-15394,49.7,-140.9
STS126-E-15395,49.9,-139.5
STS126-E-15396,50.2,-138.1
STS126-E-15397,50.4,-136.7
STS126-E-15398,50.7,-135.2
STS126-E-15399,50.9,-133.8
STS126-E-15400,51.1,-132.3
STS126-E-15401,51.2,-130.8
STS126-E-15402,51.4,-129.3
STS126-E-15403,51.5,-127.8
STS126-E-15404,51.6,-126.3
STS126-E-15405,51.7,-124.8
STS126-E-15406,51.7,-123.3
STS126-E-15407,51.8,-121.8
STS126-E-15408,51.8,-120.3
STS126-E-15409,51.8,-118.7
STS126-E-15410,51.8,-117.2
STS126-E-15411,51.7,-115.7
STS126-E-15412,51.7,-114.2
STS126-E-15413,51.6,-112.7
STS126-E-15414,51.5,-111.2
STS126-E-15415,51.3,-109.7
STS126-E-15416,51.2,-108.2
STS126-E-15417,51.0,-106.7
STS126-E-15418,50.8,-105.2
STS126-E-15419,50.6,-103.8
STS126-E-15420,50.4,-102.4
STS126-E-15421,50.1,-100.9
STS126-E-15422,49.9,-99.5
STS126-E-15423,49.6,-98.1
STS126-E-15424,49.3,-96.8
STS126-E-15425,49.0,-95.4
STS126-E-15426,48.6,-94.1
STS126-E-15427,48.3,-92.8
STS126-E-15428,47.9,-91.5
STS126-E-15429,47.5,-90.2
STS126-E-15430,47.1,-88.9
STS126-E-15431,46.7,-87.7
STS126-E-15432,46.3,-86.5
STS126-E-15433,45.8,-85.3
STS126-E-15434,45.3,-84.1
STS126-E-15435,44.9,-83.0
STS126-E-15436,44.4,-81.8
STS126-E-15437,43.9,-80.7
STS126-E-15438,43.4,-79.6
STS126-E-15439,42.9,-78.5
STS126-E-15440,42.3,-77.5
STS126-E-15441,41.8,-76.4
STS126-E-15442,41.2,-75.4
STS126-E-15443,40.7,-74.4
STS126-E-15444,40.1,-73.4
STS126-E-15445,39.5,-72.5
STS126-E-15446,38.9,-71.5
STS126-E-15447,38.3,-70.6
STS126-E-15448,37.7,-69.7
STS126-E-15449,37.1,-68.8
