ISS015-E-5358,32.0,51.3
ISS015-E-5359,32.1,51.4
ISS015-E-5360,32.2,51.5
ISS015-E-5361,32.3,51.5
ISS015-E-5362,32.6,52.0
ISS015-E-5363,32.7,52.1
ISS015-E-5364,32.8,52.2
ISS015-E-5365,30.9,-112.4
ISS015-E-5366,31.3,-111.9
ISS015-E-5367,31.4,-111.9
ISS015-E-5368,31.5,-111.8
ISS015-E-5369,31.6,-111.7
ISS015-E-5370,37.3,-104.3
ISS015-E-5455,38.6,-8.1
ISS015-E-5456,38.7,-8.0
ISS015-E-5457,39.1,-7.4
ISS015-E-5458,39.4,-6.9
ISS015-E-5459,44.4,2.6
ISS015-E-5460,45.3,5.0
ISS015-E-5461,45.4,5.2
ISS015-E-5462,45.6,5.6
ISS015-E-5463,46.3,7.5
ISS015-E-5464,46.4,7.8
ISS015-E-5465,46.7,8.5
ISS015-E-5466,46.7,8.7
ISS015-E-5467,46.8,8.8
ISS015-E-5468,33.1,-85.1
ISS015-E-5469,33.2,-85.1
ISS015-E-5470,33.3,-85.0
ISS015-E-5471,33.4,-84.8
ISS015-E-5472,33.5,-84.7
ISS015-E-5473,34.5,-83.4
ISS015-E-5474,34.6,-83.3
ISS015-E-5475,34.8,-83.0
ISS015-E-5476,35.2,-82.6
ISS015-E-5477,37.6,-79.1
ISS015-E-5478,37.8,-78.9
ISS015-E-5479,39.3,-76.5
ISS015-E-5480,39.5,-76.3
ISS015-E-5481,39.6,-76.0
ISS015-E-5482,41.4,-72.9
ISS015-E-5483,41.7,-72.3
ISS015-E-5484,41.8,-72.2
ISS015-E-5485,41.9,-72.0
ISS015-E-5486,42.1,-71.7
ISS015-E-5487,42.3,-71.3
ISS015-E-5488,43.5,-68.8
ISS015-E-5489,43.7,-68.5
ISS015-E-5490,43.8,-68.2
ISS015-E-5491,43.9,-68.0
ISS015-E-5492,44.0,-67.8
ISS015-E-5493,44.1,-67.6
ISS015-E-5494,44.1,-67.4
ISS015-E-5495,46.6,-84.4
ISS015-E-5496,46.7,-84.2
ISS015-E-5497,46.7,-84.1
ISS015-E-5498,46.7,-84.0
ISS015-E-5499,46.8,-83.9
ISS015-E-5500,46.8,-83.7
ISS015-E-5501,47.4,-82.1
ISS015-E-5502,47.5,-81.8
ISS015-E-5503,49.1,-76.0
ISS015-E-5504,47.3,79.9
ISS015-E-5505,47.4,80.1
ISS015-E-5506,47.5,80.5
ISS015-E-5507,47.9,81.9
ISS015-E-5508,48.1,82.4
ISS015-E-5509,48.2,83.0
ISS015-E-5510,48.5,84.0
ISS015-E-5511,48.6,84.3
ISS015-E-5512,49.0,86.0
ISS015-E-5513,49.1,86.3
ISS015-E-5514,49.5,88.4
ISS015-E-5515,41.2,-3.9
ISS015-E-5516,41.5,-3.3
ISS015-E-5517,41.7,-2.8
ISS015-E-5518,48.2,13.3
ISS015-E-5519,48.2,13.5
ISS015-E-5520,48.3,13.6
ISS015-E-5521,48.3,13.8
ISS015-E-5522,48.3,13.9
ISS015-E-5523,48.5,14.4
ISS015-E-5524,48.7,15.4
ISS015-E-5525,48.8,15.6
ISS015-E-5526,48.9,16.0
ISS015-E-5527,49.0,16.6
ISS015-E-5528,49.3,17.8
ISS015-E-5529,49.4,18.3
ISS015-E-5530,49.5,18.6
ISS015-E-5531,49.6,18.9
ISS015-E-5532,50.6,24.5
ISS015-E-5533,50.7,25.0
ISS015-E-5534,50.8,2.9
ISS015-E-5535,50.9,3.4
ISS015-E-5536,51.0,4.5
ISS015-E-5537,34.8,-106.2
ISS015-E-5538,34.9,-106.1
ISS015-E-5539,35.0,-106.0
ISS015-E-5540,35.0,-105.9
ISS015-E-5541,35.2,-105.6
ISS015-E-5542,35.3,-105.6
ISS015-E-5543,35.3,-105.5
ISS015-E-5544,35.8,-104.9
ISS015-E-5545,35.8,-104.8
ISS015-E-5546,35.9,-104.7
ISS015-E-5547,36.0,-104.6
ISS015-E-5548,36.1,-104.6
ISS015-E-5549,36.3,-104.2
ISS015-E-5550,36.4,-104.1
ISS015-E-5551,36.5,-104.0
ISS015-E-5552,36.6,-103.7
ISS015-E-5553,37.1,-103.1
ISS015-E-5554,38.4,-101.2
ISS015-E-5555,38.6,-100.8
ISS015-E-5556,40.6,-97.6
ISS015-E-5557,40.7,-97.4
ISS015-E-5558,41.8,-95.4
ISS015-E-5559,41.9,-95.1
ISS015-E-5560,42.2,-94.6
ISS015-E-5561,42.4,-94.3
ISS015-E-5562,43.5,-92.1
ISS015-E-5563,43.5,-91.9
ISS015-E-5564,44.3,-90.2
ISS015-E-5565,45.0,-88.7
ISS015-E-5566,45.0,-88.5
ISS015-E-5567,45.1,-88.4
ISS015-E-5568,45.2,-88.1
ISS015-E-5569,45.4,-87.5
ISS015-E-5570,45.8,-86.7
ISS015-E-5571,46.2,-85.5
ISS015-E-5572,50.4,-69.3
ISS015-E-5573,50.5,-69.0
ISS015-E-5574,50.5,-68.8
ISS015-E-5575,49.9,3.3
ISS015-E-5576,47.7,12.1
ISS015-E-5577,47.5,12.9
ISS015-E-5578,47.4,13.2
ISS015-E-5579,46.5,15.9
ISS015-E-5580,45.2,19.2
ISS015-E-5581,45.2,19.4
ISS015-E-5582,43.9,22.2
ISS015-E-5583,43.7,22.6
ISS015-E-5584,43.7,22.8
ISS015-E-5585,43.5,23.1
ISS015-E-5586,43.5,23.2
ISS015-E-5600,48.6,9.0
ISS015-E-5601,48.5,9.6
ISS015-E-5602,48.4,9.8
ISS015-E-5603,24.7,-104.9
ISS015-E-5604,24.8,-104.8
ISS015-E-5605,36.7,-91.3
ISS015-E-5606,37.3,-90.5
ISS015-E-5607,37.3,-90.4
ISS015-E-5608,37.4,-90.4
ISS015-E-5609,37.4,-90.2
ISS015-E-5610,37.6,-90.1
ISS015-E-5611,38.1,-89.3
ISS015-E-5612,38.7,-88.3
ISS015-E-5613,39.6,-86.9
ISS015-E-5614,41.2,-84.2
ISS015-E-5615,41.4,-83.8
ISS015-E-5616,45.3,-75.6
ISS015-E-5617,45.3,-75.4
ISS015-E-5618,45.4,-75.2
ISS015-E-5619,45.6,-74.8
ISS015-E-5620,45.8,-74.1
ISS015-E-5621,46.1,-73.4
ISS015-E-5622,46.7,-71.9
ISS015-E-5623,46.7,-71.6
ISS015-E-5624,46.8,-71.5
ISS015-E-5625,47.8,-68.5
ISS015-E-5626,47.9,-67.9
ISS015-E-5627,48.0,-67.6
ISS015-E-5712,-3.8,152.1
ISS015-E-5799,32.1,-112.5
ISS015-E-5800,0.2,174.4
ISS015-E-5801,49.6,-123.2
ISS015-E-5802,37.4,138.5
ISS015-E-5803,-19.7,43.6
ISS015-E-5804,-18.3,44.8
ISS015-E-5805,29.1,81.9
ISS015-E-5806,-25.9,15.0
ISS015-E-5807,-8.8,28.9
ISS015-E-5808,2.2,36.8
ISS015-E-5809,-40.4,148.2
ISS015-E-5810,47.2,-119.6
ISS015-E-5814,40.9,-119.5
ISS015-E-5815,41.1,-119.1
ISS015-E-5816,42.2,-117.1
ISS015-E-5817,42.4,-116.7
ISS015-E-5818,43.1,-115.3
ISS015-E-5819,43.4,-114.6
ISS015-E-5820,43.5,-114.4
ISS015-E-5821,43.7,-113.9
ISS015-E-5822,44.1,-113.0
ISS015-E-5823,44.3,-112.7
ISS015-E-5824,44.4,-112.3
ISS015-E-5825,45.6,-109.4
ISS015-E-5826,50.2,-93.2
ISS015-E-5827,-6.5,150.2
ISS015-E-5828,-6.4,150.2
ISS015-E-5829,49.1,-97.3
ISS015-E-5830,48.8,-96.0
ISS015-E-5831,48.7,-95.6
ISS015-E-5832,47.1,-90.2
ISS015-E-5833,47.0,-89.9
ISS015-E-5834,45.5,-85.8
ISS015-E-5835,45.4,-85.5
ISS015-E-5836,44.7,-83.9
ISS015-E-5837,44.7,-83.8
ISS015-E-5838,44.3,-82.8
ISS015-E-5839,43.9,-81.9
ISS015-E-5840,43.6,-81.4
ISS015-E-5841,43.3,-80.7
ISS015-E-5842,43.2,-80.5
ISS015-E-5843,42.9,-79.8
ISS015-E-5844,42.7,-79.6
ISS015-E-5845,42.2,-78.6
ISS015-E-5846,41.7,-77.7
ISS015-E-5847,41.6,-77.3
ISS015-E-5848,41.4,-77.1
ISS015-E-5849,41.3,-76.9
ISS015-E-5850,41.0,-76.2
ISS015-E-5851,40.7,-75.8
ISS015-E-5852,48.8,5.3
ISS015-E-5853,49.8,9.6
ISS015-E-5854,49.8,9.8
ISS015-E-5855,49.8,9.9
ISS015-E-5856,49.9,10.1
ISS015-E-5857,50.0,11.0
ISS015-E-5858,50.1,11.3
ISS015-E-5859,50.3,12.3
ISS015-E-5860,50.5,13.9
ISS015-E-5861,50.6,14.4
ISS015-E-5862,50.7,14.8
ISS015-E-5863,51.8,-131.2
ISS015-E-5864,51.8,-130.8
ISS015-E-5865,51.8,-130.3
ISS015-E-5866,51.7,-128.4
ISS015-E-5867,51.6,-125.0
ISS015-E-5868,51.4,-122.4
ISS015-E-5869,51.3,-122.0
ISS015-E-5870,51.2,-121.1
ISS015-E-5871,51.0,-119.4
ISS015-E-5872,51.0,-119.1
ISS015-E-5873,50.8,-117.7
ISS015-E-5874,50.8,-117.4
ISS015-E-5875,50.7,-116.6
ISS015-E-5876,50.6,-116.1
ISS015-E-5877,50.3,-114.3
ISS015-E-5878,49.4,-110.0
ISS015-E-5879,49.4,-109.6
ISS015-E-5880,49.2,-108.9
ISS015-E-5881,48.5,-106.1
ISS015-E-5882,48.4,-105.6
ISS015-E-5883,47.5,-102.5
ISS015-E-5884,45.8,-97.8
ISS015-E-5885,45.7,-97.4
ISS015-E-5886,44.8,-95.2
ISS015-E-5887,44.6,-94.7
ISS015-E-5888,43.8,-92.9
ISS015-E-5889,36.5,-80.4
ISS015-E-5890,50.0,-117.5
ISS015-E-5891,50.0,-117.3
ISS015-E-5892,50.0,-117.1
ISS015-E-5893,50.1,-116.7
ISS015-E-5894,38.5,51.1
ISS015-E-5895,38.6,51.1
ISS015-E-5896,38.7,51.3
ISS015-E-5897,38.7,51.4
ISS015-E-5898,38.9,51.6
ISS015-E-5899,42.4,57.8
ISS015-E-5900,42.6,58.2
ISS015-E-5901,43.0,59.0
ISS015-E-5902,43.7,60.4
ISS015-E-5903,43.9,60.8
ISS015-E-5904,44.4,62.1
ISS015-E-5905,44.6,62.4
ISS015-E-5906,25.2,-11.1
ISS015-E-5907,25.3,-11.0
ISS015-E-5908,25.5,-10.8
ISS015-E-5909,26.7,-9.7
ISS015-E-5910,28.7,-7.7
ISS015-E-5911,28.7,-7.6
ISS015-E-5912,29.9,-6.4
ISS015-E-5913,30.0,-6.3
ISS015-E-5914,30.2,-6.0
ISS015-E-5915,30.6,-5.7
ISS015-E-5916,30.7,-5.5
ISS015-E-5917,30.8,-5.4
ISS015-E-5918,33.4,-2.4
ISS015-E-5919,33.4,-2.3
ISS015-E-5920,41.2,9.2
ISS015-E-5921,41.6,9.9
ISS015-E-5922,42.6,11.9
ISS015-E-5923,42.8,12.2
ISS015-E-5924,42.9,12.4
ISS015-E-5925,42.9,12.4
ISS015-E-5926,43.9,14.5
ISS015-E-5927,44.0,14.7
ISS015-E-5928,44.0,14.8
ISS015-E-5929,44.1,14.8
ISS015-E-5930,44.1,14.9
ISS015-E-5931,44.1,15.0
ISS015-E-5932,44.3,15.4
ISS015-E-5933,44.4,15.7
ISS015-E-5934,44.7,16.2
ISS015-E-5935,44.7,16.3
ISS015-E-5936,44.8,16.5
ISS015-E-5937,44.8,16.7
ISS015-E-5938,45.0,17.0
ISS015-E-5939,45.0,17.1
ISS015-E-5940,45.1,17.2
ISS015-E-5941,45.2,17.5
ISS015-E-5942,45.2,17.6
ISS015-E-5943,45.3,17.7
ISS015-E-5944,45.3,17.8
ISS015-E-5945,45.4,18.0
ISS015-E-5946,46.1,19.8
ISS015-E-5947,46.3,20.3
ISS015-E-5948,47.6,24.3
ISS015-E-5949,51.4,-2.2
ISS015-E-5950,51.4,-2.1
ISS015-E-5951,51.4,-2.0
ISS015-E-5952,51.4,-1.9
ISS015-E-5953,51.5,-1.0
ISS015-E-5954,51.5,-0.9
ISS015-E-5955,51.5,-0.8
ISS015-E-5956,51.6,0.0
ISS015-E-5957,51.6,0.2
ISS015-E-5958,51.6,0.3
ISS015-E-5959,51.6,0.5
ISS015-E-5960,51.6,0.6
ISS015-E-5961,51.6,0.9
ISS015-E-5962,51.6,1.1
ISS015-E-5963,51.6,1.3
ISS015-E-5964,51.6,1.4
ISS015-E-5965,51.7,1.5
ISS015-E-5966,51.7,1.7
ISS015-E-5967,51.7,1.9
ISS015-E-5968,51.7,2.0
ISS015-E-5969,51.7,2.2
ISS015-E-5970,51.7,2.4
ISS015-E-5971,51.7,2.5
ISS015-E-5972,51.7,2.7
ISS015-E-5973,51.8,4.9
ISS015-E-5974,51.8,5.0
ISS015-E-5975,51.8,5.3
ISS015-E-5976,51.8,6.3
ISS015-E-5977,51.8,7.3
ISS015-E-5978,39.6,-109.5
ISS015-E-5979,39.8,-109.4
ISS015-E-5980,40.0,-109.0
ISS015-E-5981,40.0,-108.9
ISS015-E-5982,40.1,-108.8
ISS015-E-5983,40.1,-108.7
ISS015-E-5984,40.3,-108.5
ISS015-E-5985,51.1,-96.7
ISS015-E-5986,51.0,-96.2
ISS015-E-5987,51.0,-96.0
ISS015-E-5988,45.9,-74.8
ISS015-E-5989,45.3,-73.2
ISS015-E-5990,43.6,-69.4
ISS015-E-5991,43.5,-69.2
ISS015-E-5992,43.4,-69.0
ISS015-E-5993,43.3,-68.7
ISS015-E-5994,43.2,-68.5
ISS015-E-5995,43.1,-68.3
ISS015-E-5996,42.9,-67.9
ISS015-E-5997,33.2,-118.6
ISS015-E-5998,33.4,-118.4
ISS015-E-5999,35.0,-116.4
ISS015-E-6000,35.1,-116.2
ISS015-E-6001,36.1,-114.8
ISS015-E-6002,37.5,-112.9
ISS015-E-6003,37.6,-112.7
ISS015-E-6004,38.5,-111.3
ISS015-E-6005,38.9,-110.7
ISS015-E-6006,39.0,-110.6
ISS015-E-6007,40.7,-107.8
ISS015-E-6008,41.1,-107.0
ISS015-E-6009,41.5,-106.2
ISS015-E-6010,43.3,-102.8
ISS015-E-6011,43.6,-102.2
ISS015-E-6012,43.6,-102.0
ISS015-E-6013,44.2,-100.9
ISS015-E-6014,44.3,-100.6
ISS015-E-6015,46.2,-95.8
ISS015-E-6016,46.3,-95.6
ISS015-E-6017,46.3,-95.5
ISS015-E-6018,46.4,-95.3
ISS015-E-6019,46.4,-95.2
ISS015-E-6020,47.4,-92.4
ISS015-E-6021,47.9,-90.9
ISS015-E-6022,48.1,-89.9
ISS015-E-6023,49.7,-83.5
ISS015-E-6024,49.8,-83.3
ISS015-E-6025,50.9,-76.6
ISS015-E-6026,48.0,37.8
ISS015-E-6027,50.8,79.8
ISS015-E-6028,48.2,46.1
ISS015-E-6029,33.8,74.4
ISS015-E-6030,33.6,74.7
ISS015-E-6031,28.9,80.0
ISS015-E-6032,37.5,-77.6
ISS015-E-6033,38.3,-76.4
ISS015-E-6034,38.4,-76.2
ISS015-E-6035,38.5,-76.1
ISS015-E-6036,38.5,-76.0
ISS015-E-6037,38.6,-76.0
ISS015-E-6038,38.7,-75.7
ISS015-E-6068,48.3,-7.8
ISS015-E-6069,48.3,-7.6
ISS015-E-6070,48.8,-5.9
ISS015-E-6071,49.3,-3.5
ISS015-E-6072,49.5,-2.9
ISS015-E-6073,49.5,-2.7
ISS015-E-6074,49.6,-2.5
ISS015-E-6075,49.6,-2.3
ISS015-E-6076,49.6,-2.1
ISS015-E-6077,49.9,-0.7
ISS015-E-6078,50.1,0.0
ISS015-E-6079,50.2,0.7
ISS015-E-6080,50.2,0.9
ISS015-E-6081,50.3,1.0
ISS015-E-6082,50.3,1.1
ISS015-E-6083,50.3,1.3
ISS015-E-6084,50.7,3.5
ISS015-E-6085,50.7,4.0
ISS015-E-6086,51.0,5.8
ISS015-E-6087,51.3,8.7
ISS015-E-6088,51.3,8.9
ISS015-E-6089,51.4,10.0
ISS015-E-6090,51.4,10.5
ISS015-E-6091,51.6,12.6
ISS015-E-6092,51.6,12.8
ISS015-E-6093,51.6,13.4
ISS015-E-6094,51.7,14.3
ISS015-E-6095,51.7,14.9
ISS015-E-6096,51.7,15.3
ISS015-E-6097,51.8,18.6
ISS015-E-6098,51.8,21.7
ISS015-E-6099,51.7,22.7
ISS015-E-6100,48.8,44.0
ISS015-E-6101,44.0,57.8
ISS015-E-6102,42.5,60.9
ISS015-E-6103,39.3,66.6
ISS015-E-6104,38.1,68.5
ISS015-E-6105,38.0,68.7
ISS015-E-6106,34.8,73.1
ISS015-E-6107,30.1,78.7
ISS015-E-6108,25.9,-114.4
ISS015-E-6109,26.8,-113.5
ISS015-E-6110,27.4,-112.9
ISS015-E-6111,28.3,-112.0
ISS015-E-6112,28.8,-111.5
ISS015-E-6113,29.5,-110.7
ISS015-E-6114,32.4,-107.5
ISS015-E-6115,34.0,-105.5
ISS015-E-6116,34.1,-105.4
ISS015-E-6117,34.3,-105.1
ISS015-E-6118,34.4,-105.0
ISS015-E-6119,34.5,-104.9
ISS015-E-6120,34.5,-104.9
ISS015-E-6121,34.6,-104.8
ISS015-E-6122,37.8,-100.3
ISS015-E-6123,38.7,-99.0
ISS015-E-6124,40.7,-95.7
ISS015-E-6125,41.1,-94.9
ISS015-E-6126,42.4,-92.5
ISS015-E-6127,43.2,-91.0
ISS015-E-6128,43.6,-90.2
ISS015-E-6129,43.7,-89.8
ISS015-E-6130,44.3,-88.5
ISS015-E-6131,44.4,-88.4
ISS015-E-6132,44.4,-88.3
ISS015-E-6133,44.5,-88.1
ISS015-E-6134,44.7,-87.6
ISS015-E-6135,44.8,-87.5
ISS015-E-6136,44.8,-87.4
ISS015-E-6137,44.9,-87.2
ISS015-E-6138,44.9,-87.2
ISS015-E-6139,45.0,-87.0
ISS015-E-6140,46.7,-82.3
ISS015-E-6141,46.8,-82.2
ISS015-E-6142,47.0,-81.4
ISS015-E-6143,47.3,-80.7
ISS015-E-6144,47.7,-79.4
ISS015-E-6145,49.0,112.9
ISS015-E-6146,48.9,113.4
ISS015-E-6147,47.1,26.6
ISS015-E-6148,45.0,32.3
ISS015-E-6149,43.7,35.2
ISS015-E-6150,40.8,41.0
ISS015-E-6151,40.2,42.0
ISS015-E-6152,39.7,42.7
ISS015-E-6153,38.0,45.4
ISS015-E-6154,37.0,47.0
ISS015-E-6155,35.9,48.6
ISS015-E-6156,35.3,49.2
ISS015-E-6157,50.1,-92.5
ISS015-E-6158,50.2,-92.1
ISS015-E-6159,50.3,-91.7
ISS015-E-6160,50.8,-88.5
ISS015-E-6161,50.8,-88.0
ISS015-E-6162,51.3,-83.8
ISS015-E-6163,51.4,-83.3
ISS015-E-6164,51.8,-14.9
ISS015-E-6165,51.8,-14.2
ISS015-E-6166,51.8,-12.6
ISS015-E-6167,51.8,-12.3
ISS015-E-6168,51.7,-11.4
ISS015-E-6169,51.7,-11.1
