ISS034-E-5444,7.8,147.4
ISS034-E-5445,7.5,147.6
ISS034-E-5446,7.4,147.7
ISS034-E-5447,6.8,148.1
ISS034-E-5448,6.1,148.7
ISS034-E-5449,5.8,148.9
ISS034-E-5450,5.6,149.0
ISS034-E-5451,3.8,150.3
ISS034-E-5452,3.5,150.5
ISS034-E-5453,-7.6,158.4
ISS034-E-5454,-8.4,158.9
ISS034-E-5455,-8.7,159.1
ISS034-E-5456,-9.4,159.7
ISS034-E-5457,-9.5,159.8
ISS034-E-5458,-9.7,159.9
ISS034-E-5459,-9.8,160.0
ISS034-E-5460,-10.9,160.8
ISS034-E-5461,-11.5,161.3
ISS034-E-5462,-11.6,161.3
ISS034-E-5463,-12.2,161.8
ISS034-E-5464,-12.3,161.9
ISS034-E-5465,-7.6,158.4
ISS034-E-5466,9.3,146.3
ISS034-E-5467,9.1,146.5
ISS034-E-5468,9.0,146.5
ISS034-E-5469,8.9,146.6
ISS034-E-5470,8.7,146.8
ISS034-E-5471,8.6,146.9
ISS034-E-5472,8.4,147.0
ISS034-E-5473,8.2,147.1
ISS034-E-5474,8.1,147.2
ISS034-E-5475,8.0,147.3
ISS034-E-5476,7.8,147.4
ISS034-E-5477,7.7,147.5
ISS034-E-5478,7.5,147.6
ISS034-E-5479,-40.2,81.5
ISS034-E-5480,-40.1,81.7
ISS034-E-5481,-39.3,83.0
ISS034-E-5482,-11.2,154.4
ISS034-E-5483,-11.2,154.5
ISS034-E-5484,-11.3,154.5
ISS034-E-5485,-11.7,154.8
ISS034-E-5486,-11.8,154.9
ISS034-E-5487,7.6,147.6
ISS034-E-5488,7.5,147.6
ISS034-E-5489,7.5,147.7
ISS034-E-5490,7.4,147.7
ISS034-E-5491,7.4,147.7
ISS034-E-5492,-1.6,147.6
ISS034-E-5493,-2.7,148.4
ISS034-E-5494,-3.0,148.5
ISS034-E-5495,-4.2,149.4
ISS034-E-5496,-4.3,149.5
ISS034-E-5497,-5.3,150.2
ISS034-E-5498,-5.5,150.3
ISS034-E-5499,-5.6,150.4
ISS034-E-5500,-6.2,150.8
ISS034-E-5501,-6.3,150.9
ISS034-E-5502,-6.7,151.2
ISS034-E-5503,-7.4,151.7
ISS034-E-5504,-7.8,152.0
ISS034-E-5505,-8.6,152.6
ISS034-E-5506,-13.2,156.0
ISS034-E-5507,-13.6,156.3
ISS034-E-5508,-13.8,156.4
ISS034-E-5509,-14.7,157.1
ISS034-E-5528,-32.9,-54.9
ISS034-E-5529,-33.4,-54.4
ISS034-E-5530,-34.7,-52.8
ISS034-E-5531,-35.9,-51.2
ISS034-E-5532,9.6,135.6
ISS034-E-5533,8.5,136.4
ISS034-E-5534,7.6,137.1
ISS034-E-5535,5.6,138.5
ISS034-E-5536,5.2,138.8
ISS034-E-5537,3.7,139.8
ISS034-E-5538,-4.0,145.3
ISS034-E-5539,-4.3,145.5
ISS034-E-5540,-5.4,146.2
ISS034-E-5541,-5.9,146.6
ISS034-E-5542,-7.6,147.8
ISS034-E-5543,-8.9,148.8
ISS034-E-5544,-9.3,149.1
ISS034-E-5545,-13.9,152.5
ISS034-E-5546,-15.1,153.4
ISS034-E-5547,-15.2,153.5
ISS034-E-5548,-15.4,153.6
ISS034-E-5549,-18.6,156.2
ISS034-E-5550,-18.6,156.2
ISS034-E-5551,-18.8,156.4
ISS034-E-5552,-21.8,159.0
ISS034-E-5553,-24.4,161.3
ISS034-E-5554,-40.4,-179.2
ISS034-E-5555,-41.0,-178.2
ISS034-E-5556,-45.4,144.2
ISS034-E-5557,-45.2,144.6
ISS034-E-5558,-44.9,145.4
ISS034-E-5559,-44.8,145.6
ISS034-E-5560,-44.7,145.8
ISS034-E-5561,-44.6,146.1
ISS034-E-5562,-44.3,146.9
ISS034-E-5563,-44.2,147.0
ISS034-E-5564,-44.1,147.2
ISS034-E-5565,-44.0,147.4
ISS034-E-5566,-44.0,147.5
ISS034-E-5567,-43.9,147.6
ISS034-E-5568,-43.7,148.0
ISS034-E-5569,-43.7,148.2
ISS034-E-5570,-43.6,148.4
ISS034-E-5571,-43.5,148.6
ISS034-E-5572,-43.2,149.2
ISS034-E-5573,-43.0,149.5
ISS034-E-5574,-43.0,149.6
ISS034-E-5575,-42.9,149.7
ISS034-E-5576,-42.4,150.7
ISS034-E-5577,-42.4,150.9
ISS034-E-5578,-42.3,151.0
ISS034-E-5579,-42.2,151.1
ISS034-E-5580,-42.1,151.4
ISS034-E-5581,-42.0,151.5
ISS034-E-5582,-41.9,151.7
ISS034-E-5583,-41.8,151.9
ISS034-E-5584,-41.7,152.0
ISS034-E-5585,-41.7,152.1
ISS034-E-5586,-41.4,152.6
ISS034-E-5587,-41.3,152.8
ISS034-E-5588,-41.2,153.0
ISS034-E-5589,-41.1,153.2
ISS034-E-5715,47.2,-144.2
ISS034-E-5716,47.1,-144.0
ISS034-E-5717,47.0,-143.7
ISS034-E-5718,46.9,-143.5
ISS034-E-5719,46.8,-143.2
ISS034-E-5720,46.8,-143.0
ISS034-E-5721,46.7,-142.7
ISS034-E-5722,46.6,-142.5
ISS034-E-5723,46.5,-142.3
ISS034-E-5724,46.4,-142.0
ISS034-E-5725,46.3,-141.8
ISS034-E-5726,46.2,-141.5
ISS034-E-5727,46.2,-141.3
ISS034-E-5728,46.1,-141.1
ISS034-E-5729,46.0,-140.8
ISS034-E-5730,45.9,-140.6
ISS034-E-5731,45.8,-140.4
ISS034-E-5732,45.7,-140.1
ISS034-E-5733,45.6,-139.9
ISS034-E-5734,45.5,-139.7
ISS034-E-5735,45.4,-139.4
ISS034-E-5736,45.3,-139.2
ISS034-E-5737,45.3,-139.0
ISS034-E-5738,45.2,-138.7
ISS034-E-5739,45.1,-138.5
ISS034-E-5740,45.0,-138.3
ISS034-E-5741,44.9,-138.1
ISS034-E-5742,44.8,-137.8
ISS034-E-5743,44.7,-137.6
ISS034-E-5744,44.6,-137.4
ISS034-E-5745,44.5,-137.2
ISS034-E-5746,44.4,-136.9
ISS034-E-5747,44.3,-136.7
ISS034-E-5748,44.2,-136.5
ISS034-E-5749,44.1,-136.3
ISS034-E-5750,44.0,-136.1
ISS034-E-5751,43.9,-135.8
ISS034-E-5752,43.8,-135.6
ISS034-E-5753,43.7,-135.4
ISS034-E-5754,43.6,-135.2
ISS034-E-5755,43.5,-135.0
ISS034-E-5756,43.4,-134.8
ISS034-E-5757,43.3,-134.6
ISS034-E-5758,43.2,-134.3
ISS034-E-5759,43.1,-134.1
ISS034-E-5760,43.0,-133.9
ISS034-E-5761,42.9,-133.7
ISS034-E-5762,42.9,-133.6
ISS034-E-5763,42.8,-133.5
ISS034-E-5764,42.7,-133.3
ISS034-E-5765,42.6,-133.1
ISS034-E-5766,42.5,-132.9
ISS034-E-5767,42.4,-132.7
ISS034-E-5768,42.3,-132.5
ISS034-E-5769,42.2,-132.2
ISS034-E-5770,42.0,-132.0
ISS034-E-5771,41.9,-131.8
ISS034-E-5772,41.8,-131.6
ISS034-E-5773,41.7,-131.4
ISS034-E-5774,41.6,-131.2
ISS034-E-5775,41.5,-131.0
ISS034-E-5776,41.4,-130.8
ISS034-E-5777,41.3,-130.6
ISS034-E-5778,41.2,-130.4
ISS034-E-5779,41.1,-130.2
ISS034-E-5780,41.0,-130.0
ISS034-E-5781,40.8,-129.8
ISS034-E-5782,40.7,-129.6
ISS034-E-5783,40.6,-129.4
ISS034-E-5784,40.5,-129.2
ISS034-E-5785,29.3,77.7
ISS034-E-5786,29.5,77.9
ISS034-E-5787,29.8,78.2
ISS034-E-5788,29.9,78.3
ISS034-E-5789,30.2,78.6
ISS034-E-5790,30.4,78.9
ISS034-E-5791,30.6,79.1
ISS034-E-5792,30.8,79.3
ISS034-E-5793,30.6,32.0
ISS034-E-5794,30.8,32.2
ISS034-E-5795,31.0,32.4
ISS034-E-5796,31.3,32.7
ISS034-E-5797,31.4,32.8
ISS034-E-5798,31.6,33.1
ISS034-E-5799,31.8,33.3
ISS034-E-5800,32.0,33.5
ISS034-E-5801,32.2,33.8
ISS034-E-5802,32.4,34.0
ISS034-E-5803,32.6,34.2
ISS034-E-5804,32.8,34.4
ISS034-E-5805,33.0,34.7
ISS034-E-5806,33.1,34.9
ISS034-E-5807,33.3,35.1
ISS034-E-5808,34.9,37.1
ISS034-E-5809,35.1,37.3
ISS034-E-5810,35.2,37.5
ISS034-E-5811,35.4,37.8
ISS034-E-5812,35.6,38.0
ISS034-E-5813,35.7,38.2
ISS034-E-5814,35.9,38.4
ISS034-E-5815,36.0,38.6
ISS034-E-5816,50.5,74.6
ISS034-E-5817,50.6,75.0
ISS034-E-5818,50.7,75.4
ISS034-E-5819,50.7,75.6
ISS034-E-5820,50.8,76.0
ISS034-E-5821,50.8,76.4
ISS034-E-5822,50.9,76.8
ISS034-E-5823,42.1,133.6
ISS034-E-5824,42.0,133.9
ISS034-E-5825,41.8,134.1
ISS034-E-5826,41.7,134.3
ISS034-E-5827,41.6,134.6
ISS034-E-5828,41.4,134.9
ISS034-E-5829,41.3,135.1
ISS034-E-5830,37.1,141.8
ISS034-E-5831,37.0,142.0
ISS034-E-5832,36.8,142.2
ISS034-E-5833,36.7,142.5
ISS034-E-5834,36.5,142.7
ISS034-E-5835,36.4,142.9
ISS034-E-5836,36.2,143.2
ISS034-E-5837,36.0,143.3
ISS034-E-5838,35.9,143.5
ISS034-E-5839,39.9,114.0
ISS034-E-5840,39.8,114.1
ISS034-E-5841,39.7,114.3
ISS034-E-5842,39.6,114.5
ISS034-E-5843,39.4,114.7
ISS034-E-5844,39.3,114.9
ISS034-E-5845,39.2,115.1
ISS034-E-5846,39.1,115.3
ISS034-E-5847,38.0,116.9
ISS034-E-5848,37.9,117.1
ISS034-E-5849,37.7,117.3
ISS034-E-5850,37.6,117.5
ISS034-E-5851,37.5,117.7
ISS034-E-5852,37.4,117.9
ISS034-E-5853,37.3,118.1
ISS034-E-5854,37.1,118.2
ISS034-E-5855,37.0,118.5
ISS034-E-5856,35.1,121.0
ISS034-E-5857,35.0,121.2
ISS034-E-5858,34.8,121.4
ISS034-E-5859,34.7,121.5
ISS034-E-5860,34.5,121.7
ISS034-E-5861,34.4,121.9
ISS034-E-5862,38.6,-4.8
ISS034-E-5863,38.7,-4.7
ISS034-E-5864,38.8,-4.5
ISS034-E-5865,40.4,-1.9
ISS034-E-5866,40.5,-1.7
ISS034-E-5867,40.6,-1.5
ISS034-E-5868,40.7,-1.3
ISS034-E-5869,40.9,-1.1
ISS034-E-5870,41.0,-0.9
ISS034-E-5871,41.1,-0.6
ISS034-E-5872,41.2,-0.5
ISS034-E-5873,41.3,-0.3
ISS034-E-5874,42.1,1.3
ISS034-E-5875,42.2,1.5
ISS034-E-5876,42.3,1.7
ISS034-E-5877,42.5,2.0
ISS034-E-5878,42.6,2.1
ISS034-E-5879,42.7,2.3
ISS034-E-5880,43.2,3.4
ISS034-E-5881,43.3,3.7
ISS034-E-5882,43.4,3.9
ISS034-E-5883,43.6,4.2
ISS034-E-5884,44.6,6.6
ISS034-E-5885,44.7,6.8
ISS034-E-5886,44.8,7.0
ISS034-E-5887,45.0,7.3
ISS034-E-5888,45.8,9.5
ISS034-E-5889,45.9,9.7
ISS034-E-5890,46.0,10.0
ISS034-E-5891,46.1,10.3
ISS034-E-5892,46.2,10.4
ISS034-E-5893,46.3,10.7
ISS034-E-5894,46.4,11.0
ISS034-E-5895,46.5,11.2
ISS034-E-5896,46.6,11.5
ISS034-E-5897,46.6,11.7
ISS034-E-5898,46.7,12.0
ISS034-E-5899,46.8,12.2
ISS034-E-5900,46.9,12.5
ISS034-E-5901,47.0,12.7
ISS034-E-5902,47.1,12.9
ISS034-E-5903,47.2,13.3
ISS034-E-5904,47.2,13.5
ISS034-E-5905,47.3,13.8
ISS034-E-5906,47.4,14.1
ISS034-E-5907,47.5,14.3
ISS034-E-5908,47.6,14.6
ISS034-E-5909,47.7,14.8
ISS034-E-5910,47.7,15.1
ISS034-E-5911,47.8,15.3
ISS034-E-5912,48.9,19.2
ISS034-E-5913,48.9,19.5
ISS034-E-5914,49.0,19.8
ISS034-E-5915,49.1,20.1
ISS034-E-5916,49.1,20.3
ISS034-E-5917,49.2,20.6
ISS034-E-5918,49.5,21.7
ISS034-E-5919,49.5,22.0
ISS034-E-5920,49.6,22.3
ISS034-E-5921,49.7,23.0
ISS034-E-5922,49.8,23.3
ISS034-E-5923,49.9,23.6
ISS034-E-5924,51.2,32.7
ISS034-E-5925,51.3,33.0
ISS034-E-5926,51.3,33.3
ISS034-E-5927,49.4,-2.0
ISS034-E-5928,49.5,-1.8
ISS034-E-5929,49.6,-1.4
ISS034-E-5930,51.0,7.1
ISS034-E-5931,51.0,7.3
ISS034-E-5932,51.1,7.6
ISS034-E-5933,51.1,8.0
ISS034-E-5934,51.1,8.3
ISS034-E-5935,51.2,8.6
ISS034-E-5936,51.2,9.0
ISS034-E-5937,51.2,9.2
ISS034-E-5938,51.3,9.5
ISS034-E-5939,51.3,9.9
ISS034-E-5940,51.3,10.2
ISS034-E-5941,51.4,10.5
ISS034-E-5942,51.4,10.9
ISS034-E-5943,51.4,11.1
ISS034-E-5944,51.4,11.3
ISS034-E-5945,51.7,15.9
ISS034-E-5946,51.7,16.1
ISS034-E-5947,51.7,16.4
ISS034-E-5948,51.8,16.8
ISS034-E-5949,51.8,17.1
ISS034-E-5950,51.8,17.4
ISS034-E-5951,51.8,19.6
ISS034-E-5952,51.8,19.9
ISS034-E-5953,51.8,20.2
ISS034-E-5954,51.8,21.7
ISS034-E-5955,51.8,22.0
ISS034-E-5956,51.8,22.3
ISS034-E-5957,51.8,23.3
ISS034-E-5958,51.8,23.6
ISS034-E-5959,51.7,23.9
ISS034-E-5960,51.7,24.3
ISS034-E-5961,51.7,24.6
ISS034-E-5962,29.8,80.2
ISS034-E-5963,29.7,80.3
ISS034-E-5964,29.5,80.5
ISS034-E-5965,28.8,81.2
ISS034-E-5966,28.6,81.4
ISS034-E-5967,25.5,84.5
ISS034-E-5968,25.3,84.7
ISS034-E-5969,24.1,85.8
ISS034-E-5970,24.0,85.9
ISS034-E-5971,23.8,86.1
ISS034-E-5972,22.0,87.7
ISS034-E-5973,21.9,87.8
ISS034-E-5974,21.7,88.0
ISS034-E-5975,20.9,88.7
ISS034-E-5976,20.7,88.8
ISS034-E-5977,20.6,89.0
ISS034-E-5978,43.9,35.7
ISS034-E-5979,43.8,35.9
ISS034-E-5980,43.7,36.2
ISS034-E-5981,43.5,36.6
ISS034-E-5982,43.4,36.8
ISS034-E-5983,42.6,38.3
ISS034-E-5984,42.5,38.5
ISS034-E-5985,42.4,38.8
ISS034-E-5986,42.2,39.2
ISS034-E-5987,42.1,39.4
ISS034-E-5988,41.5,40.5
ISS034-E-5989,41.4,40.7
ISS034-E-5990,41.2,41.0
ISS034-E-5991,41.0,41.3
ISS034-E-5992,40.9,41.5
ISS034-E-5993,40.8,41.8
ISS034-E-5994,35.4,50.0
ISS034-E-5995,35.2,50.2
ISS034-E-5996,35.0,50.4
ISS034-E-5997,33.8,52.0
ISS034-E-5998,33.7,52.1
ISS034-E-5999,33.5,52.4
ISS034-E-6000,33.3,52.7
ISS034-E-6001,34.9,-80.7
ISS034-E-6002,35.0,-80.6
ISS034-E-6003,35.1,-80.4
ISS034-E-6004,37.1,-77.7
ISS034-E-6005,37.2,-77.5
ISS034-E-6006,37.4,-77.4
ISS034-E-6007,37.5,-77.1
ISS034-E-6008,38.4,-75.9
ISS034-E-6009,38.5,-75.7
ISS034-E-6010,38.6,-75.5
ISS034-E-6011,39.7,-73.8
ISS034-E-6012,39.8,-73.6
ISS034-E-6013,39.9,-73.4
ISS034-E-6014,40.8,-71.9
ISS034-E-6015,40.9,-71.7
ISS034-E-6016,41.0,-71.5
ISS034-E-6017,41.3,-71.0
ISS034-E-6018,41.4,-70.8
ISS034-E-6019,41.5,-70.6
ISS034-E-6020,41.6,-70.3
ISS034-E-6021,42.2,-69.4
ISS034-E-6022,42.3,-69.2
ISS034-E-6023,42.4,-69.0
ISS034-E-6024,42.5,-68.7
ISS034-E-6025,42.6,-68.6
ISS034-E-6026,42.7,-68.3
ISS034-E-6027,49.0,-51.0
ISS034-E-6028,49.0,-50.9
ISS034-E-6029,49.1,-50.6
ISS034-E-6030,47.1,3.9
ISS034-E-6031,47.0,4.2
ISS034-E-6032,46.9,4.6
ISS034-E-6033,44.9,9.8
ISS034-E-6034,44.8,10.1
ISS034-E-6035,44.7,10.4
ISS034-E-6036,44.4,11.1
ISS034-E-6037,44.2,11.4
ISS034-E-6038,44.1,11.7
ISS034-E-6039,29.7,33.2
ISS034-E-6040,29.5,33.4
ISS034-E-6041,29.3,33.6
ISS034-E-6042,22.7,39.9
ISS034-E-6043,22.5,40.1
ISS034-E-6044,22.3,40.3
ISS034-E-6045,22.1,40.5
ISS034-E-6046,20.9,41.5
ISS034-E-6047,20.7,41.7
ISS034-E-6048,20.5,41.9
ISS034-E-6049,19.2,42.9
ISS034-E-6050,19.0,43.1
ISS034-E-6051,18.8,43.3
ISS034-E-6052,18.6,43.5
ISS034-E-6053,18.4,43.6
ISS034-E-6054,18.2,43.8
ISS034-E-6055,17.6,44.3
ISS034-E-6056,17.4,44.4
ISS034-E-6057,17.2,44.6
ISS034-E-6058,16.4,45.3
ISS034-E-6059,16.2,45.4
ISS034-E-6060,16.0,45.6
ISS034-E-6061,15.7,45.8
ISS034-E-6062,14.6,46.6
ISS034-E-6063,14.5,46.7
ISS034-E-6064,14.2,46.9
ISS034-E-6065,37.9,-23.0
ISS034-E-6066,38.0,-22.7
ISS034-E-6067,38.2,-22.5
ISS034-E-6068,51.7,21.8
ISS034-E-6069,51.7,22.2
ISS034-E-6070,51.7,22.7
ISS034-E-6071,51.8,25.0
ISS034-E-6072,51.8,25.4
ISS034-E-6073,51.8,25.9
ISS034-E-6074,51.8,2.1
ISS034-E-6075,51.8,2.5
ISS034-E-6076,51.8,3.0
ISS034-E-6077,51.6,9.3
ISS034-E-6078,51.6,9.6
ISS034-E-6079,51.6,10.1
ISS034-E-6080,50.2,21.4
ISS034-E-6081,50.2,21.8
ISS034-E-6082,50.1,22.3
ISS034-E-6083,50.0,22.7
ISS034-E-6084,44.5,40.9
ISS034-E-6085,44.4,41.1
ISS034-E-6086,44.3,41.4
ISS034-E-6087,24.3,68.6
ISS034-E-6088,24.1,68.8
ISS034-E-6089,23.9,69.0
ISS034-E-6090,18.1,74.0
ISS034-E-6091,18.0,74.1
ISS034-E-6092,17.7,74.3
ISS034-E-6093,17.3,74.6
ISS034-E-6094,17.1,74.8
ISS034-E-6095,16.9,74.9
ISS034-E-6096,12.0,78.7
ISS034-E-6097,11.9,78.8
ISS034-E-6098,11.6,79.0
ISS034-E-6101,49.8,-23.2
ISS034-E-6102,49.7,-22.9
ISS034-E-6103,49.7,-22.7
ISS034-E-6104,49.6,-22.4
ISS034-E-6105,49.5,-22.1
ISS034-E-6106,49.5,-21.8
ISS034-E-6107,49.4,-21.6
ISS034-E-6108,49.4,-21.3
ISS034-E-6109,49.3,-21.0
ISS034-E-6110,49.2,-20.8
ISS034-E-6111,49.2,-20.5
ISS034-E-6112,49.1,-20.2
ISS034-E-6113,49.0,-20.0
ISS034-E-6114,49.0,-19.7
ISS034-E-6115,48.9,-19.4
ISS034-E-6116,48.8,-19.2
ISS034-E-6117,48.8,-18.9
ISS034-E-6118,48.7,-18.6
ISS034-E-6119,48.6,-18.4
ISS034-E-6120,48.6,-18.1
ISS034-E-6121,48.5,-17.8
ISS034-E-6122,48.4,-17.6
ISS034-E-6123,48.4,-17.3
ISS034-E-6124,48.3,-17.1
ISS034-E-6125,48.2,-16.8
ISS034-E-6126,48.2,-16.6
ISS034-E-6127,48.1,-16.3
ISS034-E-6128,48.0,-16.0
ISS034-E-6129,47.9,-15.8
ISS034-E-6130,47.9,-15.5
ISS034-E-6131,47.8,-15.3
ISS034-E-6132,47.7,-15.0
ISS034-E-6133,47.6,-14.8
ISS034-E-6134,47.6,-14.5
ISS034-E-6135,47.5,-14.3
ISS034-E-6136,47.4,-14.0
ISS034-E-6137,47.3,-13.8
ISS034-E-6138,47.2,-13.5
ISS034-E-6139,47.2,-13.3
ISS034-E-6140,47.1,-13.0
ISS034-E-6141,47.0,-12.8
ISS034-E-6142,46.9,-12.5
ISS034-E-6143,46.8,-12.3
ISS034-E-6144,46.7,-12.1
ISS034-E-6145,46.7,-11.8
ISS034-E-6146,46.6,-11.6
ISS034-E-6147,46.5,-11.3
ISS034-E-6148,46.4,-11.1
ISS034-E-6149,46.3,-10.9
ISS034-E-6150,46.2,-10.6
ISS034-E-6151,46.1,-10.4
ISS034-E-6152,46.1,-10.1
ISS034-E-6153,46.0,-9.9
ISS034-E-6154,45.9,-9.7
ISS034-E-6155,45.8,-9.4
ISS034-E-6156,45.7,-9.2
ISS034-E-6157,45.6,-9.0
ISS034-E-6158,45.5,-8.7
ISS034-E-6159,45.4,-8.5
ISS034-E-6160,45.3,-8.3
ISS034-E-6161,45.2,-8.1
ISS034-E-6162,45.2,-7.8
ISS034-E-6163,45.1,-7.6
ISS034-E-6164,45.0,-7.4
ISS034-E-6165,44.9,-7.1
ISS034-E-6166,44.8,-6.9
ISS034-E-6167,44.7,-6.7
ISS034-E-6168,44.6,-6.5
ISS034-E-6169,44.5,-6.2
ISS034-E-6170,44.4,-6.0
ISS034-E-6171,44.3,-5.8
ISS034-E-6172,44.2,-5.6
ISS034-E-6173,44.1,-5.4
ISS034-E-6174,44.0,-5.1
ISS034-E-6175,43.9,-4.9
ISS034-E-6176,43.8,-4.7
ISS034-E-6177,43.7,-4.5
ISS034-E-6178,43.6,-4.3
ISS034-E-6179,43.5,-4.1
ISS034-E-6180,43.4,-3.8
ISS034-E-6181,43.3,-3.6
ISS034-E-6182,43.2,-3.4
ISS034-E-6183,43.1,-3.2
ISS034-E-6184,43.0,-3.0
ISS034-E-6185,42.9,-2.8
ISS034-E-6186,42.8,-2.6
ISS034-E-6187,42.7,-2.4
ISS034-E-6188,42.6,-2.1
ISS034-E-6189,42.5,-1.9
ISS034-E-6190,42.4,-1.7
ISS034-E-6191,42.2,-1.5
ISS034-E-6192,42.1,-1.3
ISS034-E-6193,42.0,-1.1
ISS034-E-6194,41.9,-0.9
ISS034-E-6195,41.8,-0.7
ISS034-E-6196,41.7,-0.5
ISS034-E-6197,41.6,-0.3
ISS034-E-6198,41.5,-0.1
ISS034-E-6199,41.4,0.1
ISS034-E-6200,41.3,0.3
ISS034-E-6201,41.2,0.5
ISS034-E-6202,41.0,0.7
ISS034-E-6203,40.9,0.9
ISS034-E-6204,40.8,1.1
ISS034-E-6205,40.7,1.3
