ISS027-E-5092,42.5,27.8
ISS027-E-5093,42.4,28.0
ISS027-E-5094,42.2,28.3
ISS027-E-5095,42.2,28.4
ISS027-E-5096,42.1,28.5
ISS027-E-5097,42.1,28.6
ISS027-E-5098,42.0,28.6
ISS027-E-5099,42.0,28.7
ISS027-E-5100,42.0,28.8
ISS027-E-5101,41.9,28.9
ISS027-E-5102,41.9,29.0
ISS027-E-5103,41.8,29.0
ISS027-E-5104,41.8,29.1
ISS027-E-5105,41.8,29.2
ISS027-E-5106,41.7,29.2
ISS027-E-5107,41.7,29.3
ISS027-E-5108,41.6,29.4
ISS027-E-5109,41.6,29.5
ISS027-E-5110,41.4,29.8
ISS027-E-5111,41.4,29.9
ISS027-E-5112,41.3,29.9
ISS027-E-5113,41.3,30.0
ISS027-E-5114,41.2,30.1
ISS027-E-5115,41.2,30.2
ISS027-E-5116,41.2,30.3
ISS027-E-5117,41.1,30.3
ISS027-E-5118,41.1,30.4
ISS027-E-5119,40.9,30.7
ISS027-E-5120,40.8,30.9
ISS027-E-5121,40.7,31.1
ISS027-E-5122,40.7,31.1
ISS027-E-5123,40.6,31.2
ISS027-E-5124,40.3,31.7
ISS027-E-5125,40.3,31.8
ISS027-E-5126,40.3,31.9
ISS027-E-5127,40.2,31.9
ISS027-E-5128,40.2,32.0
ISS027-E-5129,40.1,32.1
ISS027-E-5130,40.1,32.1
ISS027-E-5131,40.1,32.2
ISS027-E-5132,40.0,32.2
ISS027-E-5133,40.0,32.3
ISS027-E-5134,39.9,32.4
ISS027-E-5135,39.9,32.5
ISS027-E-5136,39.8,32.6
ISS027-E-5137,39.8,32.6
ISS027-E-5138,39.8,32.6
ISS027-E-5139,39.2,33.7
ISS027-E-5140,39.1,33.8
ISS027-E-5141,38.8,34.2
ISS027-E-5142,38.2,35.1
ISS027-E-5143,38.1,35.3
ISS027-E-5144,37.6,36.0
ISS027-E-5145,37.3,36.6
ISS027-E-5146,36.6,37.4
ISS027-E-5147,36.5,37.6
ISS027-E-5148,36.5,37.6
ISS027-E-5149,36.5,37.7
ISS027-E-5150,35.8,38.5
ISS027-E-5151,35.6,38.8
ISS027-E-5152,35.0,39.7
ISS027-E-5153,34.9,39.7
ISS027-E-5154,34.8,39.9
ISS027-E-5155,34.8,40.0
ISS027-E-5156,34.5,40.3
ISS027-E-5157,34.5,40.4
ISS027-E-5158,34.1,40.8
ISS027-E-5159,34.1,40.8
ISS027-E-5160,32.4,42.9
ISS027-E-5161,30.6,44.9
ISS027-E-5162,30.5,45.0
ISS027-E-5163,34.8,-114.7
ISS027-E-5164,35.0,-114.5
ISS027-E-5165,35.1,-114.3
ISS027-E-5166,35.4,-113.9
ISS027-E-5167,35.4,-113.9
ISS027-E-5168,36.1,-113.0
ISS027-E-5169,36.2,-112.8
ISS027-E-5170,36.3,-112.7
ISS027-E-5171,36.7,-112.2
ISS027-E-5172,37.3,-111.2
ISS027-E-5173,37.8,-110.5
ISS027-E-5174,37.9,-110.4
ISS027-E-5175,38.0,-110.2
ISS027-E-5176,38.1,-110.1
ISS027-E-5177,39.3,-108.2
ISS027-E-5178,39.4,-108.0
ISS027-E-5179,39.4,-108.0
ISS027-E-5180,39.7,-107.6
ISS027-E-5181,39.8,-107.5
ISS027-E-5182,39.9,-107.1
ISS027-E-5183,40.1,-107.0
ISS027-E-5184,40.1,-106.8
ISS027-E-5185,40.6,-106.0
ISS027-E-5186,40.8,-105.6
ISS027-E-5187,41.1,-105.1
ISS027-E-5188,44.0,-99.3
ISS027-E-5189,44.2,-99.0
ISS027-E-5190,44.3,-98.7
ISS027-E-5191,44.5,-98.3
ISS027-E-5192,44.5,-98.2
ISS027-E-5193,47.0,-91.8
ISS027-E-5194,47.0,-91.7
ISS027-E-5195,47.9,-88.7
ISS027-E-5202,48.1,178.7
ISS027-E-5203,49.4,-176.0
ISS027-E-5204,50.9,-167.8
ISS027-E-5211,51.0,-140.5
ISS027-E-5216,49.1,-130.1
ISS027-E-5223,46.1,-120.1
ISS027-E-5227,43.1,-113.1
ISS027-E-5233,34.9,-99.7
ISS027-E-5236,31.9,-96.1
ISS027-E-5238,29.6,-93.5
ISS027-E-5246,23.4,-87.4
ISS027-E-5248,20.2,-84.6
ISS027-E-5250,19.5,-84.0
ISS027-E-5251,44.2,-79.9
ISS027-E-5252,44.2,-79.9
ISS027-E-5253,43.9,-79.3
ISS027-E-5254,40.1,-72.0
ISS027-E-5255,40.0,-71.9
ISS027-E-5256,40.0,-71.9
ISS027-E-5257,39.8,-71.5
ISS027-E-5258,39.7,-71.4
ISS027-E-5259,39.7,-71.3
ISS027-E-5260,50.5,155.5
ISS027-E-5261,50.5,155.6
ISS027-E-5262,50.6,155.7
ISS027-E-5263,50.6,155.8
ISS027-E-5264,50.9,157.7
ISS027-E-5265,50.9,157.8
ISS027-E-5266,50.9,157.9
ISS027-E-5267,51.0,158.9
ISS027-E-5268,51.0,159.0
ISS027-E-5269,51.1,159.3
ISS027-E-5270,51.1,159.4
ISS027-E-5271,38.9,77.3
ISS027-E-5272,39.2,77.7
ISS027-E-5273,39.9,78.8
ISS027-E-5274,40.0,79.0
ISS027-E-5275,40.1,79.2
ISS027-E-5276,40.2,79.4
ISS027-E-5277,48.1,98.0
ISS027-E-5278,49.4,103.2
ISS027-E-5279,49.5,103.6
ISS027-E-5280,51.8,128.4
ISS027-E-5281,43.8,129.2
ISS027-E-5282,44.8,126.8
ISS027-E-5283,44.7,127.1
ISS027-E-5284,43.8,129.2
ISS027-E-5285,43.8,129.3
ISS027-E-5286,42.0,132.8
ISS027-E-5287,41.9,133.0
ISS027-E-5288,41.0,134.7
ISS027-E-5289,37.8,139.9
ISS027-E-5290,37.7,140.1
ISS027-E-5291,37.5,140.4
ISS027-E-5292,37.4,140.5
ISS027-E-5293,36.6,141.6
ISS027-E-5294,36.6,141.7
ISS027-E-5295,36.5,141.7
ISS027-E-5296,36.5,141.8
ISS027-E-5297,36.5,141.8
ISS027-E-5298,36.4,141.9
ISS027-E-5299,36.3,142.0
ISS027-E-5300,36.3,142.1
ISS027-E-5301,36.3,142.1
ISS027-E-5302,36.3,142.1
ISS027-E-5303,35.8,142.7
ISS027-E-5304,35.7,142.8
ISS027-E-5305,35.7,142.9
ISS027-E-5306,35.7,142.9
ISS027-E-5307,35.6,143.0
ISS027-E-5308,35.6,143.0
ISS027-E-5309,35.5,143.2
ISS027-E-5310,35.4,143.2
ISS027-E-5311,35.2,143.5
ISS027-E-5312,35.1,143.6
ISS027-E-5313,35.1,143.7
ISS027-E-5314,35.1,143.7
ISS027-E-5315,35.0,143.8
ISS027-E-5316,35.0,143.8
ISS027-E-5317,34.9,143.9
ISS027-E-5318,34.8,144.0
ISS027-E-5319,34.8,144.1
ISS027-E-5320,34.7,144.2
ISS027-E-5321,34.7,144.2
ISS027-E-5322,34.6,144.3
ISS027-E-5323,34.5,144.4
ISS027-E-5324,34.5,144.5
ISS027-E-5325,34.4,144.6
ISS027-E-5326,34.3,144.7
ISS027-E-5327,38.7,115.3
ISS027-E-5328,38.7,115.3
ISS027-E-5329,36.8,118.1
ISS027-E-5330,36.8,118.2
ISS027-E-5331,36.8,118.2
ISS027-E-5332,36.7,118.2
ISS027-E-5333,36.7,118.3
ISS027-E-5334,36.6,118.3
ISS027-E-5335,36.6,118.4
ISS027-E-5336,36.5,118.5
ISS027-E-5337,36.5,118.5
ISS027-E-5338,36.5,118.6
ISS027-E-5339,36.4,118.6
ISS027-E-5340,36.4,118.7
ISS027-E-5341,36.4,118.7
ISS027-E-5342,35.8,119.4
ISS027-E-5343,35.8,119.5
ISS027-E-5344,35.7,119.6
ISS027-E-5345,35.7,119.6
ISS027-E-5346,35.7,119.7
ISS027-E-5347,35.6,119.7
ISS027-E-5348,35.6,119.8
ISS027-E-5349,35.5,119.8
ISS027-E-5350,35.5,119.8
ISS027-E-5351,35.4,120.0
ISS027-E-5352,35.4,120.0
ISS027-E-5353,35.4,120.1
ISS027-E-5354,35.4,120.1
ISS027-E-5355,35.3,120.1
ISS027-E-5356,35.2,120.2
ISS027-E-5357,35.2,120.2
ISS027-E-5358,35.2,120.3
ISS027-E-5359,35.1,120.4
ISS027-E-5360,35.1,120.5
ISS027-E-5361,35.0,120.5
ISS027-E-5362,35.0,120.6
ISS027-E-5363,34.9,120.6
ISS027-E-5364,34.9,120.7
ISS027-E-5365,34.8,120.8
ISS027-E-5366,34.8,120.8
ISS027-E-5367,34.8,120.9
ISS027-E-5368,34.7,120.9
ISS027-E-5369,34.7,121.0
ISS027-E-5370,34.6,121.0
ISS027-E-5371,34.6,121.1
ISS027-E-5372,34.0,121.9
ISS027-E-5373,33.9,121.9
ISS027-E-5374,33.9,122.0
ISS027-E-5375,33.8,122.0
ISS027-E-5376,33.8,122.0
ISS027-E-5377,33.8,122.1
ISS027-E-5378,33.7,122.1
ISS027-E-5379,33.7,122.2
ISS027-E-5380,33.7,122.2
ISS027-E-5381,33.6,122.3
ISS027-E-5382,33.6,122.4
ISS027-E-5383,33.5,122.4
ISS027-E-5384,33.5,122.5
ISS027-E-5385,33.4,122.5
ISS027-E-5386,31.9,137.6
ISS027-E-5387,34.7,141.0
ISS027-E-5388,34.7,141.1
ISS027-E-5389,34.8,141.2
ISS027-E-5390,34.9,141.3
ISS027-E-5391,35.0,141.4
ISS027-E-5392,35.1,141.5
ISS027-E-5393,35.1,141.6
ISS027-E-5394,35.5,142.1
ISS027-E-5395,35.5,142.1
ISS027-E-5396,35.6,142.3
ISS027-E-5397,35.7,142.4
ISS027-E-5398,35.8,142.5
ISS027-E-5399,35.9,142.6
ISS027-E-5400,36.0,142.7
ISS027-E-5401,36.2,143.1
ISS027-E-5402,36.3,143.2
ISS027-E-5403,36.4,143.4
ISS027-E-5404,36.8,143.9
ISS027-E-5405,37.0,144.2
ISS027-E-5406,37.2,144.5
ISS027-E-5407,37.3,144.6
ISS027-E-5408,37.4,144.7
ISS027-E-5409,37.6,145.0
ISS027-E-5412,38.3,146.0
ISS027-E-5413,38.3,146.2
ISS027-E-5414,38.4,146.3
ISS027-E-5415,38.9,147.0
ISS027-E-5416,40.0,148.7
ISS027-E-5417,44.7,127.3
ISS027-E-5418,44.5,127.7
ISS027-E-5419,44.2,128.3
ISS027-E-5420,43.3,130.2
ISS027-E-5421,43.3,130.3
ISS027-E-5422,43.2,130.5
ISS027-E-5423,42.8,131.3
ISS027-E-5424,42.7,131.5
ISS027-E-5425,41.3,134.2
ISS027-E-5426,36.9,141.3
ISS027-E-5427,36.7,141.5
ISS027-E-5428,36.6,141.6
ISS027-E-5429,36.5,141.7
ISS027-E-5430,36.4,141.9
ISS027-E-5431,36.4,142.0
ISS027-E-5432,36.2,142.2
ISS027-E-5433,36.1,142.4
ISS027-E-5434,36.0,142.4
ISS027-E-5435,35.8,142.7
ISS027-E-5436,35.8,142.8
ISS027-E-5437,35.7,142.9
ISS027-E-5438,35.6,143.0
ISS027-E-5439,35.6,143.1
ISS027-E-5440,35.3,143.4
ISS027-E-5441,34.8,144.0
ISS027-E-5442,34.8,144.1
ISS027-E-5443,34.8,144.1
ISS027-E-5444,34.7,144.2
ISS027-E-5445,34.5,144.5
ISS027-E-5446,34.4,144.6
ISS027-E-5447,34.4,144.6
ISS027-E-5448,34.3,144.7
ISS027-E-5449,34.2,144.8
ISS027-E-5450,34.2,144.9
ISS027-E-5451,33.9,145.2
ISS027-E-5452,33.8,145.3
ISS027-E-5453,33.7,145.5
ISS027-E-5454,33.6,145.6
ISS027-E-5455,33.2,146.0
ISS027-E-5459,40.8,-1.5
ISS027-E-5460,40.9,-1.4
ISS027-E-5461,41.0,-1.2
ISS027-E-5462,41.0,-1.1
ISS027-E-5463,41.0,-1.1
ISS027-E-5464,41.2,-0.9
ISS027-E-5465,41.2,-0.9
ISS027-E-5466,41.3,-0.6
ISS027-E-5467,41.3,-0.6
ISS027-E-5468,41.5,-0.4
ISS027-E-5469,41.5,-0.3
ISS027-E-5470,41.5,-0.2
ISS027-E-5471,41.6,-0.2
ISS027-E-5472,42.2,1.1
ISS027-E-5473,42.3,1.2
ISS027-E-5474,47.4,13.6
ISS027-E-5475,47.5,13.9
ISS027-E-5476,47.6,14.2
ISS027-E-5477,30.8,-85.1
ISS027-E-5478,31.2,-84.6
ISS027-E-5479,33.4,-82.1
ISS027-E-5480,33.6,-81.8
ISS027-E-5481,33.7,-81.7
ISS027-E-5482,33.9,-81.5
ISS027-E-5483,34.1,-81.3
ISS027-E-5484,34.9,-80.2
ISS027-E-5485,35.0,-80.1
ISS027-E-5486,35.2,-79.8
ISS027-E-5487,35.5,-79.4
ISS027-E-5488,35.6,-79.2
ISS027-E-5489,35.8,-79.0
ISS027-E-5490,36.2,-78.4
ISS027-E-5491,36.7,-77.7
ISS027-E-5492,37.0,-77.4
ISS027-E-5493,37.1,-77.2
ISS027-E-5494,37.3,-76.9
ISS027-E-5495,37.5,-76.6
ISS027-E-5496,37.8,-76.2
ISS027-E-5497,38.4,-75.2
ISS027-E-5498,38.5,-75.1
ISS027-E-5499,38.7,-74.8
ISS027-E-5500,38.9,-74.5
ISS027-E-5501,39.1,-74.1
ISS027-E-5502,39.3,-73.9
ISS027-E-5503,39.4,-73.7
ISS027-E-5504,39.5,-73.5
ISS027-E-5505,39.8,-73.1
ISS027-E-5506,39.8,-72.9
ISS027-E-5507,41.0,-70.9
ISS027-E-5508,41.3,-70.5
ISS027-E-5509,41.6,-69.8
ISS027-E-5510,41.7,-69.8
ISS027-E-5511,41.7,-69.6
ISS027-E-5512,41.8,-69.5
ISS027-E-5513,41.9,-69.4
ISS027-E-5514,41.9,-69.3
ISS027-E-5515,42.0,-69.2
ISS027-E-5516,42.0,-69.1
ISS027-E-5517,42.1,-69.0
ISS027-E-5518,42.2,-68.8
ISS027-E-5519,42.7,-67.8
ISS027-E-5520,42.8,-67.7
ISS027-E-5521,42.8,-67.5
ISS027-E-5522,43.0,-67.2
ISS027-E-5523,43.1,-66.9
ISS027-E-5524,43.3,-66.5
ISS027-E-5525,43.3,-66.4
ISS027-E-5526,43.5,-66.1
ISS027-E-5527,43.7,-65.8
ISS027-E-5528,43.8,-65.6
ISS027-E-5529,43.9,-65.3
ISS027-E-5530,44.0,-65.0
ISS027-E-5531,44.1,-64.9
ISS027-E-5532,44.2,-64.7
ISS027-E-5533,44.3,-64.4
ISS027-E-5534,44.4,-64.2
ISS027-E-5535,44.5,-64.0
ISS027-E-5536,44.8,-63.2
ISS027-E-5537,44.9,-63.0
ISS027-E-5538,44.9,-62.9
ISS027-E-5539,45.0,-62.6
ISS027-E-5540,45.1,-62.6
ISS027-E-5541,45.1,-62.4
ISS027-E-5542,45.2,-62.2
ISS027-E-5543,45.3,-62.0
ISS027-E-5544,45.5,-61.5
ISS027-E-5545,45.6,-61.3
ISS027-E-5546,45.8,-60.8
ISS027-E-5547,45.8,-60.6
ISS027-E-5548,45.9,-60.5
ISS027-E-5549,45.9,-60.4
ISS027-E-5550,46.0,-60.2
ISS027-E-5551,46.1,-60.0
ISS027-E-5552,46.1,-59.9
ISS027-E-5553,46.3,-59.3
ISS027-E-5554,46.4,-59.0
ISS027-E-5555,46.5,-58.9
ISS027-E-5556,46.5,-58.7
ISS027-E-5557,46.6,-58.6
ISS027-E-5558,46.6,-58.4
ISS027-E-5559,46.7,-58.3
ISS027-E-5560,46.7,-58.1
ISS027-E-5561,47.4,-56.2
ISS027-E-5562,47.5,-55.9
ISS027-E-5563,47.5,-55.8
ISS027-E-5564,47.6,-55.5
ISS027-E-5565,47.7,-55.3
ISS027-E-5566,47.7,-55.1
ISS027-E-5567,22.1,-70.4
ISS027-E-5568,22.4,-70.1
ISS027-E-5569,22.8,-69.8
ISS027-E-5570,22.9,-69.7
ISS027-E-5571,23.0,-69.6
ISS027-E-5572,23.1,-69.5
ISS027-E-5573,23.6,-69.1
ISS027-E-5574,23.7,-69.0
ISS027-E-5575,23.8,-68.9
ISS027-E-5576,24.9,-67.9
ISS027-E-5577,25.4,-67.4
ISS027-E-5578,25.5,-67.3
ISS027-E-5579,25.9,-67.0
ISS027-E-5580,49.5,-4.5
ISS027-E-5581,49.5,-4.3
ISS027-E-5582,49.4,-3.7
ISS027-E-5583,49.3,-3.6
ISS027-E-5584,49.3,-3.2
ISS027-E-5585,47.4,3.6
ISS027-E-5586,47.3,3.8
ISS027-E-5587,47.3,4.0
ISS027-E-5588,47.2,4.3
ISS027-E-5589,46.9,5.0
ISS027-E-5590,46.1,7.4
ISS027-E-5591,45.6,8.6
ISS027-E-5592,45.4,9.2
ISS027-E-5593,44.9,10.3
ISS027-E-5594,44.7,10.8
ISS027-E-5595,44.2,11.9
ISS027-E-5596,43.9,12.7
ISS027-E-5597,32.3,30.8
ISS027-E-5598,31.8,31.5
ISS027-E-5599,31.6,31.6
ISS027-E-5600,31.4,31.9
ISS027-E-5601,31.1,32.2
ISS027-E-5602,30.9,32.4
ISS027-E-5603,30.8,32.6
ISS027-E-5604,30.7,32.7
ISS027-E-5605,30.6,32.8
ISS027-E-5606,30.5,32.9
ISS027-E-5607,30.3,33.1
ISS027-E-5608,29.6,33.9
ISS027-E-5609,29.5,34.0
ISS027-E-5610,29.4,34.1
ISS027-E-5611,29.3,34.2
ISS027-E-5612,29.1,34.4
ISS027-E-5613,28.9,34.6
ISS027-E-5614,28.7,34.8
ISS027-E-5615,28.5,35.0
ISS027-E-5616,28.4,35.1
ISS027-E-5617,28.1,35.5
ISS027-E-5618,27.9,35.7
ISS027-E-5619,27.8,35.8
ISS027-E-5620,27.6,35.9
ISS027-E-5621,27.5,36.1
ISS027-E-5622,27.0,36.5
ISS027-E-5623,26.8,36.7
ISS027-E-5624,26.7,36.9
ISS027-E-5625,26.4,37.2
ISS027-E-5626,26.3,37.3
ISS027-E-5627,26.1,37.4
ISS027-E-5628,34.6,-88.3
ISS027-E-5629,34.5,-88.1
ISS027-E-5630,34.4,-88.0
ISS027-E-5631,34.2,-87.8
ISS027-E-5632,33.7,-87.2
ISS027-E-5633,33.6,-87.1
ISS027-E-5634,33.6,-87.0
ISS027-E-5635,33.3,-86.7
ISS027-E-5636,33.0,-86.3
ISS027-E-5637,31.8,-84.9
ISS027-E-5638,26.1,-78.9
ISS027-E-5639,26.0,-78.8
ISS027-E-5640,25.8,-78.6
ISS027-E-5641,25.7,-78.5
ISS027-E-5642,25.6,-78.4
ISS027-E-5643,25.3,-78.1
ISS027-E-5644,22.2,-75.3
ISS027-E-5645,21.9,-75.0
ISS027-E-5646,21.2,-74.4
ISS027-E-5647,21.0,-74.2
ISS027-E-5648,20.7,-74.0
ISS027-E-5649,20.6,-73.9
ISS027-E-5650,20.5,-73.8
ISS027-E-5651,28.9,133.3
ISS027-E-5652,29.1,133.5
ISS027-E-5653,29.2,133.6
ISS027-E-5654,31.7,136.4
ISS027-E-5655,31.8,136.5
ISS027-E-5656,31.9,136.6
ISS027-E-5657,32.0,136.7
ISS027-E-5658,32.0,136.7
ISS027-E-5659,32.1,136.9
ISS027-E-5660,32.7,137.5
ISS027-E-5661,32.8,137.6
ISS027-E-5662,32.9,137.7
ISS027-E-5663,32.9,137.8
ISS027-E-5664,33.1,138.0
ISS027-E-5665,33.2,138.1
ISS027-E-5666,33.3,138.2
ISS027-E-5667,33.4,138.4
ISS027-E-5668,33.6,138.6
ISS027-E-5669,34.0,139.2
ISS027-E-5670,34.4,139.7
ISS027-E-5671,34.5,139.7
ISS027-E-5672,34.6,139.8
ISS027-E-5673,34.6,139.9
ISS027-E-5674,35.3,140.8
ISS027-E-5675,35.3,140.8
ISS027-E-5676,35.5,141.0
ISS027-E-5677,35.5,141.1
ISS027-E-5678,35.6,141.1
ISS027-E-5679,35.6,141.2
ISS027-E-5680,35.7,141.4
ISS027-E-5681,35.7,141.4
ISS027-E-5682,36.7,142.7
ISS027-E-5683,37.0,143.0
ISS027-E-5684,37.2,143.5
ISS027-E-5685,37.3,143.5
ISS027-E-5686,37.3,143.6
ISS027-E-5687,37.4,143.7
ISS027-E-5688,37.4,143.8
ISS027-E-5689,37.5,143.8
ISS027-E-5690,37.6,144.0
ISS027-E-5691,37.7,144.1
ISS027-E-5692,37.7,144.1
ISS027-E-5693,37.8,144.3
ISS027-E-5694,37.9,144.4
ISS027-E-5695,37.9,144.4
ISS027-E-5696,38.0,144.6
ISS027-E-5697,38.0,144.6
ISS027-E-5698,38.1,144.7
ISS027-E-5699,38.2,144.9
ISS027-E-5700,38.2,144.9
ISS027-E-5701,38.3,145.0
ISS027-E-5702,38.4,145.2
ISS027-E-5703,38.5,145.4
ISS027-E-5704,38.6,145.5
ISS027-E-5705,38.6,145.5
ISS027-E-5706,38.7,145.7
ISS027-E-5707,38.8,145.9
ISS027-E-5708,38.9,146.0
ISS027-E-5709,39.3,146.6
ISS027-E-5710,39.3,146.6
ISS027-E-5711,39.6,147.1
ISS027-E-5712,39.6,147.1
ISS027-E-5713,39.7,147.2
ISS027-E-5714,39.9,147.6
ISS027-E-5715,39.9,147.6
ISS027-E-5716,40.0,147.7
ISS027-E-5717,40.0,147.7
ISS027-E-5718,10.8,117.7
ISS027-E-5719,14.0,120.1
ISS027-E-5720,16.8,122.3
ISS027-E-5721,17.1,122.5
ISS027-E-5722,18.1,123.4
ISS027-E-5723,18.2,123.4
ISS027-E-5724,18.3,123.5
ISS027-E-5725,18.4,123.6
ISS027-E-5726,18.5,123.7
ISS027-E-5727,19.3,124.4
ISS027-E-5728,19.4,124.5
ISS027-E-5729,19.5,124.5
ISS027-E-5730,19.6,124.6
ISS027-E-5731,19.8,124.8
ISS027-E-5732,20.0,124.9
ISS027-E-5733,20.1,125.0
ISS027-E-5734,20.2,125.1
ISS027-E-5735,20.3,125.2
ISS027-E-5736,20.5,125.3
ISS027-E-5737,28.5,132.9
ISS027-E-5738,29.0,133.4
ISS027-E-5739,29.1,133.5
ISS027-E-5740,29.2,133.6
ISS027-E-5741,33.4,138.4
ISS027-E-5742,33.6,138.6
ISS027-E-5743,33.9,139.0
ISS027-E-5744,34.0,139.1
ISS027-E-5745,34.0,139.2
ISS027-E-5746,34.1,139.3
ISS027-E-5747,34.2,139.3
ISS027-E-5748,34.3,139.4
ISS027-E-5749,34.4,139.5
ISS027-E-5750,34.4,139.7
ISS027-E-5751,34.5,139.8
ISS027-E-5752,34.6,139.9
ISS027-E-5753,34.7,139.9
ISS027-E-5754,34.8,140.1
ISS027-E-5755,35.0,140.3
ISS027-E-5756,35.0,140.4
ISS027-E-5757,35.1,140.6
ISS027-E-5758,35.2,140.7
ISS027-E-5759,35.3,140.8
ISS027-E-5760,35.4,140.9
ISS027-E-5761,35.5,141.0
ISS027-E-5762,35.5,141.1
ISS027-E-5763,35.6,141.2
ISS027-E-5764,35.7,141.3
ISS027-E-5765,36.4,142.3
ISS027-E-5766,36.5,142.4
ISS027-E-5767,36.5,142.5
ISS027-E-5768,36.6,142.6
ISS027-E-5769,37.0,143.0
ISS027-E-5770,37.0,143.2
ISS027-E-5771,37.1,143.2
ISS027-E-5772,37.1,143.3
ISS027-E-5773,37.5,143.8
ISS027-E-5774,37.5,143.9
ISS027-E-5775,37.6,143.9
ISS027-E-5776,37.7,144.1
ISS027-E-5777,37.8,144.3
ISS027-E-5778,37.9,144.4
ISS027-E-5779,37.9,144.4
ISS027-E-5780,38.0,144.6
ISS027-E-5781,38.0,144.6
ISS027-E-5782,38.1,144.7
ISS027-E-5783,38.1,144.8
ISS027-E-5784,38.2,144.9
ISS027-E-5785,38.3,145.1
ISS027-E-5786,38.4,145.2
ISS027-E-5787,38.5,145.3
ISS027-E-5788,38.5,145.4
ISS027-E-5789,38.6,145.5
ISS027-E-5790,38.7,145.6
ISS027-E-5791,38.7,145.7
ISS027-E-5792,38.9,146.0
ISS027-E-5793,39.1,146.2
ISS027-E-5794,39.2,146.5
ISS027-E-5795,39.3,146.6
ISS027-E-5796,39.5,146.9
ISS027-E-5797,39.5,147.0
ISS027-E-5798,39.7,147.2
ISS027-E-5799,39.8,147.4
ISS027-E-5800,40.0,147.7
ISS027-E-5801,40.1,147.9
ISS027-E-5802,40.3,148.2
ISS027-E-5803,40.4,148.4
ISS027-E-5804,40.5,148.7
ISS027-E-5805,40.6,148.8
ISS027-E-5814,47.6,2.2
ISS027-E-5815,47.8,2.9
ISS027-E-5816,48.0,3.4
ISS027-E-5817,48.0,3.5
ISS027-E-5818,48.1,3.6
ISS027-E-5819,48.1,3.7
ISS027-E-5820,48.1,4.0
