ISS018-E-5092,26.5,-110.9
ISS018-E-5093,26.4,-110.8
ISS018-E-5094,26.2,-110.6
ISS018-E-5095,22.3,-72.7
ISS018-E-5096,21.8,-72.2
ISS018-E-5097,21.6,-72.1
ISS018-E-5098,21.2,-71.7
ISS018-E-5099,21.1,-71.6
ISS018-E-5100,20.6,-71.2
ISS018-E-5101,20.5,-71.1
ISS018-E-5102,19.9,-70.6
ISS018-E-5103,19.4,-70.2
ISS018-E-5104,19.2,-70.0
ISS018-E-5105,19.1,-69.9
ISS018-E-5106,19.0,-69.9
ISS018-E-5107,18.6,-69.5
ISS018-E-5108,18.0,-69.0
ISS018-E-5109,17.6,-68.7
ISS018-E-5110,17.3,-68.5
ISS018-E-5111,17.0,-68.2
ISS018-E-5112,16.7,-68.0
ISS018-E-5113,16.4,-67.7
ISS018-E-5268,51.4,95.3
ISS018-E-5269,51.4,96.3
ISS018-E-5270,51.5,96.4
ISS018-E-5271,51.5,97.2
ISS018-E-5272,51.6,97.7
ISS018-E-5273,51.6,97.9
ISS018-E-5274,51.7,99.8
ISS018-E-5275,51.7,100.4
ISS018-E-5276,51.7,101.4
ISS018-E-5277,51.8,102.0
ISS018-E-5278,51.8,103.4
ISS018-E-5279,51.8,103.6
ISS018-E-5280,51.8,103.9
ISS018-E-5281,51.8,105.1
ISS018-E-5282,51.8,105.3
ISS018-E-5283,51.8,105.4
ISS018-E-5284,51.8,105.5
ISS018-E-5285,51.8,106.2
ISS018-E-5286,51.8,107.3
ISS018-E-5287,51.8,108.2
ISS018-E-5288,51.7,110.6
ISS018-E-5289,51.6,111.7
ISS018-E-5290,-24.4,-21.3
ISS018-E-5291,-24.1,-21.0
ISS018-E-5292,-23.4,-20.4
ISS018-E-5293,-22.5,-19.6
ISS018-E-5294,48.1,-123.3
ISS018-E-5295,48.0,-122.9
ISS018-E-5296,48.0,-122.9
ISS018-E-5297,47.9,-122.7
ISS018-E-5298,47.9,-122.6
ISS018-E-5299,47.8,-122.5
ISS018-E-5300,47.7,-122.0
ISS018-E-5301,47.6,-121.7
ISS018-E-5302,47.6,-121.6
ISS018-E-5303,47.6,-121.6
ISS018-E-5304,47.5,-121.3
ISS018-E-5305,47.2,-120.5
ISS018-E-5306,47.2,-120.5
ISS018-E-5307,47.2,-120.5
ISS018-E-5308,47.2,-120.4
ISS018-E-5309,47.1,-120.3
ISS018-E-5310,47.0,-119.8
ISS018-E-5311,47.0,-119.7
ISS018-E-5312,46.9,-119.6
ISS018-E-5313,46.9,-119.6
ISS018-E-5314,46.9,-119.5
ISS018-E-5315,46.2,-117.5
ISS018-E-5316,46.2,-117.4
ISS018-E-5317,46.1,-117.4
ISS018-E-5318,46.1,-117.3
ISS018-E-5319,44.1,-112.5
ISS018-E-5320,44.1,-112.4
ISS018-E-5321,44.1,-112.3
ISS018-E-5322,44.0,-112.3
ISS018-E-5323,44.0,-112.2
ISS018-E-5324,43.4,-110.9
ISS018-E-5325,43.4,-110.8
ISS018-E-5326,43.3,-110.7
ISS018-E-5327,43.3,-110.7
ISS018-E-5328,42.3,-108.7
ISS018-E-5329,42.3,-108.6
ISS018-E-5330,42.2,-108.5
ISS018-E-5331,42.2,-108.5
ISS018-E-5332,42.2,-108.4
ISS018-E-5333,42.1,-108.3
ISS018-E-5334,42.1,-108.2
ISS018-E-5335,42.0,-108.1
ISS018-E-5336,41.8,-107.8
ISS018-E-5337,41.7,-107.5
ISS018-E-5338,41.4,-107.0
ISS018-E-5339,41.4,-107.0
ISS018-E-5340,41.3,-106.8
ISS018-E-5341,41.3,-106.7
ISS018-E-5342,41.2,-106.6
ISS018-E-5343,40.6,-105.5
ISS018-E-5344,40.0,-104.5
ISS018-E-5345,39.9,-104.4
ISS018-E-5346,39.9,-104.3
ISS018-E-5347,39.8,-104.2
ISS018-E-5348,39.8,-104.1
ISS018-E-5349,39.7,-103.9
ISS018-E-5350,39.6,-103.8
ISS018-E-5351,39.5,-103.6
ISS018-E-5352,39.4,-103.5
ISS018-E-5353,39.2,-103.2
ISS018-E-5354,39.1,-103.0
ISS018-E-5355,39.1,-103.0
ISS018-E-5356,38.8,-102.5
ISS018-E-5357,36.1,-98.6
ISS018-E-5358,36.1,-98.6
ISS018-E-5359,36.0,-98.4
ISS018-E-5360,35.9,-98.4
ISS018-E-5361,35.9,-98.3
ISS018-E-5362,35.8,-98.2
ISS018-E-5363,35.8,-98.2
ISS018-E-5364,35.7,-98.0
ISS018-E-5365,35.6,-98.0
ISS018-E-5366,35.6,-97.9
ISS018-E-5367,35.5,-97.8
ISS018-E-5368,35.5,-97.8
ISS018-E-5369,35.4,-97.6
ISS018-E-5370,35.3,-97.5
ISS018-E-5371,34.7,-96.7
ISS018-E-5372,34.7,-96.7
ISS018-E-5373,34.6,-96.6
ISS018-E-5374,34.6,-96.6
ISS018-E-5375,34.5,-96.5
ISS018-E-5376,34.5,-96.5
ISS018-E-5377,34.4,-96.4
ISS018-E-5378,34.4,-96.3
ISS018-E-5379,34.3,-96.2
ISS018-E-5380,34.3,-96.2
ISS018-E-5381,34.2,-96.1
ISS018-E-5382,34.1,-96.0
ISS018-E-5383,34.1,-96.0
ISS018-E-5384,34.1,-95.9
ISS018-E-5385,34.0,-95.8
ISS018-E-5386,33.9,-95.7
ISS018-E-5387,33.9,-95.7
ISS018-E-5388,33.7,-95.5
ISS018-E-5389,33.6,-95.4
ISS018-E-5390,33.4,-95.2
ISS018-E-5391,33.3,-95.0
ISS018-E-5392,33.2,-94.8
ISS018-E-5393,33.0,-94.7
ISS018-E-5394,32.9,-94.5
ISS018-E-5395,32.7,-94.3
ISS018-E-5396,32.6,-94.2
ISS018-E-5397,31.8,-93.2
ISS018-E-5398,31.8,-93.2
ISS018-E-5399,31.4,-92.8
ISS018-E-5400,31.3,-92.7
ISS018-E-5401,31.2,-92.6
ISS018-E-5402,31.2,-92.6
ISS018-E-5403,31.1,-92.4
ISS018-E-5404,31.1,-92.4
ISS018-E-5405,31.0,-92.3
ISS018-E-5406,30.9,-92.2
ISS018-E-5407,30.8,-92.1
ISS018-E-5409,39.2,-126.5
ISS018-E-5410,38.3,-125.0
ISS018-E-5411,38.2,-124.9
ISS018-E-5412,37.8,-124.3
ISS018-E-5413,37.7,-124.1
ISS018-E-5414,37.4,-123.8
ISS018-E-5415,37.4,-123.7
ISS018-E-5416,37.3,-123.6
ISS018-E-5417,37.3,-123.5
ISS018-E-5418,37.2,-123.4
ISS018-E-5419,37.1,-123.3
ISS018-E-5420,36.9,-123.0
ISS018-E-5421,36.9,-123.0
ISS018-E-5422,36.9,-122.9
ISS018-E-5423,36.8,-122.9
ISS018-E-5424,36.8,-122.8
ISS018-E-5425,36.7,-122.7
ISS018-E-5426,36.6,-122.6
ISS018-E-5427,36.6,-122.5
ISS018-E-5428,36.5,-122.5
ISS018-E-5429,36.5,-122.4
ISS018-E-5430,36.4,-122.3
ISS018-E-5431,36.4,-122.3
ISS018-E-5432,36.4,-122.2
ISS018-E-5433,36.3,-122.2
ISS018-E-5434,36.2,-122.0
ISS018-E-5435,36.1,-121.9
ISS018-E-5436,36.1,-121.9
ISS018-E-5437,34.7,-120.1
ISS018-E-5438,34.6,-119.9
ISS018-E-5439,34.6,-119.9
ISS018-E-5440,34.6,-119.8
ISS018-E-5441,34.5,-119.8
ISS018-E-5442,34.5,-119.7
ISS018-E-5443,34.4,-119.7
ISS018-E-5444,34.3,-119.6
ISS018-E-5445,34.3,-119.5
ISS018-E-5446,34.3,-119.4
ISS018-E-5447,34.2,-119.4
ISS018-E-5448,34.2,-119.3
ISS018-E-5449,34.1,-119.3
ISS018-E-5450,34.1,-119.2
ISS018-E-5451,34.0,-119.2
ISS018-E-5452,34.0,-119.1
ISS018-E-5453,34.0,-119.1
ISS018-E-5454,33.9,-119.0
ISS018-E-5455,33.9,-118.9
ISS018-E-5456,33.8,-118.9
ISS018-E-5457,33.7,-118.8
ISS018-E-5458,33.7,-118.7
ISS018-E-5459,33.6,-118.6
ISS018-E-5460,33.4,-118.4
ISS018-E-5461,33.3,-118.2
ISS018-E-5462,32.5,-117.3
ISS018-E-5463,32.5,-117.3
ISS018-E-5464,32.5,-117.2
ISS018-E-5465,32.4,-117.2
ISS018-E-5466,32.3,-117.0
ISS018-E-5467,32.2,-117.0
ISS018-E-5468,32.2,-116.9
ISS018-E-5469,32.1,-116.9
ISS018-E-5470,32.0,-116.8
ISS018-E-5471,32.0,-116.7
ISS018-E-5472,31.9,-116.6
ISS018-E-5473,31.7,-116.3
ISS018-E-5474,31.6,-116.2
ISS018-E-5475,31.5,-116.1
ISS018-E-5476,31.3,-115.9
ISS018-E-5477,31.2,-115.8
ISS018-E-5478,31.1,-115.7
ISS018-E-5479,29.1,-113.5
ISS018-E-5480,28.9,-113.3
ISS018-E-5481,28.5,-112.9
ISS018-E-5482,28.3,-112.6
ISS018-E-5483,27.3,-111.6
ISS018-E-5484,26.3,-110.7
ISS018-E-5485,24.9,-109.3
ISS018-E-5486,24.6,-109.1
ISS018-E-5487,24.5,-108.9
ISS018-E-5488,24.2,-108.7
ISS018-E-5489,24.1,-108.6
ISS018-E-5490,24.0,-108.4
ISS018-E-5491,23.6,-108.1
ISS018-E-5492,23.3,-107.9
ISS018-E-5493,23.3,75.8
ISS018-E-5494,23.1,76.0
ISS018-E-5495,22.8,76.2
ISS018-E-5496,22.8,76.2
ISS018-E-5497,21.8,77.1
ISS018-E-5498,20.9,77.9
ISS018-E-5499,20.6,78.1
ISS018-E-5500,19.6,79.0
ISS018-E-5501,19.1,79.4
ISS018-E-5502,18.9,79.6
ISS018-E-5503,15.8,82.1
ISS018-E-5504,15.8,82.1
ISS018-E-5505,15.7,82.1
ISS018-E-5506,15.7,82.2
ISS018-E-5507,15.6,82.2
ISS018-E-5508,15.6,82.2
ISS018-E-5509,14.9,82.8
ISS018-E-5510,14.8,82.8
ISS018-E-5511,14.7,83.0
ISS018-E-5512,-29.3,117.3
ISS018-E-5513,-30.2,118.4
ISS018-E-5514,-30.3,118.4
ISS018-E-5515,-30.3,118.5
ISS018-E-5516,-30.4,118.5
ISS018-E-5517,-31.1,119.3
ISS018-E-5518,-31.1,119.4
ISS018-E-5519,-31.3,119.5
ISS018-E-5520,-31.4,119.6
ISS018-E-5521,-31.7,120.0
ISS018-E-5522,-31.8,120.2
ISS018-E-5523,-32.3,120.7
ISS018-E-5524,-32.3,120.7
ISS018-E-5525,-32.4,120.8
ISS018-E-5526,-32.4,120.9
ISS018-E-5527,-32.5,121.0
ISS018-E-5528,-32.6,121.0
ISS018-E-5529,-32.7,121.2
ISS018-E-5530,51.1,-1.4
ISS018-E-5531,51.1,-1.2
ISS018-E-5532,51.0,-0.9
ISS018-E-5533,51.0,-0.5
ISS018-E-5534,50.9,-0.2
ISS018-E-5535,50.9,-0.1
ISS018-E-5536,50.9,0.1
ISS018-E-5537,50.9,0.4
ISS018-E-5538,50.8,0.5
ISS018-E-5539,50.7,1.3
ISS018-E-5540,50.7,1.7
ISS018-E-5541,50.6,2.0
ISS018-E-5542,50.6,2.3
ISS018-E-5543,50.5,2.6
ISS018-E-5544,50.5,2.9
ISS018-E-5545,50.4,3.1
ISS018-E-5546,27.8,24.9
ISS018-E-5547,27.7,25.0
ISS018-E-5548,27.6,25.1
ISS018-E-5549,27.6,25.2
ISS018-E-5550,23.8,28.8
ISS018-E-5551,23.7,28.9
ISS018-E-5552,23.6,28.9
ISS018-E-5553,23.4,29.1
ISS018-E-5554,23.4,29.2
ISS018-E-5555,23.3,29.2
ISS018-E-5556,23.2,29.3
ISS018-E-5557,23.1,29.4
ISS018-E-5558,23.0,29.5
ISS018-E-5559,23.0,29.5
ISS018-E-5560,22.9,29.6
ISS018-E-5561,22.8,29.7
ISS018-E-5562,22.8,29.7
ISS018-E-5563,22.6,29.9
ISS018-E-5564,22.5,30.0
ISS018-E-5565,22.4,30.0
ISS018-E-5566,22.3,30.1
ISS018-E-5567,22.2,30.2
ISS018-E-5568,22.2,30.3
ISS018-E-5569,22.1,30.3
ISS018-E-5570,22.0,30.4
ISS018-E-5571,21.9,30.5
ISS018-E-5572,21.0,31.3
ISS018-E-5573,11.4,38.9
ISS018-E-5574,11.4,38.9
ISS018-E-5575,11.3,39.0
ISS018-E-5576,11.3,39.0
ISS018-E-5577,11.2,39.0
ISS018-E-5578,11.1,39.1
ISS018-E-5579,8.7,40.9
ISS018-E-5580,4.3,44.0
ISS018-E-5581,4.1,44.2
ISS018-E-5582,3.5,44.6
ISS018-E-5583,3.4,44.7
ISS018-E-5584,3.0,45.0
ISS018-E-5585,2.9,45.1
ISS018-E-5586,2.8,45.1
ISS018-E-5587,2.6,45.2
ISS018-E-5588,2.5,45.3
ISS018-E-5589,2.4,45.4
ISS018-E-5590,2.3,45.5
ISS018-E-5591,2.2,45.6
ISS018-E-5592,2.0,45.7
ISS018-E-5593,1.9,45.8
ISS018-E-5594,1.7,45.9
ISS018-E-5595,-17.9,60.3
ISS018-E-5596,-18.0,60.4
ISS018-E-5597,-18.0,60.4
ISS018-E-5598,-18.1,60.5
ISS018-E-5599,-18.1,60.5
ISS018-E-5600,-18.2,60.6
ISS018-E-5601,-18.3,60.6
ISS018-E-5602,-18.3,60.7
ISS018-E-5603,-18.4,60.8
ISS018-E-5604,24.6,4.8
ISS018-E-5605,23.2,6.1
ISS018-E-5606,22.5,6.7
ISS018-E-5607,21.3,7.8
ISS018-E-5608,20.7,8.3
ISS018-E-5609,20.5,8.4
ISS018-E-5610,20.3,8.6
ISS018-E-5611,20.1,8.8
ISS018-E-5612,20.0,8.9
ISS018-E-5613,19.4,9.3
ISS018-E-5614,18.4,10.2
ISS018-E-5615,17.9,10.6
ISS018-E-5616,17.8,10.7
ISS018-E-5617,17.6,10.9
ISS018-E-5618,16.1,12.0
ISS018-E-5619,16.0,12.1
ISS018-E-5620,15.9,12.2
ISS018-E-5621,15.7,12.3
ISS018-E-5622,15.2,12.7
ISS018-E-5623,14.8,13.1
ISS018-E-5624,14.6,13.2
ISS018-E-5625,14.5,13.3
ISS018-E-5626,14.4,13.4
ISS018-E-5627,14.3,13.4
ISS018-E-5628,14.1,13.6
ISS018-E-5629,13.9,13.8
ISS018-E-5630,13.8,13.9
ISS018-E-5631,13.7,13.9
ISS018-E-5632,13.5,14.1
ISS018-E-5633,13.4,14.1
ISS018-E-5634,13.3,14.2
ISS018-E-5635,13.2,14.3
ISS018-E-5636,13.1,14.4
ISS018-E-5637,13.0,14.4
ISS018-E-5638,12.8,14.6
ISS018-E-5639,47.6,-124.2
ISS018-E-5640,47.5,-123.9
ISS018-E-5641,46.9,-122.0
ISS018-E-5642,46.8,-121.9
ISS018-E-5643,45.9,-119.3
ISS018-E-5644,45.9,-119.2
ISS018-E-5645,45.8,-119.0
ISS018-E-5646,45.7,-118.8
ISS018-E-5647,44.3,-115.3
ISS018-E-5648,44.1,-115.0
ISS018-E-5649,43.6,-113.7
ISS018-E-5650,43.3,-113.1
ISS018-E-5651,40.4,-107.7
ISS018-E-5652,40.3,-107.5
ISS018-E-5653,40.1,-107.2
ISS018-E-5654,40.0,-107.0
ISS018-E-5655,39.3,-105.9
ISS018-E-5656,39.2,-105.8
ISS018-E-5657,39.2,-105.7
ISS018-E-5658,39.1,-105.6
ISS018-E-5659,39.0,-105.4
ISS018-E-5660,39.0,-105.4
ISS018-E-5661,39.0,-105.3
ISS018-E-5662,38.9,-105.2
ISS018-E-5663,38.9,-105.1
ISS018-E-5664,38.8,-105.1
ISS018-E-5665,38.7,-104.9
ISS018-E-5666,38.3,-104.3
ISS018-E-5667,37.9,-103.7
ISS018-E-5668,37.8,-103.5
ISS018-E-5669,37.7,-103.4
ISS018-E-5670,37.4,-103.0
ISS018-E-5671,37.4,-102.9
ISS018-E-5672,33.5,-97.7
ISS018-E-5673,33.3,-97.5
ISS018-E-5674,33.2,-97.3
ISS018-E-5675,32.8,-96.8
ISS018-E-5676,32.6,-96.7
ISS018-E-5677,31.3,-95.1
ISS018-E-5678,31.2,-95.1
ISS018-E-5679,31.2,-95.0
ISS018-E-5680,31.1,-94.9
ISS018-E-5681,31.0,-94.8
ISS018-E-5682,30.9,-94.7
ISS018-E-5683,30.8,-94.5
ISS018-E-5684,30.0,-93.7
ISS018-E-5685,30.0,-93.6
ISS018-E-5686,29.9,-93.6
ISS018-E-5687,29.8,-93.5
ISS018-E-5688,29.7,-93.4
ISS018-E-5689,29.7,-93.3
ISS018-E-5690,29.5,-93.1
ISS018-E-5691,29.4,-93.0
ISS018-E-5692,29.3,-93.0
ISS018-E-5693,29.2,-92.9
ISS018-E-5694,29.1,-92.8
ISS018-E-5695,29.0,-92.6
ISS018-E-5696,28.9,-92.5
ISS018-E-5697,28.8,-92.4
ISS018-E-5698,28.7,-92.3
ISS018-E-5699,28.6,-92.2
ISS018-E-5700,28.3,-91.9
ISS018-E-5701,28.2,-91.8
ISS018-E-5702,28.1,-91.6
ISS018-E-5712,28.8,11.7
ISS018-E-5713,28.3,12.1
ISS018-E-5714,28.2,12.2
ISS018-E-5715,28.2,12.3
ISS018-E-5716,27.7,12.8
ISS018-E-5717,27.0,13.5
ISS018-E-5718,26.9,13.6
ISS018-E-5719,26.7,13.8
ISS018-E-5720,26.4,14.1
ISS018-E-5721,25.7,14.8
ISS018-E-5722,25.5,15.0
ISS018-E-5723,25.3,15.2
ISS018-E-5724,25.1,15.4
ISS018-E-5725,24.8,15.6
ISS018-E-5726,24.7,15.7
ISS018-E-5727,24.4,16.0
ISS018-E-5728,24.3,16.1
ISS018-E-5729,24.0,16.4
ISS018-E-5730,23.5,16.8
ISS018-E-5731,23.4,16.9
ISS018-E-5732,23.1,17.1
ISS018-E-5733,22.2,18.0
ISS018-E-5734,22.1,18.1
ISS018-E-5735,21.9,18.2
ISS018-E-5736,21.6,18.5
ISS018-E-5737,21.1,19.0
ISS018-E-5738,20.8,19.2
ISS018-E-5739,20.6,19.3
ISS018-E-5740,20.5,19.4
ISS018-E-5741,19.6,20.2
ISS018-E-5742,19.2,20.5
ISS018-E-5743,19.1,20.6
ISS018-E-5744,18.6,21.1
ISS018-E-5745,18.3,21.3
ISS018-E-5746,18.0,21.6
ISS018-E-5747,17.5,22.0
ISS018-E-5748,17.4,22.1
ISS018-E-5749,17.1,22.3
ISS018-E-5750,16.6,22.7
ISS018-E-5751,16.2,22.9
ISS018-E-5752,16.2,23.0
ISS018-E-5753,15.9,23.2
ISS018-E-5754,15.3,23.7
ISS018-E-5755,14.8,24.1
ISS018-E-5756,14.7,24.2
ISS018-E-5757,14.2,24.5
ISS018-E-5758,13.5,25.1
ISS018-E-5759,13.2,25.3
ISS018-E-5760,12.7,25.7
ISS018-E-5761,12.3,26.0
ISS018-E-5762,11.8,26.4
ISS018-E-5763,11.4,26.7
ISS018-E-5764,11.2,26.8
ISS018-E-5765,10.2,27.6
ISS018-E-5766,9.6,28.0
ISS018-E-5767,9.3,28.2
ISS018-E-5768,9.2,28.3
ISS018-E-5769,9.0,28.4
ISS018-E-5770,8.4,28.9
ISS018-E-5771,8.3,28.9
ISS018-E-5772,8.1,29.1
ISS018-E-5773,7.4,29.6
ISS018-E-5774,7.1,29.8
ISS018-E-5775,6.3,30.4
ISS018-E-5776,6.2,30.4
ISS018-E-5777,5.9,30.6
ISS018-E-5778,5.6,30.9
ISS018-E-5779,4.2,31.9
ISS018-E-5780,4.1,32.0
ISS018-E-5781,3.8,32.2
ISS018-E-5782,3.6,32.3
ISS018-E-5783,3.3,32.5
ISS018-E-5784,2.7,32.9
ISS018-E-5785,2.6,33.0
ISS018-E-5786,1.9,33.5
ISS018-E-5787,1.2,34.0
ISS018-E-5788,1.1,34.1
ISS018-E-5789,0.8,34.3
ISS018-E-5790,0.7,34.4
ISS018-E-5791,0.4,34.6
ISS018-E-5792,-0.1,34.9
ISS018-E-5793,-0.9,35.5
ISS018-E-5794,-1.2,35.7
ISS018-E-5795,-1.8,36.1
ISS018-E-5796,-2.4,36.6
ISS018-E-5797,-2.5,36.6
ISS018-E-5798,-2.8,36.8
ISS018-E-5799,-3.7,37.5
ISS018-E-5800,-4.0,37.7
ISS018-E-5801,-4.2,37.8
ISS018-E-5802,-4.5,38.0
ISS018-E-5803,-4.9,38.3
ISS018-E-5804,-5.2,38.5
ISS018-E-5805,-5.8,39.0
ISS018-E-5806,-5.9,39.0
ISS018-E-5807,-7.7,40.3
ISS018-E-5808,-7.9,40.4
ISS018-E-5847,31.5,-84.4
ISS018-E-5848,31.4,-84.3
ISS018-E-5849,31.1,-83.9
ISS018-E-5850,30.9,-83.7
ISS018-E-5851,30.8,-83.6
ISS018-E-5852,30.6,-83.4
ISS018-E-5853,30.1,-82.8
ISS018-E-5854,29.8,-82.5
ISS018-E-5855,29.6,-82.3
ISS018-E-5856,29.3,-82.0
ISS018-E-5857,29.2,-81.8
ISS018-E-5858,29.0,-81.6
ISS018-E-5859,28.6,-81.3
ISS018-E-5860,28.5,-81.2
ISS018-E-5861,28.3,-81.0
ISS018-E-5862,28.0,-80.6
ISS018-E-5863,27.7,-80.3
ISS018-E-5864,27.4,-80.0
ISS018-E-5865,27.3,-79.9
ISS018-E-5866,27.3,-79.9
ISS018-E-5867,27.0,-79.6
ISS018-E-5868,26.8,-79.4
ISS018-E-5869,26.7,-79.4
ISS018-E-5870,26.7,-79.3
ISS018-E-5871,26.6,-79.3
ISS018-E-5872,26.5,-79.1
ISS018-E-5873,26.0,-78.6
ISS018-E-5874,25.9,-78.5
ISS018-E-5875,25.8,-78.4
ISS018-E-5876,25.7,-78.4
ISS018-E-5877,25.5,-78.1
ISS018-E-5878,25.4,-78.0
ISS018-E-5879,25.2,-77.9
ISS018-E-5880,24.3,-77.1
ISS018-E-5881,24.3,-77.0
ISS018-E-5882,24.2,-76.9
ISS018-E-5883,24.1,-76.8
ISS018-E-5884,23.9,-76.6
ISS018-E-5885,23.8,-76.5
ISS018-E-5886,23.5,-76.3
ISS018-E-5887,23.5,-76.3
ISS018-E-5888,23.3,-76.1
ISS018-E-5889,23.0,-75.9
ISS018-E-5890,23.0,-75.8
ISS018-E-5891,22.9,-75.7
ISS018-E-5892,22.8,-75.7
ISS018-E-5893,21.9,-74.9
ISS018-E-5894,21.8,-74.8
ISS018-E-5895,21.8,-74.7
ISS018-E-5896,21.4,-74.4
ISS018-E-5897,21.3,-74.4
ISS018-E-5898,21.2,-74.2
ISS018-E-5899,20.6,-73.8
ISS018-E-5900,20.1,-73.3
ISS018-E-5901,20.0,-73.3
ISS018-E-5902,19.5,-72.8
ISS018-E-5903,19.3,-72.6
ISS018-E-5904,19.1,-72.5
ISS018-E-5905,18.0,-71.6
ISS018-E-5906,17.9,-71.5
ISS018-E-5907,17.8,-71.4
ISS018-E-5908,17.6,-71.2
ISS018-E-5909,-4.6,25.8
ISS018-E-5910,-5.4,26.3
ISS018-E-5911,-5.5,26.4
ISS018-E-5912,-5.5,26.4
ISS018-E-5913,-6.2,26.9
ISS018-E-5914,-6.3,27.0
ISS018-E-5915,-6.4,27.1
ISS018-E-5916,-6.5,27.1
ISS018-E-5917,-6.6,27.2
ISS018-E-5918,-7.1,27.6
ISS018-E-5919,-7.3,27.7
ISS018-E-5920,-7.4,27.8
ISS018-E-5921,-7.5,27.9
ISS018-E-5922,-7.6,27.9
ISS018-E-5923,-7.7,28.0
ISS018-E-5924,-7.8,28.0
ISS018-E-5925,-7.9,28.1
ISS018-E-5926,-8.5,28.5
ISS018-E-5927,-8.6,28.6
ISS018-E-5928,-8.6,28.6
ISS018-E-5929,-8.7,28.7
ISS018-E-5930,-8.8,28.8
ISS018-E-5931,-8.9,28.8
ISS018-E-5932,-9.2,29.1
ISS018-E-5933,-9.3,29.1
ISS018-E-5934,-9.3,29.2
ISS018-E-5935,-9.4,29.2
ISS018-E-5936,-9.5,29.3
ISS018-E-5937,-9.6,29.4
ISS018-E-5938,-9.7,29.4
ISS018-E-5939,-9.7,29.5
ISS018-E-5940,-9.8,29.5
ISS018-E-5941,-9.9,29.6
ISS018-E-5942,-10.7,30.1
ISS018-E-5943,-10.7,30.2
ISS018-E-5944,-10.8,30.2
ISS018-E-5945,-10.9,30.3
ISS018-E-5946,-10.9,30.3
ISS018-E-5947,-11.0,30.4
ISS018-E-5948,-11.4,30.7
ISS018-E-5949,-11.4,30.7
ISS018-E-5950,-11.5,30.8
ISS018-E-5951,-11.5,30.8
ISS018-E-5952,-11.6,30.9
ISS018-E-5953,-11.7,30.9
ISS018-E-5954,-11.8,31.0
ISS018-E-5955,-11.8,31.0
ISS018-E-5956,-11.9,31.1
ISS018-E-5957,-12.0,31.1
ISS018-E-5958,-12.1,31.2
ISS018-E-5959,-12.1,31.2
ISS018-E-5960,-12.4,31.5
ISS018-E-5961,-12.5,31.5
ISS018-E-5962,-12.6,31.6
ISS018-E-5963,-12.7,31.7
ISS018-E-5964,-12.8,31.7
ISS018-E-5965,-12.9,31.8
ISS018-E-5966,-13.1,31.9
ISS018-E-5967,-13.2,32.0
ISS018-E-5968,-13.3,32.1
ISS018-E-5969,-13.7,32.4
ISS018-E-5970,-13.9,32.6
ISS018-E-5971,-14.0,32.6
ISS018-E-5972,-14.1,32.8
ISS018-E-5973,-14.4,33.0
ISS018-E-5974,-14.5,33.0
ISS018-E-5975,-14.6,33.1
ISS018-E-5976,-14.6,33.1
ISS018-E-5977,-14.7,33.2
ISS018-E-5978,-14.8,33.3
ISS018-E-5979,-16.4,34.6
ISS018-E-5980,-16.5,34.7
ISS018-E-5981,-16.6,34.7
ISS018-E-5982,-16.7,34.8
