ISS004-E-5867,-13.5,150.9
ISS004-E-5868,-13.8,151.2
ISS004-E-5869,-17.9,154.4
ISS004-E-5870,-18.5,154.9
ISS004-E-5871,-18.8,155.2
ISS004-E-5872,-20.8,156.8
ISS004-E-5873,-22.8,158.5
ISS004-E-5874,-23.2,158.9
ISS004-E-5875,-23.8,159.5
ISS004-E-5876,-24.2,159.9
ISS004-E-5878,44.8,-70.6
ISS004-E-5879,44.7,-70.3
ISS004-E-5880,43.6,-67.8
ISS004-E-5881,43.5,-67.6
ISS004-E-5882,43.2,-67.1
ISS004-E-5883,42.5,-65.6
ISS004-E-5884,42.4,-65.4
ISS004-E-5892,36.5,-102.7
ISS004-E-5893,35.3,-101.1
ISS004-E-5894,33.0,-98.2
ISS004-E-5895,32.9,-98.0
ISS004-E-5896,32.7,-97.8
ISS004-E-5897,32.4,-97.4
ISS004-E-5898,31.3,-96.2
ISS004-E-5899,33.4,-98.7
ISS004-E-5900,29.6,-94.3
ISS004-E-5901,29.4,-94.1
ISS004-E-5902,29.0,-93.7
ISS004-E-5903,28.8,-93.4
ISS004-E-5904,-44.6,-70.5
ISS004-E-5905,-42.9,-74.1
ISS004-E-5906,-43.3,-73.4
ISS004-E-5907,-43.4,-73.2
ISS004-E-5908,-43.5,-73.1
ISS004-E-5909,-43.8,-72.4
ISS004-E-5910,-51.5,-72.1
ISS004-E-5911,-51.5,-71.8
ISS004-E-5912,-51.3,-70.1
ISS004-E-5913,-51.3,-69.7
ISS004-E-5914,-51.3,-70.0
ISS004-E-5915,-6.2,176.6
ISS004-E-5916,-6.8,177.1
ISS004-E-5917,-7.3,177.4
ISS004-E-5918,-7.9,177.8
ISS004-E-5919,-8.1,178.0
ISS004-E-5920,-14.4,-177.3
ISS004-E-5921,-15.1,-176.8
ISS004-E-5922,-15.3,-176.6
ISS004-E-5923,-15.8,-176.2
ISS004-E-5924,-18.5,-174.1
ISS004-E-5925,-19.2,-173.5
ISS004-E-5926,-19.4,-173.3
ISS004-E-5927,-19.8,-173.0
ISS004-E-5928,-20.7,-172.3
ISS004-E-5929,-18.7,-173.9
ISS004-E-5932,-50.6,-72.7
ISS004-E-5933,-50.8,-71.1
ISS004-E-5934,-51.3,-67.4
ISS004-E-5936,-51.3,-66.7
ISS004-E-5937,-51.4,-65.7
ISS004-E-5938,-51.4,-65.5
ISS004-E-5939,-51.6,-63.2
ISS004-E-5940,-51.6,-62.8
ISS004-E-5941,-51.7,-62.3
ISS004-E-5942,-51.7,-61.8
ISS004-E-5943,41.4,-102.9
ISS004-E-5944,38.7,-98.4
ISS004-E-5945,34.9,-93.1
ISS004-E-5946,39.3,-99.3
ISS004-E-5947,39.0,-98.8
ISS004-E-5948,35.8,-94.2
ISS004-E-5949,33.9,-91.7
ISS004-E-5950,33.7,-91.5
ISS004-E-5951,33.4,-91.2
ISS004-E-5952,33.3,-90.9
ISS004-E-5953,33.1,-90.7
ISS004-E-5954,32.7,-90.3
ISS004-E-5955,31.7,-89.1
ISS004-E-5956,31.1,-88.4
ISS004-E-5957,30.8,-88.1
ISS004-E-5958,30.3,-87.5
ISS004-E-5959,30.2,-87.4
ISS004-E-5961,29.9,-87.2
ISS004-E-5962,29.7,-86.9
ISS004-E-5963,29.5,-86.7
ISS004-E-5964,23.1,-80.5
ISS004-E-5965,23.0,-80.3
ISS004-E-5966,22.6,-80.0
ISS004-E-5967,22.5,-79.9
ISS004-E-5968,22.3,-79.7
ISS004-E-5969,22.2,-79.6
ISS004-E-5970,22.1,-79.5
ISS004-E-5971,21.6,-79.1
ISS004-E-5972,21.5,-79.0
ISS004-E-5973,21.4,-78.9
ISS004-E-5974,21.2,-78.8
ISS004-E-5975,21.1,-78.7
ISS004-E-5976,20.4,-78.0
ISS004-E-5977,19.9,-77.6
ISS004-E-5978,19.3,-77.1
ISS004-E-6043,21.9,-79.4
ISS004-E-6044,18.9,-76.8
ISS004-E-6045,18.6,-76.6
ISS004-E-6046,18.5,-76.5
ISS004-E-6047,18.2,-76.2
ISS004-E-6048,17.7,-75.8
ISS004-E-6049,20.0,-77.8
ISS004-E-6050,19.8,-77.6
ISS004-E-6051,19.7,-77.4
ISS004-E-6052,14.2,-73.1
ISS004-E-6053,10.7,-70.4
ISS004-E-6054,10.6,-70.3
ISS004-E-6055,10.2,-70.1
ISS004-E-6056,13.1,-72.2
ISS004-E-6057,12.1,-71.5
ISS004-E-6058,10.6,-70.3
ISS004-E-6059,10.4,-70.2
ISS004-E-6060,9.1,-69.2
ISS004-E-6061,8.9,-69.1
ISS004-E-6062,8.7,-69.0
ISS004-E-6063,8.5,-68.8
ISS004-E-6064,8.4,-68.7
ISS004-E-6065,7.7,-68.2
ISS004-E-6066,-2.7,-60.9
ISS004-E-6067,-2.7,-60.9
ISS004-E-6068,-2.9,-60.7
ISS004-E-6069,-3.2,-60.5
ISS004-E-6070,-3.3,-60.4
ISS004-E-6071,-3.5,-60.3
ISS004-E-6072,-3.7,-60.2
ISS004-E-6074,-2.7,-60.9
ISS004-E-6075,-4.2,-59.8
ISS004-E-6076,-1.2,-61.9
ISS004-E-6077,-4.8,-59.4
ISS004-E-6078,-5.0,-59.2
ISS004-E-6079,-5.4,-58.9
ISS004-E-6085,32.5,-65.7
ISS004-E-6086,31.8,-64.8
ISS004-E-6087,31.6,-64.6
ISS004-E-6088,25.8,-82.1
ISS004-E-6089,25.7,-82.0
ISS004-E-6090,25.6,-81.9
ISS004-E-6091,25.5,-81.7
ISS004-E-6092,25.4,-81.7
ISS004-E-6093,25.3,-81.6
ISS004-E-6094,8.8,-68.1
ISS004-E-6096,8.6,-68.0
ISS004-E-6097,8.4,-67.9
ISS004-E-6098,8.3,-67.8
ISS004-E-6099,10.9,-69.7
ISS004-E-6100,38.7,-121.0
ISS004-E-6101,38.5,-120.7
ISS004-E-6102,38.4,-120.5
ISS004-E-6103,37.7,-119.5
ISS004-E-6104,37.6,-119.4
ISS004-E-6105,39.5,-122.4
ISS004-E-6106,39.4,-122.2
ISS004-E-6107,39.2,-121.7
ISS004-E-6108,38.9,-121.4
ISS004-E-6109,38.7,-121.0
ISS004-E-6110,38.6,-120.9
ISS004-E-6111,37.5,-119.2
ISS004-E-6112,37.4,-119.1
ISS004-E-6113,34.8,-115.5
ISS004-E-6114,34.8,-115.5
ISS004-E-6115,34.7,-115.3
ISS004-E-6116,34.6,-115.2
ISS004-E-6117,33.9,-114.4
ISS004-E-6118,33.9,-114.3
ISS004-E-6119,33.5,-113.9
ISS004-E-6120,33.4,-113.8
ISS004-E-6121,33.1,-113.4
ISS004-E-6122,-7.0,-80.4
ISS004-E-6123,-7.7,-79.9
ISS004-E-6124,-7.9,-79.8
ISS004-E-6125,-9.4,-78.6
ISS004-E-6126,-11.3,-77.3
ISS004-E-6127,-11.7,-77.0
ISS004-E-6128,-16.4,-73.4
ISS004-E-6129,-17.0,-72.9
ISS004-E-6130,-21.6,-69.0
ISS004-E-6131,-21.7,-68.9
ISS004-E-6132,-21.9,-68.7
ISS004-E-6133,-25.1,-65.9
ISS004-E-6134,-25.1,-65.8
ISS004-E-6135,-25.3,-65.7
ISS004-E-6136,-25.5,-65.5
ISS004-E-6137,-25.9,-65.1
ISS004-E-6138,-26.6,-64.5
ISS004-E-6139,-26.9,-64.1
ISS004-E-6140,-31.2,-59.5
ISS004-E-6141,-30.1,-60.8
ISS004-E-6142,-30.3,-60.5
ISS004-E-6143,-31.2,-59.5
ISS004-E-6144,-31.4,-59.3
ISS004-E-6145,-32.0,-58.7
ISS004-E-6146,-32.3,-58.4
ISS004-E-6147,-32.4,-58.2
ISS004-E-6148,-35.3,-54.7
ISS004-E-6149,-35.7,-54.1
ISS004-E-6150,-48.8,-73.0
ISS004-E-6151,-49.0,-72.4
ISS004-E-6152,-51.1,-60.3
ISS004-E-6153,-51.1,-60.2
ISS004-E-6154,-51.2,-59.9
ISS004-E-6155,-51.3,-58.3
ISS004-E-6156,-51.4,-57.5
ISS004-E-6224,41.1,-78.1
ISS004-E-6225,39.1,-74.7
ISS004-E-6226,36.3,-87.1
ISS004-E-6227,27.7,-77.0
ISS004-E-6228,27.1,-76.4
ISS004-E-6229,26.6,-75.9
ISS004-E-6230,25.5,-74.9
ISS004-E-6231,23.4,-72.9
ISS004-E-6232,23.1,-72.6
ISS004-E-6233,17.9,-68.2
ISS004-E-6234,17.6,-67.9
ISS004-E-6235,16.5,-67.0
ISS004-E-6236,16.3,-66.9
ISS004-E-6237,16.1,-66.8
ISS004-E-6238,16.0,-66.6
ISS004-E-6239,15.8,-66.5
ISS004-E-6240,15.6,-66.4
ISS004-E-6241,38.2,-105.7
ISS004-E-6243,35.9,-102.4
ISS004-E-6244,28.6,-93.7
ISS004-E-6245,31.2,-96.5
ISS004-E-6246,-49.4,-71.6
ISS004-E-6247,-49.5,-71.3
ISS004-E-6248,-48.5,-75.3
ISS004-E-6249,1.4,-158.0
ISS004-E-6250,1.1,-157.8
ISS004-E-6251,0.9,-157.6
ISS004-E-6252,0.7,-157.5
ISS004-E-6253,-1.7,-155.8
ISS004-E-6254,-3.6,-154.4
ISS004-E-6255,-4.3,-154.0
ISS004-E-6256,-8.9,-150.7
ISS004-E-6257,-10.6,-149.4
ISS004-E-6258,-11.4,-148.8
ISS004-E-6259,-14.1,-146.7
ISS004-E-6260,-14.4,-146.5
ISS004-E-6261,-14.5,-146.4
ISS004-E-6262,-15.0,-146.1
ISS004-E-6263,-15.1,-146.0
ISS004-E-6264,-15.2,-145.9
ISS004-E-6265,-15.4,-145.7
ISS004-E-6266,-15.7,-145.5
ISS004-E-6267,-15.4,-145.7
ISS004-E-6268,-16.3,-145.0
ISS004-E-6269,-16.7,-144.8
ISS004-E-6270,-16.8,-144.7
ISS004-E-6271,-16.8,-144.6
ISS004-E-6272,-17.2,-144.3
ISS004-E-6273,-17.5,-144.1
ISS004-E-6274,-17.6,-144.0
ISS004-E-6275,-14.7,-146.3
ISS004-E-6276,-17.9,-143.8
ISS004-E-6277,-18.0,-143.7
ISS004-E-6278,-18.1,-143.6
ISS004-E-6279,-18.3,-143.4
ISS004-E-6280,-18.7,-143.2
ISS004-E-6281,-18.8,-143.1
ISS004-E-6282,-19.1,-142.8
ISS004-E-6283,-19.2,-142.7
ISS004-E-6284,-19.4,-142.5
ISS004-E-6285,-19.5,-142.5
ISS004-E-6286,-19.6,-142.3
ISS004-E-6287,-19.9,-142.1
ISS004-E-6288,-20.0,-142.0
ISS004-E-6289,-20.0,-142.0
ISS004-E-6290,-20.3,-141.8
ISS004-E-6291,-20.7,-141.5
ISS004-E-6292,-22.7,-139.7
ISS004-E-6293,-23.1,-139.3
ISS004-E-6294,-23.3,-139.1
ISS004-E-6295,-26.8,-135.9
ISS004-E-6296,-24.7,-137.9
ISS004-E-6297,-51.8,-74.0
ISS004-E-6298,-51.8,-73.6
ISS004-E-6299,-51.8,-73.0
ISS004-E-6300,-51.8,-71.3
ISS004-E-6301,-51.8,-70.4
ISS004-E-6302,-51.8,-70.1
ISS004-E-6333,42.0,52.6
ISS004-E-6350,51.5,41.0
ISS004-E-6351,51.5,41.8
ISS004-E-6352,30.6,92.4
ISS004-E-6353,30.0,93.0
ISS004-E-6354,48.5,-104.7
ISS004-E-6355,39.1,-106.3
ISS004-E-6356,39.0,-106.1
ISS004-E-6357,4.7,-73.2
ISS004-E-6358,22.7,85.3
ISS004-E-6359,49.9,14.8
ISS004-E-6362,46.9,3.0
ISS004-E-6363,44.2,9.9
ISS004-E-6364,42.3,14.0
ISS004-E-6365,44.0,10.5
ISS004-E-6366,43.8,10.9
ISS004-E-6367,43.7,11.1
ISS004-E-6368,40.9,16.4
ISS004-E-6369,40.1,17.9
ISS004-E-6370,37.7,21.6
ISS004-E-6371,37.3,22.3
ISS004-E-6372,37.1,22.6
ISS004-E-6373,36.5,23.4
ISS004-E-6374,35.3,25.0
ISS004-E-6375,32.2,28.9
ISS004-E-6377,31.5,29.7
ISS004-E-6378,31.8,-81.8
ISS004-E-6379,31.3,-81.2
ISS004-E-6380,31.1,-81.0
ISS004-E-6381,-50.9,-32.1
ISS004-E-6382,-50.7,-33.3
ISS004-E-6383,-51.5,-25.9
ISS004-E-6384,-51.0,-31.5
ISS004-E-6385,-51.1,-30.7
ISS004-E-6386,-46.2,-74.9
ISS004-E-6387,-46.3,-74.7
ISS004-E-6388,-46.6,-74.0
ISS004-E-6389,-46.8,-73.4
ISS004-E-6390,-47.0,-72.9
ISS004-E-6391,-47.1,-72.3
ISS004-E-6398,-51.8,-74.0
ISS004-E-6399,-51.8,-73.6
ISS004-E-6400,-51.8,-73.0
ISS004-E-6401,-51.8,-71.3
ISS004-E-6402,-51.7,-76.4
ISS004-E-6403,-51.7,-76.1
ISS004-E-6404,31.4,-81.4
ISS004-E-6405,30.0,-79.8
ISS004-E-6406,29.3,-79.0
ISS004-E-6407,38.8,-114.6
ISS004-E-6408,32.1,-105.6
ISS004-E-6409,30.5,-103.8
ISS004-E-6410,30.1,-103.4
ISS004-E-6411,28.7,-101.9
ISS004-E-6412,28.1,-101.3
ISS004-E-6413,28.0,-101.1
ISS004-E-6414,27.7,-100.8
ISS004-E-6415,24.6,-97.9
ISS004-E-6449,23.6,12.4
ISS004-E-6450,22.6,13.3
ISS004-E-6451,15.6,19.1
ISS004-E-6452,-5.7,34.6
ISS004-E-6453,-7.1,35.6
ISS004-E-6454,-22.5,47.7
ISS004-E-6455,-21.6,46.9
ISS004-E-6456,-23.3,48.4
ISS004-E-6457,8.3,1.1
ISS004-E-6458,-2.1,8.5
ISS004-E-6459,-3.2,9.3
ISS004-E-6460,-4.0,9.9
ISS004-E-6461,-5.4,10.9
ISS004-E-6462,-8.0,12.8
ISS004-E-6463,-10.9,14.8
ISS004-E-6464,-11.9,15.6
ISS004-E-6465,-13.1,16.5
ISS004-E-6466,-14.7,17.8
ISS004-E-6467,-16.5,19.2
ISS004-E-6468,-21.0,22.9
ISS004-E-6469,-23.5,25.1
ISS004-E-6470,-25.3,26.8
ISS004-E-6471,-25.8,27.2
ISS004-E-6472,-26.6,28.0
ISS004-E-6473,-29.0,30.5
ISS004-E-6474,-29.8,31.3
ISS004-E-6476,-49.3,-72.5
ISS004-E-6477,-49.4,-72.3
ISS004-E-6478,-49.4,-71.9
ISS004-E-6479,-49.5,-71.6
ISS004-E-6480,-49.6,-71.4
ISS004-E-6481,-49.6,-71.1
ISS004-E-6482,-49.7,-70.6
ISS004-E-6483,-49.8,-70.4
ISS004-E-6484,-49.8,-70.1
ISS004-E-6485,-49.9,-69.8
ISS004-E-6486,-49.9,-69.5
ISS004-E-6487,-50.1,-68.9
ISS004-E-6488,-48.9,-74.1
ISS004-E-6489,-49.0,-73.9
ISS004-E-6490,-49.1,-73.3
ISS004-E-6491,-49.2,-73.1
ISS004-E-6492,-49.3,-72.7
ISS004-E-6493,-49.3,-72.5
ISS004-E-6494,-49.4,-72.0
ISS004-E-6495,-49.4,-71.9
ISS004-E-6496,-49.5,-71.7
ISS004-E-6497,-49.5,-71.6
ISS004-E-6498,-49.5,-71.5
ISS004-E-6499,-49.6,-71.2
ISS004-E-6500,-49.6,-71.0
ISS004-E-6501,-49.7,-70.9
ISS004-E-6535,-13.5,-147.6
ISS004-E-6536,-14.5,-146.8
ISS004-E-6537,-15.0,-146.4
ISS004-E-6538,-15.2,-146.3
